datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
9/17/2012 5:00:00 AM,9/17/2012 1:00:00 AM,69616.50,74396.50,176342.80
9/17/2012 6:00:00 AM,9/17/2012 2:00:00 AM,69888.10,74538.90,176342.80
9/17/2012 7:00:00 AM,9/17/2012 3:00:00 AM,69846.10,74495.70,176342.80
9/17/2012 8:00:00 AM,9/17/2012 4:00:00 AM,70196.30,74811.90,176342.80
9/17/2012 9:00:00 AM,9/17/2012 5:00:00 AM,71281.60,75814.60,176342.80
9/17/2012 10:00:00 AM,9/17/2012 6:00:00 AM,72486.90,76280.90,176342.80
9/17/2012 11:00:00 AM,9/17/2012 7:00:00 AM,73009.00,76643.90,176342.80
9/17/2012 12:00:00 PM,9/17/2012 8:00:00 AM,74268.20,76596.00,176342.80
9/17/2012 1:00:00 PM,9/17/2012 9:00:00 AM,74169.40,76492.20,176342.80
9/17/2012 2:00:00 PM,9/17/2012 10:00:00 AM,74134.20,76392.00,176342.80
9/17/2012 3:00:00 PM,9/17/2012 11:00:00 AM,74041.60,76299.50,176342.80
9/17/2012 4:00:00 PM,9/17/2012 12:00:00 PM,74045.60,76300.50,176342.80
9/17/2012 5:00:00 PM,9/17/2012 1:00:00 PM,75298.20,78172.10,176342.80
9/17/2012 6:00:00 PM,9/17/2012 2:00:00 PM,76456.90,78453.80,176342.80
9/17/2012 7:00:00 PM,9/17/2012 3:00:00 PM,76687.00,78664.90,176342.80
9/17/2012 8:00:00 PM,9/17/2012 4:00:00 PM,76740.50,78728.40,176342.80
9/17/2012 9:00:00 PM,9/17/2012 5:00:00 PM,76789.50,78782.40,176342.80
9/17/2012 10:00:00 PM,9/17/2012 6:00:00 PM,76346.10,78358.20,176342.80
9/17/2012 11:00:00 PM,9/17/2012 7:00:00 PM,77082.00,78959.00,176342.80
9/18/2012 12:00:00 AM,9/17/2012 8:00:00 PM,75883.70,78135.70,176342.80
9/18/2012 1:00:00 AM,9/17/2012 9:00:00 PM,74889.30,77250.10,176342.80
9/18/2012 2:00:00 AM,9/17/2012 10:00:00 PM,74470.90,77333.80,176342.80
9/18/2012 3:00:00 AM,9/17/2012 11:00:00 PM,72526.90,77095.80,176342.80
9/18/2012 4:00:00 AM,9/18/2012 12:00:00 AM,70950.00,76013.20,176342.80
9/18/2012 5:00:00 AM,9/18/2012 1:00:00 AM,71014.40,75887.40,176342.80
9/18/2012 6:00:00 AM,9/18/2012 2:00:00 AM,71624.00,76383.20,176342.80
9/18/2012 7:00:00 AM,9/18/2012 3:00:00 AM,71834.20,76593.40,176342.80
9/18/2012 8:00:00 AM,9/18/2012 4:00:00 AM,71941.70,76696.30,176342.80
9/18/2012 9:00:00 AM,9/18/2012 5:00:00 AM,73063.60,78340.20,176342.80
9/18/2012 10:00:00 AM,9/18/2012 6:00:00 AM,74041.10,78625.10,176342.80
9/18/2012 11:00:00 AM,9/18/2012 7:00:00 AM,74284.90,78574.80,176342.80
9/18/2012 12:00:00 PM,9/18/2012 8:00:00 AM,75400.10,78410.90,176342.80
9/18/2012 1:00:00 PM,9/18/2012 9:00:00 AM,76237.60,78574.50,176342.80
9/18/2012 2:00:00 PM,9/18/2012 10:00:00 AM,75984.20,78330.00,176342.80
9/18/2012 3:00:00 PM,9/18/2012 11:00:00 AM,76058.20,78408.00,176342.80
9/18/2012 4:00:00 PM,9/18/2012 12:00:00 PM,76234.70,78537.50,176342.80
9/18/2012 5:00:00 PM,9/18/2012 1:00:00 PM,76913.90,78835.70,176342.80
9/18/2012 6:00:00 PM,9/18/2012 2:00:00 PM,77537.80,80057.60,176342.80
9/18/2012 7:00:00 PM,9/18/2012 3:00:00 PM,78269.70,80308.50,176342.80
9/18/2012 8:00:00 PM,9/18/2012 4:00:00 PM,78516.50,80546.30,176342.80
9/18/2012 9:00:00 PM,9/18/2012 5:00:00 PM,78239.70,80321.50,176342.80
9/18/2012 10:00:00 PM,9/18/2012 6:00:00 PM,78036.10,80107.90,176342.80
9/18/2012 11:00:00 PM,9/18/2012 7:00:00 PM,77874.30,80247.00,176342.80
9/19/2012 12:00:00 AM,9/18/2012 8:00:00 PM,77434.80,79839.50,176342.80
9/19/2012 1:00:00 AM,9/18/2012 9:00:00 PM,75727.80,78162.50,176342.80
9/19/2012 2:00:00 AM,9/18/2012 10:00:00 PM,75373.40,77960.40,176342.80
9/19/2012 3:00:00 AM,9/18/2012 11:00:00 PM,73445.00,77423.00,176342.80
9/19/2012 4:00:00 AM,9/19/2012 12:00:00 AM,72116.40,76759.40,176342.80
9/19/2012 5:00:00 AM,9/19/2012 1:00:00 AM,71197.80,75864.40,176342.80
9/19/2012 6:00:00 AM,9/19/2012 2:00:00 AM,70974.00,75791.40,176342.80
9/19/2012 7:00:00 AM,9/19/2012 3:00:00 AM,71075.60,75781.80,176342.80
9/19/2012 8:00:00 AM,9/19/2012 4:00:00 AM,71539.90,75975.70,176342.80
9/19/2012 9:00:00 AM,9/19/2012 5:00:00 AM,72539.00,77447.60,176342.80
9/19/2012 10:00:00 AM,9/19/2012 6:00:00 AM,73518.10,78042.10,176342.80
9/19/2012 11:00:00 AM,9/19/2012 7:00:00 AM,73836.70,78207.70,176342.80
9/19/2012 12:00:00 PM,9/19/2012 8:00:00 AM,75077.20,78133.20,176342.80
9/19/2012 1:00:00 PM,9/19/2012 9:00:00 AM,75725.30,78031.30,176342.80
9/19/2012 2:00:00 PM,9/19/2012 10:00:00 AM,75814.00,78082.00,176342.80
9/19/2012 3:00:00 PM,9/19/2012 11:00:00 AM,76542.20,79411.10,176342.80
9/19/2012 4:00:00 PM,9/19/2012 12:00:00 PM,77517.40,79888.30,176342.80
9/19/2012 5:00:00 PM,9/19/2012 1:00:00 PM,77955.50,80335.40,176342.80
9/19/2012 6:00:00 PM,9/19/2012 2:00:00 PM,77528.00,80417.90,176342.80
9/19/2012 7:00:00 PM,9/19/2012 3:00:00 PM,77188.80,79479.70,176342.80
9/19/2012 8:00:00 PM,9/19/2012 4:00:00 PM,77321.10,79625.00,176342.80
9/19/2012 9:00:00 PM,9/19/2012 5:00:00 PM,77434.70,79738.80,176342.80
9/19/2012 10:00:00 PM,9/19/2012 6:00:00 PM,78063.70,80931.80,176342.80
9/19/2012 11:00:00 PM,9/19/2012 7:00:00 PM,78867.80,80987.80,176342.80
9/20/2012 12:00:00 AM,9/19/2012 8:00:00 PM,78060.40,80662.40,176342.80
9/20/2012 1:00:00 AM,9/19/2012 9:00:00 PM,76972.50,79310.50,176342.80
9/20/2012 2:00:00 AM,9/19/2012 10:00:00 PM,77004.10,79538.60,176342.80
9/20/2012 3:00:00 AM,9/19/2012 11:00:00 PM,75136.60,79139.40,176342.80
9/20/2012 4:00:00 AM,9/20/2012 12:00:00 AM,73765.90,78632.60,176342.80
9/20/2012 5:00:00 AM,9/20/2012 1:00:00 AM,72777.70,77634.80,176342.80
9/20/2012 6:00:00 AM,9/20/2012 2:00:00 AM,72635.50,77518.40,176342.80
9/20/2012 7:00:00 AM,9/20/2012 3:00:00 AM,72672.90,77336.60,176342.80
9/20/2012 8:00:00 AM,9/20/2012 4:00:00 AM,72651.40,77312.10,176342.80
9/20/2012 9:00:00 AM,9/20/2012 5:00:00 AM,73027.20,78205.30,176342.80
9/20/2012 10:00:00 AM,9/20/2012 6:00:00 AM,73902.00,78568.10,176342.80
9/20/2012 11:00:00 AM,9/20/2012 7:00:00 AM,74286.30,78772.30,176342.80
9/20/2012 12:00:00 PM,9/20/2012 8:00:00 AM,75323.80,78414.60,176342.80
9/20/2012 1:00:00 PM,9/20/2012 9:00:00 AM,75102.80,78185.60,176342.80
9/20/2012 2:00:00 PM,9/20/2012 10:00:00 AM,75514.80,77853.60,176342.80
9/20/2012 3:00:00 PM,9/20/2012 11:00:00 AM,75731.40,78068.20,176342.80
9/20/2012 4:00:00 PM,9/20/2012 12:00:00 PM,76020.00,78293.80,176342.80
9/20/2012 5:00:00 PM,9/20/2012 1:00:00 PM,76041.00,78307.80,176342.80
9/20/2012 6:00:00 PM,9/20/2012 2:00:00 PM,76748.30,79027.10,176342.80
9/20/2012 7:00:00 PM,9/20/2012 3:00:00 PM,77235.80,79797.60,176342.80
9/20/2012 8:00:00 PM,9/20/2012 4:00:00 PM,77326.50,79606.30,176342.80
9/20/2012 9:00:00 PM,9/20/2012 5:00:00 PM,77629.00,79937.10,176342.80
9/20/2012 10:00:00 PM,9/20/2012 6:00:00 PM,77259.60,79645.70,176342.80
9/20/2012 11:00:00 PM,9/20/2012 7:00:00 PM,77238.80,79641.70,176342.80
9/21/2012 12:00:00 AM,9/20/2012 8:00:00 PM,76513.70,78919.60,176342.80
9/21/2012 1:00:00 AM,9/20/2012 9:00:00 PM,75504.30,77913.10,176342.80
9/21/2012 2:00:00 AM,9/20/2012 10:00:00 PM,75366.30,77955.20,176342.80
9/21/2012 3:00:00 AM,9/20/2012 11:00:00 PM,72895.20,76989.10,176342.80
9/21/2012 4:00:00 AM,9/21/2012 12:00:00 AM,71949.40,76921.00,176342.80
9/21/2012 5:00:00 AM,9/21/2012 1:00:00 AM,71650.50,76930.90,176342.80
9/21/2012 6:00:00 AM,9/21/2012 2:00:00 AM,71745.10,77027.60,176342.80
9/21/2012 7:00:00 AM,9/21/2012 3:00:00 AM,72144.90,77052.80,176342.80
9/21/2012 8:00:00 AM,9/21/2012 4:00:00 AM,72684.80,77080.50,176342.80
9/21/2012 9:00:00 AM,9/21/2012 5:00:00 AM,73972.90,78066.90,176342.80
9/21/2012 10:00:00 AM,9/21/2012 6:00:00 AM,74615.60,78409.60,176342.80
9/21/2012 11:00:00 AM,9/21/2012 7:00:00 AM,75316.00,78962.90,176342.80
9/21/2012 12:00:00 PM,9/21/2012 8:00:00 AM,76524.20,78852.00,176342.80
9/21/2012 1:00:00 PM,9/21/2012 9:00:00 AM,76307.50,78650.30,176342.80
9/21/2012 2:00:00 PM,9/21/2012 10:00:00 AM,76356.30,78685.10,176342.80
9/21/2012 3:00:00 PM,9/21/2012 11:00:00 AM,76887.40,79214.20,176342.80
9/21/2012 4:00:00 PM,9/21/2012 12:00:00 PM,77417.40,79425.20,176342.80
9/21/2012 5:00:00 PM,9/21/2012 1:00:00 PM,77741.60,79742.40,176342.80
9/21/2012 6:00:00 PM,9/21/2012 2:00:00 PM,78216.30,80219.10,176342.80
9/21/2012 7:00:00 PM,9/21/2012 3:00:00 PM,78297.00,80316.80,176342.80
9/21/2012 8:00:00 PM,9/21/2012 4:00:00 PM,78218.30,80216.10,176342.80
9/21/2012 9:00:00 PM,9/21/2012 5:00:00 PM,77917.40,80167.20,176342.80
9/21/2012 10:00:00 PM,9/21/2012 6:00:00 PM,77156.10,79415.90,176342.80
9/21/2012 11:00:00 PM,9/21/2012 7:00:00 PM,76476.00,78812.80,176342.80
9/22/2012 12:00:00 AM,9/21/2012 8:00:00 PM,76228.20,78433.00,176342.80
9/22/2012 1:00:00 AM,9/21/2012 9:00:00 PM,76092.30,78422.10,176342.80
9/22/2012 2:00:00 AM,9/21/2012 10:00:00 PM,75802.30,78325.40,176342.80
9/22/2012 3:00:00 AM,9/21/2012 11:00:00 PM,73163.80,77084.90,176342.80
9/22/2012 4:00:00 AM,9/22/2012 12:00:00 AM,70689.80,75254.60,176342.80
9/22/2012 5:00:00 AM,9/22/2012 1:00:00 AM,70498.90,75055.50,176342.80
9/22/2012 6:00:00 AM,9/22/2012 2:00:00 AM,69833.80,74405.80,176342.80
9/22/2012 7:00:00 AM,9/22/2012 3:00:00 AM,70481.90,74858.90,176342.80
9/22/2012 8:00:00 AM,9/22/2012 4:00:00 AM,70734.80,74985.80,176342.80
9/22/2012 9:00:00 AM,9/22/2012 5:00:00 AM,71073.80,75300.60,176342.80
9/22/2012 10:00:00 AM,9/22/2012 6:00:00 AM,72392.70,76212.30,176342.80
9/22/2012 11:00:00 AM,9/22/2012 7:00:00 AM,73380.20,76915.30,176342.80
9/22/2012 12:00:00 PM,9/22/2012 8:00:00 AM,75421.70,77660.80,176342.80
9/22/2012 1:00:00 PM,9/22/2012 9:00:00 AM,75599.20,77831.30,176342.80
9/22/2012 2:00:00 PM,9/22/2012 10:00:00 AM,76362.80,78598.90,176342.80
9/22/2012 3:00:00 PM,9/22/2012 11:00:00 AM,76723.50,78894.60,176342.80
9/22/2012 4:00:00 PM,9/22/2012 12:00:00 PM,77514.00,79293.10,176342.80
9/22/2012 5:00:00 PM,9/22/2012 1:00:00 PM,77706.40,79485.50,176342.80
9/22/2012 6:00:00 PM,9/22/2012 2:00:00 PM,77613.20,79385.30,176342.80
9/22/2012 7:00:00 PM,9/22/2012 3:00:00 PM,77796.80,79581.90,176342.80
9/22/2012 8:00:00 PM,9/22/2012 4:00:00 PM,77690.60,79484.70,176342.80
9/22/2012 9:00:00 PM,9/22/2012 5:00:00 PM,76983.20,79162.30,176342.80
9/22/2012 10:00:00 PM,9/22/2012 6:00:00 PM,76641.50,78820.60,176342.80
9/22/2012 11:00:00 PM,9/22/2012 7:00:00 PM,76449.50,78663.50,176342.80
9/23/2012 12:00:00 AM,9/22/2012 8:00:00 PM,76317.50,78597.50,176342.80
9/23/2012 1:00:00 AM,9/22/2012 9:00:00 PM,75826.70,78101.70,176342.80
9/23/2012 2:00:00 AM,9/22/2012 10:00:00 PM,75370.00,77653.00,176342.80
9/23/2012 3:00:00 AM,9/22/2012 11:00:00 PM,73301.50,77224.10,176342.80
9/23/2012 4:00:00 AM,9/23/2012 12:00:00 AM,72911.20,77352.00,176342.80
9/23/2012 5:00:00 AM,9/23/2012 1:00:00 AM,73343.00,77698.60,176342.80
9/23/2012 6:00:00 AM,9/23/2012 2:00:00 AM,73036.20,77723.20,176342.80
9/23/2012 7:00:00 AM,9/23/2012 3:00:00 AM,72749.10,77658.10,176342.80
9/23/2012 8:00:00 AM,9/23/2012 4:00:00 AM,72904.40,77275.40,176342.80
9/23/2012 9:00:00 AM,9/23/2012 5:00:00 AM,73007.70,77302.50,176342.80
9/23/2012 10:00:00 AM,9/23/2012 6:00:00 AM,73080.50,77282.10,176342.80
9/23/2012 11:00:00 AM,9/23/2012 7:00:00 AM,73973.20,77904.30,176342.80
9/23/2012 12:00:00 PM,9/23/2012 8:00:00 AM,75896.30,78143.40,176342.80
9/23/2012 1:00:00 PM,9/23/2012 9:00:00 AM,76090.30,78333.40,176342.80
9/23/2012 2:00:00 PM,9/23/2012 10:00:00 AM,76206.10,78448.20,176342.80
9/23/2012 3:00:00 PM,9/23/2012 11:00:00 AM,76231.80,78467.90,176342.80
9/23/2012 4:00:00 PM,9/23/2012 12:00:00 PM,76342.90,78560.00,176342.80
9/23/2012 5:00:00 PM,9/23/2012 1:00:00 PM,77010.70,79229.80,176342.80
9/23/2012 6:00:00 PM,9/23/2012 2:00:00 PM,77092.00,79309.10,176342.80
9/23/2012 7:00:00 PM,9/23/2012 3:00:00 PM,77629.60,79832.70,176342.80
9/23/2012 8:00:00 PM,9/23/2012 4:00:00 PM,77897.70,80176.80,176342.80
9/23/2012 9:00:00 PM,9/23/2012 5:00:00 PM,77786.10,80080.20,176342.80
9/23/2012 10:00:00 PM,9/23/2012 6:00:00 PM,78542.40,80459.50,176342.80
9/23/2012 11:00:00 PM,9/23/2012 7:00:00 PM,78494.40,80432.70,176342.80
9/24/2012 12:00:00 AM,9/23/2012 8:00:00 PM,78447.60,80382.90,176342.80
9/24/2012 1:00:00 AM,9/23/2012 9:00:00 PM,76853.00,79237.30,176342.80
9/24/2012 2:00:00 AM,9/23/2012 10:00:00 PM,76027.70,78411.00,176342.80
9/24/2012 3:00:00 AM,9/23/2012 11:00:00 PM,73782.40,77807.30,176342.80
9/24/2012 4:00:00 AM,9/24/2012 12:00:00 AM,71853.00,76262.80,176342.80
9/24/2012 5:00:00 AM,9/24/2012 1:00:00 AM,71527.40,75940.00,176342.80
9/24/2012 6:00:00 AM,9/24/2012 2:00:00 AM,71486.10,75902.10,176342.80
9/24/2012 7:00:00 AM,9/24/2012 3:00:00 AM,71481.00,76056.00,176342.80
9/24/2012 8:00:00 AM,9/24/2012 4:00:00 AM,71607.00,76180.00,176342.80
9/24/2012 9:00:00 AM,9/24/2012 5:00:00 AM,72835.70,77163.50,176342.80
9/24/2012 10:00:00 AM,9/24/2012 6:00:00 AM,74506.40,78237.40,176342.80
9/24/2012 11:00:00 AM,9/24/2012 7:00:00 AM,74758.30,78355.20,176342.80
9/24/2012 12:00:00 PM,9/24/2012 8:00:00 AM,76238.10,78529.90,176342.80
9/24/2012 1:00:00 PM,9/24/2012 9:00:00 AM,76228.10,78521.90,176342.80
9/24/2012 2:00:00 PM,9/24/2012 10:00:00 AM,76694.40,79508.20,176342.80
9/24/2012 3:00:00 PM,9/24/2012 11:00:00 AM,77021.30,79441.10,176342.80
9/24/2012 4:00:00 PM,9/24/2012 12:00:00 PM,77440.50,79848.30,176342.80
9/24/2012 5:00:00 PM,9/24/2012 1:00:00 PM,78203.80,80143.60,176342.80
9/24/2012 6:00:00 PM,9/24/2012 2:00:00 PM,78721.30,80653.10,176342.80
9/24/2012 7:00:00 PM,9/24/2012 3:00:00 PM,78496.70,80724.50,176342.80
9/24/2012 8:00:00 PM,9/24/2012 4:00:00 PM,78665.20,80890.00,176342.80
9/24/2012 9:00:00 PM,9/24/2012 5:00:00 PM,78790.90,81014.70,176342.80
9/24/2012 10:00:00 PM,9/24/2012 6:00:00 PM,79096.30,80954.10,176342.80
9/24/2012 11:00:00 PM,9/24/2012 7:00:00 PM,78916.00,80750.70,176342.80
9/25/2012 12:00:00 AM,9/24/2012 8:00:00 PM,78759.60,80588.30,176342.80
9/25/2012 1:00:00 AM,9/24/2012 9:00:00 PM,77713.00,80478.70,176342.80
9/25/2012 2:00:00 AM,9/24/2012 10:00:00 PM,77240.70,79685.50,176342.80
9/25/2012 3:00:00 AM,9/24/2012 11:00:00 PM,75444.80,79354.40,176342.80
9/25/2012 4:00:00 AM,9/25/2012 12:00:00 AM,71982.30,76805.30,176320.50
9/25/2012 5:00:00 AM,9/25/2012 1:00:00 AM,71751.50,76577.70,176320.50
9/25/2012 6:00:00 AM,9/25/2012 2:00:00 AM,71597.10,76400.70,176320.50
9/25/2012 7:00:00 AM,9/25/2012 3:00:00 AM,71655.20,76363.80,176320.50
9/25/2012 8:00:00 AM,9/25/2012 4:00:00 AM,71498.30,76023.90,176320.50
9/25/2012 9:00:00 AM,9/25/2012 5:00:00 AM,72597.20,77064.00,176320.50
9/25/2012 10:00:00 AM,9/25/2012 6:00:00 AM,73640.30,77447.30,176320.50
9/25/2012 11:00:00 AM,9/25/2012 7:00:00 AM,73834.30,77335.20,176320.50
9/25/2012 12:00:00 PM,9/25/2012 8:00:00 AM,75014.20,77217.00,176320.50
9/25/2012 1:00:00 PM,9/25/2012 9:00:00 AM,74755.20,76992.00,176320.50
9/25/2012 2:00:00 PM,9/25/2012 10:00:00 AM,74593.00,76852.80,176320.50
9/25/2012 3:00:00 PM,9/25/2012 11:00:00 AM,74322.00,76603.90,176320.50
9/25/2012 4:00:00 PM,9/25/2012 12:00:00 PM,75272.00,78076.80,176320.50
9/25/2012 5:00:00 PM,9/25/2012 1:00:00 PM,75326.00,78153.80,176320.50
9/25/2012 6:00:00 PM,9/25/2012 2:00:00 PM,75805.20,78664.80,176320.50
9/25/2012 7:00:00 PM,9/25/2012 3:00:00 PM,76297.20,78712.80,176320.50
9/25/2012 8:00:00 PM,9/25/2012 4:00:00 PM,76107.30,78500.90,176320.50
9/25/2012 9:00:00 PM,9/25/2012 5:00:00 PM,76280.40,78654.00,176320.50
9/25/2012 10:00:00 PM,9/25/2012 6:00:00 PM,76342.60,78688.20,176320.50
9/25/2012 11:00:00 PM,9/25/2012 7:00:00 PM,76839.90,78681.40,176320.50
9/26/2012 12:00:00 AM,9/25/2012 8:00:00 PM,76494.60,78351.10,176320.50
9/26/2012 1:00:00 AM,9/25/2012 9:00:00 PM,75140.10,77934.60,176320.50
9/26/2012 2:00:00 AM,9/25/2012 10:00:00 PM,74202.50,76689.90,176320.50
9/26/2012 3:00:00 AM,9/25/2012 11:00:00 PM,72180.10,76385.70,176320.50
9/26/2012 4:00:00 AM,9/26/2012 12:00:00 AM,71435.50,76450.50,176320.50
9/26/2012 5:00:00 AM,9/26/2012 1:00:00 AM,71605.60,76373.60,176320.50
9/26/2012 6:00:00 AM,9/26/2012 2:00:00 AM,71545.50,76303.30,176320.50
9/26/2012 7:00:00 AM,9/26/2012 3:00:00 AM,71899.50,76538.30,176320.50
9/26/2012 8:00:00 AM,9/26/2012 4:00:00 AM,72392.80,77036.60,176320.50
9/26/2012 9:00:00 AM,9/26/2012 5:00:00 AM,73805.60,78504.40,176320.50
9/26/2012 10:00:00 AM,9/26/2012 6:00:00 AM,74673.40,78536.60,176320.50
9/26/2012 11:00:00 AM,9/26/2012 7:00:00 AM,74688.00,78368.80,176320.50
9/26/2012 12:00:00 PM,9/26/2012 8:00:00 AM,75905.50,78271.30,176320.50
9/26/2012 1:00:00 PM,9/26/2012 9:00:00 AM,75814.30,78154.10,176320.50
9/26/2012 2:00:00 PM,9/26/2012 10:00:00 AM,75709.80,78059.70,176320.50
9/26/2012 3:00:00 PM,9/26/2012 11:00:00 AM,76345.10,79185.00,176320.50
9/26/2012 4:00:00 PM,9/26/2012 12:00:00 PM,76429.00,79261.80,176320.50
9/26/2012 5:00:00 PM,9/26/2012 1:00:00 PM,76713.10,79547.90,176320.50
9/26/2012 6:00:00 PM,9/26/2012 2:00:00 PM,77455.00,79872.90,176320.50
9/26/2012 7:00:00 PM,9/26/2012 3:00:00 PM,77338.10,79754.00,176320.50
9/26/2012 8:00:00 PM,9/26/2012 4:00:00 PM,77507.40,79914.30,176320.50
9/26/2012 9:00:00 PM,9/26/2012 5:00:00 PM,77348.20,79761.10,176320.50
9/26/2012 10:00:00 PM,9/26/2012 6:00:00 PM,77130.60,79541.50,176320.50
9/26/2012 11:00:00 PM,9/26/2012 7:00:00 PM,77866.20,79771.90,176320.50
9/27/2012 12:00:00 AM,9/26/2012 8:00:00 PM,76978.50,79839.20,176320.50
9/27/2012 1:00:00 AM,9/26/2012 9:00:00 PM,76197.10,78556.80,176320.50
9/27/2012 2:00:00 AM,9/26/2012 10:00:00 PM,76213.20,78766.40,176320.50
9/27/2012 3:00:00 AM,9/26/2012 11:00:00 PM,74334.10,78446.50,176320.50
9/27/2012 4:00:00 AM,9/27/2012 12:00:00 AM,72361.40,78151.80,176320.50
9/27/2012 5:00:00 AM,9/27/2012 1:00:00 AM,72018.70,77811.90,176320.50
9/27/2012 6:00:00 AM,9/27/2012 2:00:00 AM,72228.00,77764.00,176320.50
9/27/2012 7:00:00 AM,9/27/2012 3:00:00 AM,72205.40,77690.40,176320.50
9/27/2012 8:00:00 AM,9/27/2012 4:00:00 AM,72484.10,77604.90,176320.50
9/27/2012 9:00:00 AM,9/27/2012 5:00:00 AM,73953.30,78985.10,176320.50
9/27/2012 10:00:00 AM,9/27/2012 6:00:00 AM,74884.60,79146.80,176320.50
9/27/2012 11:00:00 AM,9/27/2012 7:00:00 AM,75382.30,79150.20,176320.50
9/27/2012 12:00:00 PM,9/27/2012 8:00:00 AM,76278.40,79090.20,176320.50
9/27/2012 1:00:00 PM,9/27/2012 9:00:00 AM,75699.10,78511.90,176320.50
9/27/2012 2:00:00 PM,9/27/2012 10:00:00 AM,76378.00,79343.80,176320.50
9/27/2012 3:00:00 PM,9/27/2012 11:00:00 AM,76758.40,79219.20,176320.50
9/27/2012 4:00:00 PM,9/27/2012 12:00:00 PM,76633.30,79142.10,176320.50
9/27/2012 5:00:00 PM,9/27/2012 1:00:00 PM,75639.90,78645.70,176320.50
9/27/2012 6:00:00 PM,9/27/2012 2:00:00 PM,76067.40,78610.20,176320.50
9/27/2012 7:00:00 PM,9/27/2012 3:00:00 PM,76108.10,78635.90,176320.50
9/27/2012 8:00:00 PM,9/27/2012 4:00:00 PM,76132.60,78661.40,176320.50
9/27/2012 9:00:00 PM,9/27/2012 5:00:00 PM,76342.30,78872.10,176320.50
9/27/2012 10:00:00 PM,9/27/2012 6:00:00 PM,76686.20,79220.00,176320.50
9/27/2012 11:00:00 PM,9/27/2012 7:00:00 PM,77795.70,79836.40,176320.50
9/28/2012 12:00:00 AM,9/27/2012 8:00:00 PM,76538.40,79528.10,176320.50
9/28/2012 1:00:00 AM,9/27/2012 9:00:00 PM,75582.40,78058.10,176320.50
9/28/2012 2:00:00 AM,9/27/2012 10:00:00 PM,75707.50,78187.30,176320.50
9/28/2012 3:00:00 AM,9/27/2012 11:00:00 PM,73804.10,77807.30,176320.50
9/28/2012 4:00:00 AM,9/28/2012 12:00:00 AM,72283.40,78397.90,176320.50
9/28/2012 5:00:00 AM,9/28/2012 1:00:00 AM,71888.40,78100.80,176320.50
9/28/2012 6:00:00 AM,9/28/2012 2:00:00 AM,72382.70,78152.10,176320.50
9/28/2012 7:00:00 AM,9/28/2012 3:00:00 AM,72688.30,78141.50,176320.50
9/28/2012 8:00:00 AM,9/28/2012 4:00:00 AM,72725.30,78166.50,176320.50
9/28/2012 9:00:00 AM,9/28/2012 5:00:00 AM,73794.80,78926.80,176320.50
9/28/2012 10:00:00 AM,9/28/2012 6:00:00 AM,74877.50,79328.90,176320.50
9/28/2012 11:00:00 AM,9/28/2012 7:00:00 AM,76004.60,79885.70,176320.50
9/28/2012 12:00:00 PM,9/28/2012 8:00:00 AM,77089.60,80012.60,176320.50
9/28/2012 1:00:00 PM,9/28/2012 9:00:00 AM,77096.10,80018.10,176320.50
9/28/2012 2:00:00 PM,9/28/2012 10:00:00 AM,77552.40,80127.40,176320.50
9/28/2012 3:00:00 PM,9/28/2012 11:00:00 AM,77327.20,79899.20,176320.50
9/28/2012 4:00:00 PM,9/28/2012 12:00:00 PM,77794.50,80977.50,176320.50
9/28/2012 5:00:00 PM,9/28/2012 1:00:00 PM,77930.00,81109.00,176320.50
9/28/2012 6:00:00 PM,9/28/2012 2:00:00 PM,79145.60,81382.60,176320.50
9/28/2012 7:00:00 PM,9/28/2012 3:00:00 PM,79369.40,81610.40,176320.50
9/28/2012 8:00:00 PM,9/28/2012 4:00:00 PM,79437.40,81685.40,176320.50
9/28/2012 9:00:00 PM,9/28/2012 5:00:00 PM,78966.00,81763.20,176320.50
9/28/2012 10:00:00 PM,9/28/2012 6:00:00 PM,78607.40,81407.80,176320.50
9/28/2012 11:00:00 PM,9/28/2012 7:00:00 PM,79357.00,81663.30,176320.50
9/29/2012 12:00:00 AM,9/28/2012 8:00:00 PM,78233.10,80986.40,176320.50
9/29/2012 1:00:00 AM,9/28/2012 9:00:00 PM,77309.10,80556.40,176320.50
9/29/2012 2:00:00 AM,9/28/2012 10:00:00 PM,76207.10,79342.80,176320.50
9/29/2012 3:00:00 AM,9/28/2012 11:00:00 PM,74511.50,79479.60,176320.50
9/29/2012 4:00:00 AM,9/29/2012 12:00:00 AM,71000.60,77283.40,176320.50
9/29/2012 5:00:00 AM,9/29/2012 1:00:00 AM,69796.30,76363.50,176320.50
9/29/2012 6:00:00 AM,9/29/2012 2:00:00 AM,70319.60,76391.60,176320.50
9/29/2012 7:00:00 AM,9/29/2012 3:00:00 AM,70601.30,76394.10,176320.50
9/29/2012 8:00:00 AM,9/29/2012 4:00:00 AM,70739.60,76628.20,176320.50
9/29/2012 9:00:00 AM,9/29/2012 5:00:00 AM,70939.90,76744.50,176320.50
9/29/2012 10:00:00 AM,9/29/2012 6:00:00 AM,71603.60,77216.60,176320.50
9/29/2012 11:00:00 AM,9/29/2012 7:00:00 AM,73197.10,78031.40,176320.50
9/29/2012 12:00:00 PM,9/29/2012 8:00:00 AM,75825.20,78667.30,176320.50
9/29/2012 1:00:00 PM,9/29/2012 9:00:00 AM,75662.50,78497.60,176320.50
