datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
5/21/2018 6:00:00 PM,5/21/2018 2:00:00 PM,165959.50,169094.50,178507.60
5/21/2018 7:00:00 PM,5/21/2018 3:00:00 PM,166204.40,169132.60,178507.60
5/21/2018 8:00:00 PM,5/21/2018 4:00:00 PM,166119.80,169199.10,178507.60
5/21/2018 9:00:00 PM,5/21/2018 5:00:00 PM,165655.70,168975.30,178507.60
5/21/2018 10:00:00 PM,5/21/2018 6:00:00 PM,165414.90,168911.40,178507.60
5/21/2018 11:00:00 PM,5/21/2018 7:00:00 PM,164941.50,168092.00,178507.60
5/22/2018 12:00:00 AM,5/21/2018 8:00:00 PM,165011.40,168082.30,178507.60
5/22/2018 1:00:00 AM,5/21/2018 9:00:00 PM,164678.20,168135.60,178507.60
5/22/2018 2:00:00 AM,5/21/2018 10:00:00 PM,164533.40,167866.80,178507.60
5/22/2018 3:00:00 AM,5/21/2018 11:00:00 PM,164076.00,167938.60,178507.60
5/22/2018 4:00:00 AM,5/22/2018 12:00:00 AM,163832.70,166984.10,178507.30
5/22/2018 5:00:00 AM,5/22/2018 1:00:00 AM,163725.00,166874.40,178507.30
5/22/2018 6:00:00 AM,5/22/2018 2:00:00 AM,164510.60,167995.10,178507.30
5/22/2018 7:00:00 AM,5/22/2018 3:00:00 AM,164414.40,167882.90,178507.30
5/22/2018 8:00:00 AM,5/22/2018 4:00:00 AM,165004.30,168168.50,178507.30
5/22/2018 9:00:00 AM,5/22/2018 5:00:00 AM,165353.00,168354.40,178507.30
5/22/2018 10:00:00 AM,5/22/2018 6:00:00 AM,166406.00,169451.10,178507.30
5/22/2018 11:00:00 AM,5/22/2018 7:00:00 AM,165751.50,168758.00,178507.30
5/22/2018 12:00:00 PM,5/22/2018 8:00:00 AM,165557.20,168594.60,178507.30
5/22/2018 1:00:00 PM,5/22/2018 9:00:00 AM,165685.00,168876.60,178507.30
5/22/2018 2:00:00 PM,5/22/2018 10:00:00 AM,165431.90,168625.10,178507.30
5/22/2018 3:00:00 PM,5/22/2018 11:00:00 AM,166354.30,169269.10,178507.30
5/22/2018 4:00:00 PM,5/22/2018 12:00:00 PM,166425.10,169434.60,178507.30
5/22/2018 5:00:00 PM,5/22/2018 1:00:00 PM,166916.10,169610.70,178507.30
5/22/2018 6:00:00 PM,5/22/2018 2:00:00 PM,167174.70,169798.90,178507.30
5/22/2018 7:00:00 PM,5/22/2018 3:00:00 PM,167302.70,169888.00,178507.30
5/22/2018 8:00:00 PM,5/22/2018 4:00:00 PM,167278.60,169871.50,178507.30
5/22/2018 9:00:00 PM,5/22/2018 5:00:00 PM,167628.50,170211.80,178507.30
5/22/2018 10:00:00 PM,5/22/2018 6:00:00 PM,166589.30,169202.50,178507.30
5/22/2018 11:00:00 PM,5/22/2018 7:00:00 PM,166281.40,169008.70,178507.30
5/23/2018 12:00:00 AM,5/22/2018 8:00:00 PM,166163.80,168889.00,178507.30
5/23/2018 1:00:00 AM,5/22/2018 9:00:00 PM,166367.00,169277.20,178507.30
5/23/2018 2:00:00 AM,5/22/2018 10:00:00 PM,166297.80,169536.70,178507.30
5/23/2018 3:00:00 AM,5/22/2018 11:00:00 PM,165672.60,169233.60,178507.30
5/23/2018 4:00:00 AM,5/23/2018 12:00:00 AM,166703.80,170502.60,178507.50
5/23/2018 5:00:00 AM,5/23/2018 1:00:00 AM,166450.90,170008.70,178507.50
5/23/2018 6:00:00 AM,5/23/2018 2:00:00 AM,166220.30,169760.50,178507.50
5/23/2018 7:00:00 AM,5/23/2018 3:00:00 AM,166364.80,169816.50,178507.50
5/23/2018 8:00:00 AM,5/23/2018 4:00:00 AM,166532.00,170068.00,178507.50
5/23/2018 9:00:00 AM,5/23/2018 5:00:00 AM,167003.60,170508.80,178507.50
5/23/2018 10:00:00 AM,5/23/2018 6:00:00 AM,168849.00,172144.70,178507.50
5/23/2018 11:00:00 AM,5/23/2018 7:00:00 AM,167695.60,170891.80,178507.50
5/23/2018 12:00:00 PM,5/23/2018 8:00:00 AM,167348.80,170476.90,178507.50
5/23/2018 1:00:00 PM,5/23/2018 9:00:00 AM,166696.60,169808.70,178507.50
5/23/2018 2:00:00 PM,5/23/2018 10:00:00 AM,167821.70,170905.20,178507.50
5/23/2018 3:00:00 PM,5/23/2018 11:00:00 AM,168010.50,170848.90,178507.50
5/23/2018 4:00:00 PM,5/23/2018 12:00:00 PM,167720.70,170690.70,178507.50
5/23/2018 5:00:00 PM,5/23/2018 1:00:00 PM,167662.70,170609.60,178507.50
5/23/2018 6:00:00 PM,5/23/2018 2:00:00 PM,167315.30,170476.30,178507.50
5/23/2018 7:00:00 PM,5/23/2018 3:00:00 PM,167542.80,170701.60,178507.50
5/23/2018 8:00:00 PM,5/23/2018 4:00:00 PM,167993.70,170893.80,178507.50
5/23/2018 9:00:00 PM,5/23/2018 5:00:00 PM,168127.90,170962.20,178507.50
5/23/2018 10:00:00 PM,5/23/2018 6:00:00 PM,167969.30,170597.00,178507.50
5/23/2018 11:00:00 PM,5/23/2018 7:00:00 PM,167939.10,170563.50,178507.50
5/24/2018 12:00:00 AM,5/23/2018 8:00:00 PM,167936.80,170574.80,178507.50
5/24/2018 1:00:00 AM,5/23/2018 9:00:00 PM,168748.50,171343.60,178507.50
5/24/2018 2:00:00 AM,5/23/2018 10:00:00 PM,168201.60,171296.80,178507.50
5/24/2018 3:00:00 AM,5/23/2018 11:00:00 PM,166397.40,170668.40,178507.50
5/24/2018 4:00:00 AM,5/24/2018 12:00:00 AM,164217.50,168432.10,178507.40
5/24/2018 5:00:00 AM,5/24/2018 1:00:00 AM,164573.40,168767.60,178507.40
5/24/2018 6:00:00 AM,5/24/2018 2:00:00 AM,164597.70,168514.00,178507.40
5/24/2018 7:00:00 AM,5/24/2018 3:00:00 AM,164752.80,168677.20,178507.40
5/24/2018 8:00:00 AM,5/24/2018 4:00:00 AM,165350.00,169182.90,178507.40
5/24/2018 9:00:00 AM,5/24/2018 5:00:00 AM,165757.80,169395.90,178507.40
5/24/2018 10:00:00 AM,5/24/2018 6:00:00 AM,166184.00,169724.30,178507.40
5/24/2018 11:00:00 AM,5/24/2018 7:00:00 AM,166294.00,169755.90,178507.40
5/24/2018 12:00:00 PM,5/24/2018 8:00:00 AM,166566.90,169314.50,178507.40
5/24/2018 1:00:00 PM,5/24/2018 9:00:00 AM,165919.20,168664.60,178507.40
5/24/2018 2:00:00 PM,5/24/2018 10:00:00 AM,165349.10,168092.30,178507.40
5/24/2018 3:00:00 PM,5/24/2018 11:00:00 AM,165481.70,168607.70,178507.40
5/24/2018 4:00:00 PM,5/24/2018 12:00:00 PM,165799.20,168672.90,178507.40
5/24/2018 5:00:00 PM,5/24/2018 1:00:00 PM,166516.60,169399.60,178507.40
5/24/2018 6:00:00 PM,5/24/2018 2:00:00 PM,166506.30,169405.10,178507.40
5/24/2018 7:00:00 PM,5/24/2018 3:00:00 PM,166438.90,169433.30,178507.40
5/24/2018 8:00:00 PM,5/24/2018 4:00:00 PM,166764.20,169714.90,178507.40
5/24/2018 9:00:00 PM,5/24/2018 5:00:00 PM,166051.40,169032.70,178507.40
5/24/2018 10:00:00 PM,5/24/2018 6:00:00 PM,166634.30,169597.20,178507.40
5/24/2018 11:00:00 PM,5/24/2018 7:00:00 PM,166469.20,169366.80,178507.40
5/25/2018 12:00:00 AM,5/24/2018 8:00:00 PM,167022.60,169944.30,178507.40
5/25/2018 1:00:00 AM,5/24/2018 9:00:00 PM,167429.10,170458.90,178507.40
5/25/2018 2:00:00 AM,5/24/2018 10:00:00 PM,167367.70,170492.20,178507.40
5/25/2018 3:00:00 AM,5/24/2018 11:00:00 PM,166885.80,170934.70,178507.40
5/25/2018 4:00:00 AM,5/25/2018 12:00:00 AM,165273.00,168354.40,178508.70
5/25/2018 5:00:00 AM,5/25/2018 1:00:00 AM,165532.90,168235.50,178508.70
5/25/2018 6:00:00 AM,5/25/2018 2:00:00 AM,165499.80,168285.00,178508.70
5/25/2018 7:00:00 AM,5/25/2018 3:00:00 AM,165708.90,168424.00,178508.70
5/25/2018 8:00:00 AM,5/25/2018 4:00:00 AM,165779.20,168945.20,178508.70
5/25/2018 9:00:00 AM,5/25/2018 5:00:00 AM,166061.50,169192.70,178508.70
5/25/2018 10:00:00 AM,5/25/2018 6:00:00 AM,166127.30,168959.10,178508.70
5/25/2018 11:00:00 AM,5/25/2018 7:00:00 AM,166441.10,170050.30,178508.70
5/25/2018 12:00:00 PM,5/25/2018 8:00:00 AM,165353.30,169030.40,178508.70
5/25/2018 1:00:00 PM,5/25/2018 9:00:00 AM,164570.30,168529.90,178508.70
5/25/2018 2:00:00 PM,5/25/2018 10:00:00 AM,165664.70,169326.70,178508.70
5/25/2018 3:00:00 PM,5/25/2018 11:00:00 AM,166718.10,169886.90,178508.70
5/25/2018 4:00:00 PM,5/25/2018 12:00:00 PM,166581.00,169679.70,178508.70
5/25/2018 5:00:00 PM,5/25/2018 1:00:00 PM,167035.50,169866.20,178508.70
5/25/2018 6:00:00 PM,5/25/2018 2:00:00 PM,167717.20,170580.50,178508.70
5/25/2018 7:00:00 PM,5/25/2018 3:00:00 PM,168073.00,170874.00,178508.70
5/25/2018 8:00:00 PM,5/25/2018 4:00:00 PM,167636.00,170597.60,178508.70
5/25/2018 9:00:00 PM,5/25/2018 5:00:00 PM,168559.90,171495.00,178508.70
5/25/2018 10:00:00 PM,5/25/2018 6:00:00 PM,167993.10,170873.00,178508.70
5/25/2018 11:00:00 PM,5/25/2018 7:00:00 PM,167589.50,170455.70,178508.70
5/26/2018 12:00:00 AM,5/25/2018 8:00:00 PM,167772.20,170638.90,178508.70
5/26/2018 1:00:00 AM,5/25/2018 9:00:00 PM,168600.80,171486.70,178508.70
5/26/2018 2:00:00 AM,5/25/2018 10:00:00 PM,168432.10,171217.30,178508.70
5/26/2018 3:00:00 AM,5/25/2018 11:00:00 PM,168566.50,171242.20,178508.70
5/26/2018 4:00:00 AM,5/26/2018 12:00:00 AM,164759.30,168884.80,178510.40
5/26/2018 5:00:00 AM,5/26/2018 1:00:00 AM,164391.10,168665.70,178510.40
5/26/2018 6:00:00 AM,5/26/2018 2:00:00 AM,164257.90,168740.30,178510.40
5/26/2018 7:00:00 AM,5/26/2018 3:00:00 AM,164625.50,169014.90,178510.40
5/26/2018 8:00:00 AM,5/26/2018 4:00:00 AM,164382.20,169020.90,178510.40
5/26/2018 9:00:00 AM,5/26/2018 5:00:00 AM,165121.50,169359.10,178510.40
5/26/2018 10:00:00 AM,5/26/2018 6:00:00 AM,165229.90,169251.40,178510.40
5/26/2018 11:00:00 AM,5/26/2018 7:00:00 AM,166611.80,170538.20,178510.40
5/26/2018 12:00:00 PM,5/26/2018 8:00:00 AM,166761.20,170698.00,178510.40
5/26/2018 1:00:00 PM,5/26/2018 9:00:00 AM,165811.90,169710.50,178510.40
5/26/2018 2:00:00 PM,5/26/2018 10:00:00 AM,165867.30,169402.30,178510.40
5/26/2018 3:00:00 PM,5/26/2018 11:00:00 AM,165594.30,169297.60,178510.40
5/26/2018 4:00:00 PM,5/26/2018 12:00:00 PM,165354.50,168508.00,178510.40
5/26/2018 5:00:00 PM,5/26/2018 1:00:00 PM,165432.40,168581.70,178510.40
5/26/2018 6:00:00 PM,5/26/2018 2:00:00 PM,166119.10,168889.40,178510.40
5/26/2018 7:00:00 PM,5/26/2018 3:00:00 PM,166468.30,169264.50,178510.40
5/26/2018 8:00:00 PM,5/26/2018 4:00:00 PM,166352.90,169148.50,178510.40
5/26/2018 9:00:00 PM,5/26/2018 5:00:00 PM,167833.40,170616.50,178510.40
5/26/2018 10:00:00 PM,5/26/2018 6:00:00 PM,167283.00,170072.80,178510.40
5/26/2018 11:00:00 PM,5/26/2018 7:00:00 PM,167441.70,170217.20,178510.40
5/27/2018 12:00:00 AM,5/26/2018 8:00:00 PM,167134.30,170296.80,178510.40
5/27/2018 1:00:00 AM,5/26/2018 9:00:00 PM,167466.80,170649.40,178510.40
5/27/2018 2:00:00 AM,5/26/2018 10:00:00 PM,166756.60,170166.60,178510.40
5/27/2018 3:00:00 AM,5/26/2018 11:00:00 PM,168210.20,171969.80,178510.40
5/27/2018 4:00:00 AM,5/27/2018 12:00:00 AM,164816.60,168660.90,178510.40
5/27/2018 5:00:00 AM,5/27/2018 1:00:00 AM,164119.70,168742.50,178510.40
5/27/2018 6:00:00 AM,5/27/2018 2:00:00 AM,163918.00,168547.90,178510.40
5/27/2018 7:00:00 AM,5/27/2018 3:00:00 AM,164282.20,168782.90,178510.40
5/27/2018 8:00:00 AM,5/27/2018 4:00:00 AM,164481.80,168735.10,178510.40
5/27/2018 9:00:00 AM,5/27/2018 5:00:00 AM,165880.00,169838.70,178510.40
5/27/2018 10:00:00 AM,5/27/2018 6:00:00 AM,166032.40,169787.60,178510.40
5/27/2018 11:00:00 AM,5/27/2018 7:00:00 AM,166424.90,170372.60,178510.40
5/27/2018 12:00:00 PM,5/27/2018 8:00:00 AM,167492.90,171361.90,178510.40
5/27/2018 1:00:00 PM,5/27/2018 9:00:00 AM,168171.60,171575.40,178510.40
5/27/2018 2:00:00 PM,5/27/2018 10:00:00 AM,168002.20,171412.80,178510.40
5/27/2018 3:00:00 PM,5/27/2018 11:00:00 AM,167979.80,171359.50,178510.40
5/27/2018 4:00:00 PM,5/27/2018 12:00:00 PM,168040.10,171429.60,178510.40
5/27/2018 5:00:00 PM,5/27/2018 1:00:00 PM,167810.10,171195.00,178510.40
5/27/2018 6:00:00 PM,5/27/2018 2:00:00 PM,168178.50,171304.30,178510.40
5/27/2018 7:00:00 PM,5/27/2018 3:00:00 PM,168530.50,171581.30,178510.40
5/27/2018 8:00:00 PM,5/27/2018 4:00:00 PM,167796.50,170762.80,178510.40
5/27/2018 9:00:00 PM,5/27/2018 5:00:00 PM,167776.40,170765.00,178510.40
5/27/2018 10:00:00 PM,5/27/2018 6:00:00 PM,167359.30,170347.20,178510.40
5/27/2018 11:00:00 PM,5/27/2018 7:00:00 PM,166704.80,169809.60,178510.40
5/28/2018 12:00:00 AM,5/27/2018 8:00:00 PM,166918.80,169872.70,178510.40
5/28/2018 1:00:00 AM,5/27/2018 9:00:00 PM,166198.70,169438.20,178510.40
5/28/2018 2:00:00 AM,5/27/2018 10:00:00 PM,166110.40,169585.10,178510.40
5/28/2018 3:00:00 AM,5/27/2018 11:00:00 PM,165836.80,169377.00,178510.40
5/28/2018 4:00:00 AM,5/28/2018 12:00:00 AM,164295.80,169036.50,178510.40
5/28/2018 5:00:00 AM,5/28/2018 1:00:00 AM,164190.50,169315.80,178510.40
5/28/2018 6:00:00 AM,5/28/2018 2:00:00 AM,164033.90,169413.90,178510.40
5/28/2018 7:00:00 AM,5/28/2018 3:00:00 AM,164445.70,169810.70,178510.40
5/28/2018 8:00:00 AM,5/28/2018 4:00:00 AM,164997.70,170059.10,178510.40
5/28/2018 9:00:00 AM,5/28/2018 5:00:00 AM,165172.60,170238.30,178510.40
5/28/2018 10:00:00 AM,5/28/2018 6:00:00 AM,165471.10,170119.80,178510.40
5/28/2018 11:00:00 AM,5/28/2018 7:00:00 AM,165789.80,170061.00,178510.40
5/28/2018 12:00:00 PM,5/28/2018 8:00:00 AM,165578.40,170456.00,178510.40
5/28/2018 1:00:00 PM,5/28/2018 9:00:00 AM,165148.80,169912.40,178510.40
5/28/2018 2:00:00 PM,5/28/2018 10:00:00 AM,165611.80,170034.50,178510.40
5/28/2018 3:00:00 PM,5/28/2018 11:00:00 AM,166355.70,170132.20,178510.40
5/28/2018 4:00:00 PM,5/28/2018 12:00:00 PM,165421.50,169351.20,178510.40
5/28/2018 5:00:00 PM,5/28/2018 1:00:00 PM,165986.40,169911.30,178510.40
5/28/2018 6:00:00 PM,5/28/2018 2:00:00 PM,167284.90,170944.70,178510.40
5/28/2018 7:00:00 PM,5/28/2018 3:00:00 PM,166790.60,170063.40,178510.40
5/28/2018 8:00:00 PM,5/28/2018 4:00:00 PM,166073.30,169436.50,178510.40
5/28/2018 9:00:00 PM,5/28/2018 5:00:00 PM,165581.90,168953.40,178510.40
5/28/2018 10:00:00 PM,5/28/2018 6:00:00 PM,166259.70,169634.80,178510.40
5/28/2018 11:00:00 PM,5/28/2018 7:00:00 PM,166436.20,169795.20,178510.40
5/29/2018 12:00:00 AM,5/28/2018 8:00:00 PM,166103.20,169837.30,178510.40
5/29/2018 1:00:00 AM,5/28/2018 9:00:00 PM,166236.70,169980.10,178510.40
5/29/2018 2:00:00 AM,5/28/2018 10:00:00 PM,166383.90,170441.00,178510.40
5/29/2018 3:00:00 AM,5/28/2018 11:00:00 PM,166003.20,169918.40,178510.40
5/29/2018 4:00:00 AM,5/29/2018 12:00:00 AM,166507.10,169640.00,178510.40
5/29/2018 5:00:00 AM,5/29/2018 1:00:00 AM,165195.10,168323.20,178510.40
5/29/2018 6:00:00 AM,5/29/2018 2:00:00 AM,164891.80,168220.80,178510.40
5/29/2018 7:00:00 AM,5/29/2018 3:00:00 AM,164899.20,168071.80,178510.40
5/29/2018 8:00:00 AM,5/29/2018 4:00:00 AM,165752.10,168782.30,178510.40
5/29/2018 9:00:00 AM,5/29/2018 5:00:00 AM,165941.20,169380.50,178510.40
5/29/2018 10:00:00 AM,5/29/2018 6:00:00 AM,166626.80,170235.50,178510.40
5/29/2018 11:00:00 AM,5/29/2018 7:00:00 AM,167039.80,170052.40,178510.40
5/29/2018 12:00:00 PM,5/29/2018 8:00:00 AM,167236.40,170136.50,178510.40
5/29/2018 1:00:00 PM,5/29/2018 9:00:00 AM,167366.00,170310.80,178510.40
5/29/2018 2:00:00 PM,5/29/2018 10:00:00 AM,167281.30,170231.20,178510.40
5/29/2018 3:00:00 PM,5/29/2018 11:00:00 AM,168192.10,171379.20,178510.40
5/29/2018 4:00:00 PM,5/29/2018 12:00:00 PM,168344.20,171287.60,178510.40
5/29/2018 5:00:00 PM,5/29/2018 1:00:00 PM,168715.60,171784.20,178510.40
5/29/2018 6:00:00 PM,5/29/2018 2:00:00 PM,168163.60,171080.80,178510.40
5/29/2018 7:00:00 PM,5/29/2018 3:00:00 PM,168705.30,171611.90,178510.40
5/29/2018 8:00:00 PM,5/29/2018 4:00:00 PM,168716.00,171347.20,178510.40
5/29/2018 9:00:00 PM,5/29/2018 5:00:00 PM,168720.30,171222.70,178510.40
5/29/2018 10:00:00 PM,5/29/2018 6:00:00 PM,168647.30,171259.60,178510.40
5/29/2018 11:00:00 PM,5/29/2018 7:00:00 PM,168866.40,171470.70,178510.40
5/30/2018 12:00:00 AM,5/29/2018 8:00:00 PM,168581.50,171027.50,178510.40
5/30/2018 1:00:00 AM,5/29/2018 9:00:00 PM,168438.00,171245.20,178510.40
5/30/2018 2:00:00 AM,5/29/2018 10:00:00 PM,167809.90,170654.20,178510.40
5/30/2018 3:00:00 AM,5/29/2018 11:00:00 PM,166878.10,170146.40,178510.40
5/30/2018 4:00:00 AM,5/30/2018 12:00:00 AM,167568.80,170798.60,178515.20
5/30/2018 5:00:00 AM,5/30/2018 1:00:00 AM,167819.20,171076.60,178515.20
5/30/2018 6:00:00 AM,5/30/2018 2:00:00 AM,166925.30,170663.50,178515.20
5/30/2018 7:00:00 AM,5/30/2018 3:00:00 AM,166574.40,170189.30,178515.20
5/30/2018 8:00:00 AM,5/30/2018 4:00:00 AM,166833.50,170376.20,178515.20
5/30/2018 9:00:00 AM,5/30/2018 5:00:00 AM,167431.10,170779.80,178515.20
5/30/2018 10:00:00 AM,5/30/2018 6:00:00 AM,169085.00,172186.50,178515.20
5/30/2018 11:00:00 AM,5/30/2018 7:00:00 AM,170244.90,173012.60,178515.20
5/30/2018 12:00:00 PM,5/30/2018 8:00:00 AM,169128.90,172140.40,178515.20
5/30/2018 1:00:00 PM,5/30/2018 9:00:00 AM,169412.10,172226.00,178515.20
5/30/2018 2:00:00 PM,5/30/2018 10:00:00 AM,169695.00,172447.20,178515.20
5/30/2018 3:00:00 PM,5/30/2018 11:00:00 AM,169943.80,172746.50,178515.20
5/30/2018 4:00:00 PM,5/30/2018 12:00:00 PM,170534.50,173384.60,178515.20
5/30/2018 5:00:00 PM,5/30/2018 1:00:00 PM,170546.50,173422.10,178515.20
5/30/2018 6:00:00 PM,5/30/2018 2:00:00 PM,170738.20,173311.10,178515.20
5/30/2018 7:00:00 PM,5/30/2018 3:00:00 PM,170613.40,173152.60,178515.20
5/30/2018 8:00:00 PM,5/30/2018 4:00:00 PM,171554.20,173955.20,178515.20
5/30/2018 9:00:00 PM,5/30/2018 5:00:00 PM,171998.50,174383.60,178515.20
5/30/2018 10:00:00 PM,5/30/2018 6:00:00 PM,172230.10,174588.10,178515.20
5/30/2018 11:00:00 PM,5/30/2018 7:00:00 PM,171858.30,174337.40,178515.20
5/31/2018 12:00:00 AM,5/30/2018 8:00:00 PM,171728.70,174374.80,178515.20
5/31/2018 1:00:00 AM,5/30/2018 9:00:00 PM,172013.90,174917.30,178515.20
5/31/2018 2:00:00 AM,5/30/2018 10:00:00 PM,171654.10,174547.40,178515.20
5/31/2018 3:00:00 AM,5/30/2018 11:00:00 PM,171741.70,174741.90,178515.20
5/31/2018 4:00:00 AM,5/31/2018 12:00:00 AM,171411.60,174181.20,178515.20
5/31/2018 5:00:00 AM,5/31/2018 1:00:00 AM,170662.90,173933.30,178515.20
5/31/2018 6:00:00 AM,5/31/2018 2:00:00 AM,170284.90,173612.30,178515.20
5/31/2018 7:00:00 AM,5/31/2018 3:00:00 AM,169947.30,173284.20,178515.20
5/31/2018 8:00:00 AM,5/31/2018 4:00:00 AM,169854.30,173122.00,178515.20
5/31/2018 9:00:00 AM,5/31/2018 5:00:00 AM,169992.40,173225.50,178515.20
5/31/2018 10:00:00 AM,5/31/2018 6:00:00 AM,170797.20,173426.80,178515.20
5/31/2018 11:00:00 AM,5/31/2018 7:00:00 AM,171264.20,173972.50,178515.20
5/31/2018 12:00:00 PM,5/31/2018 8:00:00 AM,170171.10,173026.60,178515.20
5/31/2018 1:00:00 PM,5/31/2018 9:00:00 AM,169482.80,172401.60,178515.20
5/31/2018 2:00:00 PM,5/31/2018 10:00:00 AM,169894.00,172739.40,178515.20
5/31/2018 3:00:00 PM,5/31/2018 11:00:00 AM,170066.90,172947.90,178515.20
5/31/2018 4:00:00 PM,5/31/2018 12:00:00 PM,170606.50,173443.40,178515.20
5/31/2018 5:00:00 PM,5/31/2018 1:00:00 PM,170751.90,173775.40,178515.20
5/31/2018 6:00:00 PM,5/31/2018 2:00:00 PM,171287.40,174133.30,178515.20
5/31/2018 7:00:00 PM,5/31/2018 3:00:00 PM,170944.90,173776.80,178515.20
5/31/2018 8:00:00 PM,5/31/2018 4:00:00 PM,170821.80,173651.30,178515.20
5/31/2018 9:00:00 PM,5/31/2018 5:00:00 PM,170437.00,173066.20,178515.20
5/31/2018 10:00:00 PM,5/31/2018 6:00:00 PM,170169.90,172707.30,178515.20
5/31/2018 11:00:00 PM,5/31/2018 7:00:00 PM,170806.20,173392.20,178515.20
6/1/2018 12:00:00 AM,5/31/2018 8:00:00 PM,170933.20,173564.20,178515.20
6/1/2018 1:00:00 AM,5/31/2018 9:00:00 PM,170111.00,172988.30,178515.20
6/1/2018 2:00:00 AM,5/31/2018 10:00:00 PM,170015.30,172984.40,178515.20
6/1/2018 3:00:00 AM,5/31/2018 11:00:00 PM,168800.20,172334.80,178515.20
6/1/2018 4:00:00 AM,6/1/2018 12:00:00 AM,168816.00,172581.80,176505.70
6/1/2018 5:00:00 AM,6/1/2018 1:00:00 AM,168559.20,172626.30,176505.70
6/1/2018 6:00:00 AM,6/1/2018 2:00:00 AM,168305.90,172612.50,176505.70
6/1/2018 7:00:00 AM,6/1/2018 3:00:00 AM,168324.10,172682.20,176505.70
6/1/2018 8:00:00 AM,6/1/2018 4:00:00 AM,169228.50,173057.60,176505.70
6/1/2018 9:00:00 AM,6/1/2018 5:00:00 AM,170292.80,173715.90,176505.70
6/1/2018 10:00:00 AM,6/1/2018 6:00:00 AM,171217.60,174574.10,176505.70
6/1/2018 11:00:00 AM,6/1/2018 7:00:00 AM,171080.00,174433.80,176505.70
6/1/2018 12:00:00 PM,6/1/2018 8:00:00 AM,171787.60,174507.00,176505.70
6/1/2018 1:00:00 PM,6/1/2018 9:00:00 AM,171776.80,174509.40,176505.70
6/1/2018 2:00:00 PM,6/1/2018 10:00:00 AM,171474.20,174215.40,176505.70
6/1/2018 3:00:00 PM,6/1/2018 11:00:00 AM,171545.30,174271.50,176505.70
6/1/2018 4:00:00 PM,6/1/2018 12:00:00 PM,172107.30,174832.60,176505.70
6/1/2018 5:00:00 PM,6/1/2018 1:00:00 PM,172800.60,175539.00,176505.70
6/1/2018 6:00:00 PM,6/1/2018 2:00:00 PM,173232.40,175679.50,176505.70
6/1/2018 7:00:00 PM,6/1/2018 3:00:00 PM,173793.50,176237.70,176505.70
6/1/2018 8:00:00 PM,6/1/2018 4:00:00 PM,173623.20,175931.30,176505.70
6/1/2018 9:00:00 PM,6/1/2018 5:00:00 PM,174573.20,176692.80,176505.70
6/1/2018 10:00:00 PM,6/1/2018 6:00:00 PM,174842.10,176927.00,176505.70
6/1/2018 11:00:00 PM,6/1/2018 7:00:00 PM,174001.60,176635.90,176505.70
6/2/2018 12:00:00 AM,6/1/2018 8:00:00 PM,174140.10,176824.30,176505.70
6/2/2018 1:00:00 AM,6/1/2018 9:00:00 PM,173837.30,176532.20,176505.70
6/2/2018 2:00:00 AM,6/1/2018 10:00:00 PM,173119.60,176604.00,176505.70
6/2/2018 3:00:00 AM,6/1/2018 11:00:00 PM,172267.30,176090.60,176505.70
6/2/2018 4:00:00 AM,6/2/2018 12:00:00 AM,171528.60,174636.10,176505.70
6/2/2018 5:00:00 AM,6/2/2018 1:00:00 AM,169921.20,173260.90,176505.70
6/2/2018 6:00:00 AM,6/2/2018 2:00:00 AM,170478.80,173773.40,176505.70
6/2/2018 7:00:00 AM,6/2/2018 3:00:00 AM,170319.10,173420.60,176505.70
6/2/2018 8:00:00 AM,6/2/2018 4:00:00 AM,170730.20,173435.80,176505.70
6/2/2018 9:00:00 AM,6/2/2018 5:00:00 AM,170692.80,173400.50,176505.70
6/2/2018 10:00:00 AM,6/2/2018 6:00:00 AM,171154.70,173883.50,176505.70
6/2/2018 11:00:00 AM,6/2/2018 7:00:00 AM,170515.50,173584.10,176505.70
6/2/2018 12:00:00 PM,6/2/2018 8:00:00 AM,171156.80,174208.30,176505.70
6/2/2018 1:00:00 PM,6/2/2018 9:00:00 AM,170956.30,174022.70,176505.70
6/2/2018 2:00:00 PM,6/2/2018 10:00:00 AM,170294.10,173937.20,176505.70
6/2/2018 3:00:00 PM,6/2/2018 11:00:00 AM,170412.80,173989.30,176505.70
6/2/2018 4:00:00 PM,6/2/2018 12:00:00 PM,171595.50,174586.60,176505.70
6/2/2018 5:00:00 PM,6/2/2018 1:00:00 PM,172416.10,175123.50,176505.70
6/2/2018 6:00:00 PM,6/2/2018 2:00:00 PM,172491.10,175049.20,176505.70
6/2/2018 7:00:00 PM,6/2/2018 3:00:00 PM,172372.00,174736.50,176505.70
6/2/2018 8:00:00 PM,6/2/2018 4:00:00 PM,172189.20,174535.00,176505.70
6/2/2018 9:00:00 PM,6/2/2018 5:00:00 PM,172214.00,174659.60,176505.70
6/2/2018 10:00:00 PM,6/2/2018 6:00:00 PM,172412.20,175060.50,176505.70
6/2/2018 11:00:00 PM,6/2/2018 7:00:00 PM,171927.70,174584.00,176505.70
6/3/2018 12:00:00 AM,6/2/2018 8:00:00 PM,172028.10,174674.50,176505.70
6/3/2018 1:00:00 AM,6/2/2018 9:00:00 PM,171665.50,174407.40,176505.70
6/3/2018 2:00:00 AM,6/2/2018 10:00:00 PM,171114.90,174059.10,176505.70
