datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
11/29/2023 4:00:00 PM,11/29/2023 11:00:00 AM,172352.80,174774.50,168826.00
11/29/2023 5:00:00 PM,11/29/2023 12:00:00 PM,171325.10,173850.10,168826.00
11/29/2023 6:00:00 PM,11/29/2023 1:00:00 PM,171130.10,173603.40,168826.00
11/29/2023 7:00:00 PM,11/29/2023 2:00:00 PM,170895.10,173343.00,168826.00
11/29/2023 8:00:00 PM,11/29/2023 3:00:00 PM,170885.90,172882.90,168826.00
11/29/2023 9:00:00 PM,11/29/2023 4:00:00 PM,170766.10,172188.60,168826.00
11/29/2023 10:00:00 PM,11/29/2023 5:00:00 PM,171901.20,173117.30,168826.00
11/29/2023 11:00:00 PM,11/29/2023 6:00:00 PM,172884.70,174105.70,168826.00
11/30/2023 12:00:00 AM,11/29/2023 7:00:00 PM,173468.60,174786.80,168826.00
11/30/2023 1:00:00 AM,11/29/2023 8:00:00 PM,174093.10,175538.50,168826.00
11/30/2023 2:00:00 AM,11/29/2023 9:00:00 PM,173250.30,174844.10,168826.00
11/30/2023 3:00:00 AM,11/29/2023 10:00:00 PM,172683.10,174763.00,168826.00
11/30/2023 4:00:00 AM,11/29/2023 11:00:00 PM,172119.60,174394.20,168826.00
11/30/2023 5:00:00 AM,11/30/2023 12:00:00 AM,171993.10,174326.40,168826.00
11/30/2023 6:00:00 AM,11/30/2023 1:00:00 AM,172863.50,175392.60,168826.00
11/30/2023 7:00:00 AM,11/30/2023 2:00:00 AM,173262.20,175778.80,168826.00
11/30/2023 8:00:00 AM,11/30/2023 3:00:00 AM,173424.00,175701.70,168826.00
11/30/2023 9:00:00 AM,11/30/2023 4:00:00 AM,173691.60,176012.50,168826.00
11/30/2023 10:00:00 AM,11/30/2023 5:00:00 AM,174911.60,176654.00,168826.00
11/30/2023 11:00:00 AM,11/30/2023 6:00:00 AM,176880.20,177919.20,168826.00
11/30/2023 12:00:00 PM,11/30/2023 7:00:00 AM,177236.70,178471.00,168826.00
11/30/2023 1:00:00 PM,11/30/2023 8:00:00 AM,177805.20,179551.80,168826.00
11/30/2023 2:00:00 PM,11/30/2023 9:00:00 AM,177802.20,179606.00,168826.00
11/30/2023 3:00:00 PM,11/30/2023 10:00:00 AM,176230.50,178082.90,168826.00
11/30/2023 4:00:00 PM,11/30/2023 11:00:00 AM,175202.50,177492.70,168826.00
11/30/2023 5:00:00 PM,11/30/2023 12:00:00 PM,173884.90,176578.70,168826.00
11/30/2023 6:00:00 PM,11/30/2023 1:00:00 PM,173795.80,176314.70,168826.00
11/30/2023 7:00:00 PM,11/30/2023 2:00:00 PM,173565.30,176128.10,168826.00
11/30/2023 8:00:00 PM,11/30/2023 3:00:00 PM,172715.90,175218.60,168826.00
11/30/2023 9:00:00 PM,11/30/2023 4:00:00 PM,172339.80,174396.30,168826.00
11/30/2023 10:00:00 PM,11/30/2023 5:00:00 PM,173745.90,175014.90,168826.00
11/30/2023 11:00:00 PM,11/30/2023 6:00:00 PM,174014.00,175348.60,168826.00
12/1/2023 12:00:00 AM,11/30/2023 7:00:00 PM,173697.20,175052.70,168826.00
12/1/2023 1:00:00 AM,11/30/2023 8:00:00 PM,172711.60,174733.10,168826.00
12/1/2023 2:00:00 AM,11/30/2023 9:00:00 PM,171629.20,174062.40,168826.00
12/1/2023 3:00:00 AM,11/30/2023 10:00:00 PM,170763.30,173393.70,168826.00
12/1/2023 4:00:00 AM,11/30/2023 11:00:00 PM,170086.00,172739.00,168826.00
12/1/2023 5:00:00 AM,12/1/2023 12:00:00 AM,170472.10,172947.80,168450.50
12/1/2023 6:00:00 AM,12/1/2023 1:00:00 AM,169429.10,172275.20,168450.50
12/1/2023 7:00:00 AM,12/1/2023 2:00:00 AM,169003.20,171906.60,168450.50
12/1/2023 8:00:00 AM,12/1/2023 3:00:00 AM,169388.50,172184.90,168450.50
12/1/2023 9:00:00 AM,12/1/2023 4:00:00 AM,170279.50,172750.00,168450.50
12/1/2023 10:00:00 AM,12/1/2023 5:00:00 AM,170705.70,173240.80,168450.50
12/1/2023 11:00:00 AM,12/1/2023 6:00:00 AM,171910.50,173688.80,168450.50
12/1/2023 12:00:00 PM,12/1/2023 7:00:00 AM,172793.20,174086.80,168450.50
12/1/2023 1:00:00 PM,12/1/2023 8:00:00 AM,173673.60,174978.30,168450.50
12/1/2023 2:00:00 PM,12/1/2023 9:00:00 AM,171572.70,172963.20,168450.50
12/1/2023 3:00:00 PM,12/1/2023 10:00:00 AM,170900.30,172345.40,168450.50
12/1/2023 4:00:00 PM,12/1/2023 11:00:00 AM,169613.10,171534.90,168450.50
12/1/2023 5:00:00 PM,12/1/2023 12:00:00 PM,168510.30,170699.80,168450.50
12/1/2023 6:00:00 PM,12/1/2023 1:00:00 PM,168076.30,170257.90,168450.50
12/1/2023 7:00:00 PM,12/1/2023 2:00:00 PM,167217.80,169421.30,168450.50
12/1/2023 8:00:00 PM,12/1/2023 3:00:00 PM,167204.40,169350.80,168450.50
12/1/2023 9:00:00 PM,12/1/2023 4:00:00 PM,168303.50,170005.20,168450.50
12/1/2023 10:00:00 PM,12/1/2023 5:00:00 PM,169829.20,171407.60,168450.50
12/1/2023 11:00:00 PM,12/1/2023 6:00:00 PM,169832.80,171547.60,168450.50
12/2/2023 12:00:00 AM,12/1/2023 7:00:00 PM,169586.30,171300.70,168450.50
12/2/2023 1:00:00 AM,12/1/2023 8:00:00 PM,169969.90,172077.20,168450.50
12/2/2023 2:00:00 AM,12/1/2023 9:00:00 PM,169106.60,171656.80,168450.50
12/2/2023 3:00:00 AM,12/1/2023 10:00:00 PM,168474.20,171259.90,168450.50
12/2/2023 4:00:00 AM,12/1/2023 11:00:00 PM,167896.50,170907.10,168450.50
12/2/2023 5:00:00 AM,12/2/2023 12:00:00 AM,166300.10,169025.50,168450.40
12/2/2023 6:00:00 AM,12/2/2023 1:00:00 AM,166675.40,169589.10,168450.40
12/2/2023 7:00:00 AM,12/2/2023 2:00:00 AM,166614.50,169561.50,168450.40
12/2/2023 8:00:00 AM,12/2/2023 3:00:00 AM,166348.40,169304.70,168450.40
12/2/2023 9:00:00 AM,12/2/2023 4:00:00 AM,166378.90,169360.70,168450.40
12/2/2023 10:00:00 AM,12/2/2023 5:00:00 AM,167174.20,170116.30,168450.40
12/2/2023 11:00:00 AM,12/2/2023 6:00:00 AM,167875.50,170573.00,168450.40
12/2/2023 12:00:00 PM,12/2/2023 7:00:00 AM,168270.10,170859.40,168450.40
12/2/2023 1:00:00 PM,12/2/2023 8:00:00 AM,167881.50,170527.20,168450.40
12/2/2023 2:00:00 PM,12/2/2023 9:00:00 AM,168327.40,170525.60,168450.40
12/2/2023 3:00:00 PM,12/2/2023 10:00:00 AM,167503.80,169742.20,168450.40
12/2/2023 4:00:00 PM,12/2/2023 11:00:00 AM,167549.60,169331.30,168450.40
12/2/2023 5:00:00 PM,12/2/2023 12:00:00 PM,166961.30,168718.80,168450.40
12/2/2023 6:00:00 PM,12/2/2023 1:00:00 PM,166453.10,168214.40,168450.40
12/2/2023 7:00:00 PM,12/2/2023 2:00:00 PM,166253.50,168017.00,168450.40
12/2/2023 8:00:00 PM,12/2/2023 3:00:00 PM,165669.30,167495.40,168450.40
12/2/2023 9:00:00 PM,12/2/2023 4:00:00 PM,166602.30,168404.60,168450.40
12/2/2023 10:00:00 PM,12/2/2023 5:00:00 PM,167399.70,168897.50,168450.40
12/2/2023 11:00:00 PM,12/2/2023 6:00:00 PM,167927.40,169728.40,168450.40
12/3/2023 12:00:00 AM,12/2/2023 7:00:00 PM,168359.90,170158.60,168450.40
12/3/2023 1:00:00 AM,12/2/2023 8:00:00 PM,168428.60,170260.90,168450.40
12/3/2023 2:00:00 AM,12/2/2023 9:00:00 PM,167888.90,170239.10,168450.40
12/3/2023 3:00:00 AM,12/2/2023 10:00:00 PM,167475.20,170112.20,168450.40
12/3/2023 4:00:00 AM,12/2/2023 11:00:00 PM,167147.70,169915.40,168450.40
12/3/2023 5:00:00 AM,12/3/2023 12:00:00 AM,166263.50,169079.50,168450.40
12/3/2023 6:00:00 AM,12/3/2023 1:00:00 AM,165488.10,168704.70,168450.40
12/3/2023 7:00:00 AM,12/3/2023 2:00:00 AM,165748.00,168973.20,168450.40
12/3/2023 8:00:00 AM,12/3/2023 3:00:00 AM,165755.30,168977.30,168450.40
12/3/2023 9:00:00 AM,12/3/2023 4:00:00 AM,166153.00,169015.10,168450.40
12/3/2023 10:00:00 AM,12/3/2023 5:00:00 AM,166026.20,168985.10,168450.40
12/3/2023 11:00:00 AM,12/3/2023 6:00:00 AM,166473.30,169172.10,168450.40
12/3/2023 12:00:00 PM,12/3/2023 7:00:00 AM,167239.40,169870.20,168450.40
12/3/2023 1:00:00 PM,12/3/2023 8:00:00 AM,167951.80,170561.60,168450.40
12/3/2023 2:00:00 PM,12/3/2023 9:00:00 AM,169748.30,171833.60,168450.40
12/3/2023 3:00:00 PM,12/3/2023 10:00:00 AM,170043.90,172060.50,168450.40
12/3/2023 4:00:00 PM,12/3/2023 11:00:00 AM,171425.00,172852.40,168450.40
12/3/2023 5:00:00 PM,12/3/2023 12:00:00 PM,171971.70,173323.90,168450.40
12/3/2023 6:00:00 PM,12/3/2023 1:00:00 PM,173323.90,174604.80,168450.40
12/3/2023 7:00:00 PM,12/3/2023 2:00:00 PM,173306.80,174606.20,168450.40
12/3/2023 8:00:00 PM,12/3/2023 3:00:00 PM,172835.70,174269.80,168450.40
12/3/2023 9:00:00 PM,12/3/2023 4:00:00 PM,172072.00,173187.50,168450.40
12/3/2023 10:00:00 PM,12/3/2023 5:00:00 PM,171127.50,172336.60,168450.40
12/3/2023 11:00:00 PM,12/3/2023 6:00:00 PM,170534.30,171818.10,168450.40
12/4/2023 12:00:00 AM,12/3/2023 7:00:00 PM,170499.50,172172.20,168450.40
12/4/2023 1:00:00 AM,12/3/2023 8:00:00 PM,170140.30,171832.20,168450.40
12/4/2023 2:00:00 AM,12/3/2023 9:00:00 PM,169952.60,172270.40,168450.40
12/4/2023 3:00:00 AM,12/3/2023 10:00:00 PM,168995.80,171556.90,168450.40
12/4/2023 4:00:00 AM,12/3/2023 11:00:00 PM,167947.60,170836.10,168450.40
12/4/2023 5:00:00 AM,12/4/2023 12:00:00 AM,166828.90,169827.40,168450.40
12/4/2023 6:00:00 AM,12/4/2023 1:00:00 AM,166537.80,169877.10,168450.40
12/4/2023 7:00:00 AM,12/4/2023 2:00:00 AM,166573.90,169880.30,168450.40
12/4/2023 8:00:00 AM,12/4/2023 3:00:00 AM,166270.10,169556.30,168450.40
12/4/2023 9:00:00 AM,12/4/2023 4:00:00 AM,166773.00,169692.10,168450.40
12/4/2023 10:00:00 AM,12/4/2023 5:00:00 AM,168051.60,170354.00,168450.40
12/4/2023 11:00:00 AM,12/4/2023 6:00:00 AM,169147.90,170886.80,168450.40
12/4/2023 12:00:00 PM,12/4/2023 7:00:00 AM,169334.20,171058.40,168450.40
12/4/2023 1:00:00 PM,12/4/2023 8:00:00 AM,169673.20,171511.10,168450.40
12/4/2023 2:00:00 PM,12/4/2023 9:00:00 AM,169155.00,171337.30,168450.40
12/4/2023 3:00:00 PM,12/4/2023 10:00:00 AM,167628.10,170045.30,168450.40
12/4/2023 4:00:00 PM,12/4/2023 11:00:00 AM,167194.00,169767.30,168450.40
12/4/2023 5:00:00 PM,12/4/2023 12:00:00 PM,167245.60,169793.80,168450.40
12/4/2023 6:00:00 PM,12/4/2023 1:00:00 PM,167313.40,169851.10,168450.40
12/4/2023 7:00:00 PM,12/4/2023 2:00:00 PM,167380.70,169909.70,168450.40
12/4/2023 8:00:00 PM,12/4/2023 3:00:00 PM,167919.50,169895.20,168450.40
12/4/2023 9:00:00 PM,12/4/2023 4:00:00 PM,168654.40,169993.40,168450.40
12/4/2023 10:00:00 PM,12/4/2023 5:00:00 PM,168983.90,170300.50,168450.40
12/4/2023 11:00:00 PM,12/4/2023 6:00:00 PM,169422.10,170745.20,168450.40
12/5/2023 12:00:00 AM,12/4/2023 7:00:00 PM,169309.20,170872.40,168450.40
12/5/2023 1:00:00 AM,12/4/2023 8:00:00 PM,169436.60,171042.10,168450.40
12/5/2023 2:00:00 AM,12/4/2023 9:00:00 PM,168170.10,170345.10,168450.40
12/5/2023 3:00:00 AM,12/4/2023 10:00:00 PM,167705.20,170232.80,168450.40
12/5/2023 4:00:00 AM,12/4/2023 11:00:00 PM,167327.20,169986.00,168450.40
12/5/2023 5:00:00 AM,12/5/2023 12:00:00 AM,166251.30,168993.00,168450.40
12/5/2023 6:00:00 AM,12/5/2023 1:00:00 AM,165988.20,169075.40,168450.40
12/5/2023 7:00:00 AM,12/5/2023 2:00:00 AM,165822.50,168890.60,168450.40
12/5/2023 8:00:00 AM,12/5/2023 3:00:00 AM,166142.10,169205.80,168450.40
12/5/2023 9:00:00 AM,12/5/2023 4:00:00 AM,166600.80,169248.00,168450.40
12/5/2023 10:00:00 AM,12/5/2023 5:00:00 AM,167470.90,169749.70,168450.40
12/5/2023 11:00:00 AM,12/5/2023 6:00:00 AM,169299.70,170869.50,168450.40
12/5/2023 12:00:00 PM,12/5/2023 7:00:00 AM,169196.50,170725.20,168450.40
12/5/2023 1:00:00 PM,12/5/2023 8:00:00 AM,169753.90,171556.10,168450.40
12/5/2023 2:00:00 PM,12/5/2023 9:00:00 AM,169340.50,171125.80,168450.40
12/5/2023 3:00:00 PM,12/5/2023 10:00:00 AM,168762.30,170808.90,168450.40
12/5/2023 4:00:00 PM,12/5/2023 11:00:00 AM,169155.00,171220.70,168450.40
12/5/2023 5:00:00 PM,12/5/2023 12:00:00 PM,169288.10,171266.20,168450.40
12/5/2023 6:00:00 PM,12/5/2023 1:00:00 PM,169386.00,171299.80,168450.40
12/5/2023 7:00:00 PM,12/5/2023 2:00:00 PM,169763.40,171455.10,168450.40
12/5/2023 8:00:00 PM,12/5/2023 3:00:00 PM,169156.10,170716.00,168450.40
12/5/2023 9:00:00 PM,12/5/2023 4:00:00 PM,169492.50,170915.40,168450.40
12/5/2023 10:00:00 PM,12/5/2023 5:00:00 PM,170926.10,172141.90,168450.40
12/5/2023 11:00:00 PM,12/5/2023 6:00:00 PM,171411.20,172640.90,168450.40
12/6/2023 12:00:00 AM,12/5/2023 7:00:00 PM,171330.10,172846.60,168450.40
12/6/2023 1:00:00 AM,12/5/2023 8:00:00 PM,171385.60,172913.70,168450.40
12/6/2023 2:00:00 AM,12/5/2023 9:00:00 PM,169977.00,172159.00,168450.40
12/6/2023 3:00:00 AM,12/5/2023 10:00:00 PM,168446.60,170936.00,168450.40
12/6/2023 4:00:00 AM,12/5/2023 11:00:00 PM,167144.40,170314.30,168450.40
12/6/2023 5:00:00 AM,12/6/2023 12:00:00 AM,166434.60,169369.60,168450.40
12/6/2023 6:00:00 AM,12/6/2023 1:00:00 AM,166578.40,169754.10,168450.40
12/6/2023 7:00:00 AM,12/6/2023 2:00:00 AM,166216.30,169383.80,168450.40
12/6/2023 8:00:00 AM,12/6/2023 3:00:00 AM,166191.00,169146.40,168450.40
12/6/2023 9:00:00 AM,12/6/2023 4:00:00 AM,166549.10,169510.00,168450.40
12/6/2023 10:00:00 AM,12/6/2023 5:00:00 AM,168064.10,170245.20,168450.40
12/6/2023 11:00:00 AM,12/6/2023 6:00:00 AM,169799.20,171383.60,168450.40
12/6/2023 12:00:00 PM,12/6/2023 7:00:00 AM,170102.40,171323.80,168450.40
12/6/2023 1:00:00 PM,12/6/2023 8:00:00 AM,169384.00,171545.40,168450.40
12/6/2023 2:00:00 PM,12/6/2023 9:00:00 AM,169542.30,171662.50,168450.40
12/6/2023 3:00:00 PM,12/6/2023 10:00:00 AM,169143.90,171531.40,168450.40
12/6/2023 4:00:00 PM,12/6/2023 11:00:00 AM,169118.60,171705.70,168450.40
12/6/2023 5:00:00 PM,12/6/2023 12:00:00 PM,169491.40,172089.00,168450.40
12/6/2023 6:00:00 PM,12/6/2023 1:00:00 PM,170116.60,172597.20,168450.40
12/6/2023 7:00:00 PM,12/6/2023 2:00:00 PM,170583.40,172768.20,168450.40
12/6/2023 8:00:00 PM,12/6/2023 3:00:00 PM,170160.40,172072.70,168450.40
12/6/2023 9:00:00 PM,12/6/2023 4:00:00 PM,171134.10,172533.70,168450.40
12/6/2023 10:00:00 PM,12/6/2023 5:00:00 PM,172752.90,173816.70,168450.40
12/6/2023 11:00:00 PM,12/6/2023 6:00:00 PM,173486.90,174726.90,168450.40
12/7/2023 12:00:00 AM,12/6/2023 7:00:00 PM,174383.10,175688.60,168450.40
12/7/2023 1:00:00 AM,12/6/2023 8:00:00 PM,173996.20,175359.00,168450.40
12/7/2023 2:00:00 AM,12/6/2023 9:00:00 PM,172800.90,174570.70,168450.40
12/7/2023 3:00:00 AM,12/6/2023 10:00:00 PM,172279.90,174292.00,168450.40
12/7/2023 4:00:00 AM,12/6/2023 11:00:00 PM,171483.50,173793.40,168450.40
12/7/2023 5:00:00 AM,12/7/2023 12:00:00 AM,172387.20,174706.00,168450.40
12/7/2023 6:00:00 AM,12/7/2023 1:00:00 AM,172583.70,174919.60,168450.40
12/7/2023 7:00:00 AM,12/7/2023 2:00:00 AM,172035.50,174378.60,168450.40
12/7/2023 8:00:00 AM,12/7/2023 3:00:00 AM,172556.30,174909.90,168450.40
12/7/2023 9:00:00 AM,12/7/2023 4:00:00 AM,173158.00,175389.80,168450.40
12/7/2023 10:00:00 AM,12/7/2023 5:00:00 AM,174817.90,176463.60,168450.40
12/7/2023 11:00:00 AM,12/7/2023 6:00:00 AM,176872.60,177582.30,168450.40
12/7/2023 12:00:00 PM,12/7/2023 7:00:00 AM,176919.60,177585.20,168450.40
12/7/2023 1:00:00 PM,12/7/2023 8:00:00 AM,177162.70,177987.10,168450.40
12/7/2023 2:00:00 PM,12/7/2023 9:00:00 AM,176694.10,178104.30,168450.40
12/7/2023 3:00:00 PM,12/7/2023 10:00:00 AM,174985.70,176764.60,168450.40
12/7/2023 4:00:00 PM,12/7/2023 11:00:00 AM,173720.00,175845.90,168450.40
12/7/2023 5:00:00 PM,12/7/2023 12:00:00 PM,172848.90,175115.60,168450.40
12/7/2023 6:00:00 PM,12/7/2023 1:00:00 PM,173652.20,175978.10,168450.40
12/7/2023 7:00:00 PM,12/7/2023 2:00:00 PM,174107.60,176183.30,168450.40
12/7/2023 8:00:00 PM,12/7/2023 3:00:00 PM,173293.80,175343.30,168450.40
12/7/2023 9:00:00 PM,12/7/2023 4:00:00 PM,173865.60,175451.60,168450.40
12/7/2023 10:00:00 PM,12/7/2023 5:00:00 PM,176239.10,176996.80,168450.40
12/7/2023 11:00:00 PM,12/7/2023 6:00:00 PM,177001.40,178050.10,168450.40
12/8/2023 12:00:00 AM,12/7/2023 7:00:00 PM,177664.00,178650.50,168450.40
12/8/2023 1:00:00 AM,12/7/2023 8:00:00 PM,177710.50,178687.00,168450.40
12/8/2023 2:00:00 AM,12/7/2023 9:00:00 PM,177428.20,179022.90,168450.40
12/8/2023 3:00:00 AM,12/7/2023 10:00:00 PM,176603.90,178760.00,168450.40
12/8/2023 4:00:00 AM,12/7/2023 11:00:00 PM,175474.10,177804.80,168450.40
12/8/2023 5:00:00 AM,12/8/2023 12:00:00 AM,174008.50,176257.90,168453.30
12/8/2023 6:00:00 AM,12/8/2023 1:00:00 AM,174463.70,177024.00,168453.30
12/8/2023 7:00:00 AM,12/8/2023 2:00:00 AM,174897.50,177456.60,168453.30
12/8/2023 8:00:00 AM,12/8/2023 3:00:00 AM,175142.20,177703.90,168453.30
12/8/2023 9:00:00 AM,12/8/2023 4:00:00 AM,175953.40,177812.00,168453.30
12/8/2023 10:00:00 AM,12/8/2023 5:00:00 AM,176915.60,178268.50,168453.30
12/8/2023 11:00:00 AM,12/8/2023 6:00:00 AM,178308.20,179179.10,168453.30
12/8/2023 12:00:00 PM,12/8/2023 7:00:00 AM,177801.50,178527.30,168453.30
12/8/2023 1:00:00 PM,12/8/2023 8:00:00 AM,178987.10,179994.70,168453.30
12/8/2023 2:00:00 PM,12/8/2023 9:00:00 AM,179283.10,180323.20,168453.30
12/8/2023 3:00:00 PM,12/8/2023 10:00:00 AM,178225.50,179705.50,168453.30
12/8/2023 4:00:00 PM,12/8/2023 11:00:00 AM,177135.50,178871.80,168453.30
12/8/2023 5:00:00 PM,12/8/2023 12:00:00 PM,176552.90,178472.60,168453.30
12/8/2023 6:00:00 PM,12/8/2023 1:00:00 PM,176141.60,178156.00,168453.30
12/8/2023 7:00:00 PM,12/8/2023 2:00:00 PM,175729.00,177751.80,168453.30
12/8/2023 8:00:00 PM,12/8/2023 3:00:00 PM,174876.30,176947.10,168453.30
12/8/2023 9:00:00 PM,12/8/2023 4:00:00 PM,174647.70,176294.00,168453.30
12/8/2023 10:00:00 PM,12/8/2023 5:00:00 PM,176181.80,176969.90,168453.30
12/8/2023 11:00:00 PM,12/8/2023 6:00:00 PM,176053.20,177182.30,168453.30
12/9/2023 12:00:00 AM,12/8/2023 7:00:00 PM,176578.20,177652.90,168453.30
12/9/2023 1:00:00 AM,12/8/2023 8:00:00 PM,177168.80,178233.10,168453.30
12/9/2023 2:00:00 AM,12/8/2023 9:00:00 PM,176412.70,178026.50,168453.30
12/9/2023 3:00:00 AM,12/8/2023 10:00:00 PM,175373.50,177414.50,168453.30
12/9/2023 4:00:00 AM,12/8/2023 11:00:00 PM,174550.50,176904.90,168453.30
12/9/2023 5:00:00 AM,12/9/2023 12:00:00 AM,174518.80,176878.60,168465.30
12/9/2023 6:00:00 AM,12/9/2023 1:00:00 AM,174091.70,176471.70,168465.30
12/9/2023 7:00:00 AM,12/9/2023 2:00:00 AM,173533.40,176055.80,168465.30
12/9/2023 8:00:00 AM,12/9/2023 3:00:00 AM,173350.90,175869.60,168465.30
12/9/2023 9:00:00 AM,12/9/2023 4:00:00 AM,174030.40,176419.20,168465.30
12/9/2023 10:00:00 AM,12/9/2023 5:00:00 AM,174400.40,176678.70,168465.30
12/9/2023 11:00:00 AM,12/9/2023 6:00:00 AM,176268.30,178300.20,168465.30
12/9/2023 12:00:00 PM,12/9/2023 7:00:00 AM,176669.20,178610.30,168465.30
12/9/2023 1:00:00 PM,12/9/2023 8:00:00 AM,178401.20,180447.00,168465.30
12/9/2023 2:00:00 PM,12/9/2023 9:00:00 AM,178806.80,180422.20,168465.30
12/9/2023 3:00:00 PM,12/9/2023 10:00:00 AM,178099.10,179687.10,168465.30
12/9/2023 4:00:00 PM,12/9/2023 11:00:00 AM,177500.40,178695.80,168465.30
12/9/2023 5:00:00 PM,12/9/2023 12:00:00 PM,176863.60,178094.20,168465.30
12/9/2023 6:00:00 PM,12/9/2023 1:00:00 PM,176451.50,177721.10,168465.30
12/9/2023 7:00:00 PM,12/9/2023 2:00:00 PM,175365.00,176598.60,168465.30
12/9/2023 8:00:00 PM,12/9/2023 3:00:00 PM,175031.90,176278.90,168465.30
12/9/2023 9:00:00 PM,12/9/2023 4:00:00 PM,175665.20,176878.50,168465.30
12/9/2023 10:00:00 PM,12/9/2023 5:00:00 PM,176375.20,177459.80,168465.30
12/9/2023 11:00:00 PM,12/9/2023 6:00:00 PM,177598.30,178665.30,168465.30
12/10/2023 12:00:00 AM,12/9/2023 7:00:00 PM,178172.00,179249.00,168465.30
12/10/2023 1:00:00 AM,12/9/2023 8:00:00 PM,178165.60,179239.50,168465.30
12/10/2023 2:00:00 AM,12/9/2023 9:00:00 PM,177486.30,179268.20,168465.30
12/10/2023 3:00:00 AM,12/9/2023 10:00:00 PM,176106.60,178228.60,168465.30
12/10/2023 4:00:00 AM,12/9/2023 11:00:00 PM,175094.00,177454.30,168465.30
12/10/2023 5:00:00 AM,12/10/2023 12:00:00 AM,173715.40,176180.90,168465.30
12/10/2023 6:00:00 AM,12/10/2023 1:00:00 AM,173035.70,175857.50,168465.30
12/10/2023 7:00:00 AM,12/10/2023 2:00:00 AM,173142.60,175949.60,168465.30
12/10/2023 8:00:00 AM,12/10/2023 3:00:00 AM,173034.30,175905.30,168465.30
12/10/2023 9:00:00 AM,12/10/2023 4:00:00 AM,173091.20,175984.50,168465.30
12/10/2023 10:00:00 AM,12/10/2023 5:00:00 AM,172946.10,175693.80,168465.30
12/10/2023 11:00:00 AM,12/10/2023 6:00:00 AM,172971.10,175518.60,168465.30
12/10/2023 12:00:00 PM,12/10/2023 7:00:00 AM,172986.00,175260.80,168465.30
12/10/2023 1:00:00 PM,12/10/2023 8:00:00 AM,172980.00,175254.50,168465.30
12/10/2023 2:00:00 PM,12/10/2023 9:00:00 AM,172961.90,174816.60,168465.30
12/10/2023 3:00:00 PM,12/10/2023 10:00:00 AM,172321.60,174176.20,168465.30
12/10/2023 4:00:00 PM,12/10/2023 11:00:00 AM,172774.50,174197.50,168465.30
12/10/2023 5:00:00 PM,12/10/2023 12:00:00 PM,172561.00,173831.80,168465.30
12/10/2023 6:00:00 PM,12/10/2023 1:00:00 PM,172802.70,174064.50,168465.30
12/10/2023 7:00:00 PM,12/10/2023 2:00:00 PM,172710.10,174023.50,168465.30
12/10/2023 8:00:00 PM,12/10/2023 3:00:00 PM,173016.00,174374.40,168465.30
12/10/2023 9:00:00 PM,12/10/2023 4:00:00 PM,173229.90,174590.40,168465.30
12/10/2023 10:00:00 PM,12/10/2023 5:00:00 PM,173686.40,174773.00,168465.30
12/10/2023 11:00:00 PM,12/10/2023 6:00:00 PM,173187.70,174564.10,168465.30
12/11/2023 12:00:00 AM,12/10/2023 7:00:00 PM,173290.50,174705.20,168465.30
12/11/2023 1:00:00 AM,12/10/2023 8:00:00 PM,172915.50,174499.30,168465.30
12/11/2023 2:00:00 AM,12/10/2023 9:00:00 PM,171135.80,173310.50,168465.30
12/11/2023 3:00:00 AM,12/10/2023 10:00:00 PM,170141.00,172603.10,168465.30
12/11/2023 4:00:00 AM,12/10/2023 11:00:00 PM,169343.80,172244.50,168465.30
12/11/2023 5:00:00 AM,12/11/2023 12:00:00 AM,169586.50,172535.60,168465.30
12/11/2023 6:00:00 AM,12/11/2023 1:00:00 AM,169547.30,172511.90,168465.30
12/11/2023 7:00:00 AM,12/11/2023 2:00:00 AM,169413.10,172386.20,168465.30
12/11/2023 8:00:00 AM,12/11/2023 3:00:00 AM,169245.20,172224.70,168465.30
12/11/2023 9:00:00 AM,12/11/2023 4:00:00 AM,169261.10,172226.30,168465.30
12/11/2023 10:00:00 AM,12/11/2023 5:00:00 AM,170551.80,172787.80,168465.30
12/11/2023 11:00:00 AM,12/11/2023 6:00:00 AM,171989.10,173568.20,168465.30
12/11/2023 12:00:00 PM,12/11/2023 7:00:00 AM,172065.00,173523.60,168465.30
12/11/2023 1:00:00 PM,12/11/2023 8:00:00 AM,173206.20,174743.10,168465.30
12/11/2023 2:00:00 PM,12/11/2023 9:00:00 AM,173822.30,176369.30,168465.30
12/11/2023 3:00:00 PM,12/11/2023 10:00:00 AM,173121.30,175238.90,168465.30
12/11/2023 4:00:00 PM,12/11/2023 11:00:00 AM,172423.70,174693.80,168465.30
12/11/2023 5:00:00 PM,12/11/2023 12:00:00 PM,172050.20,174374.40,168465.30
12/11/2023 6:00:00 PM,12/11/2023 1:00:00 PM,172168.40,174478.70,168465.30
12/11/2023 7:00:00 PM,12/11/2023 2:00:00 PM,172154.70,174472.00,168465.30
12/11/2023 8:00:00 PM,12/11/2023 3:00:00 PM,173693.80,175522.30,168465.30
12/11/2023 9:00:00 PM,12/11/2023 4:00:00 PM,174319.20,175300.40,168465.30
12/11/2023 10:00:00 PM,12/11/2023 5:00:00 PM,175020.50,175728.10,168465.30
12/11/2023 11:00:00 PM,12/11/2023 6:00:00 PM,176353.00,177091.50,168465.30
12/12/2023 12:00:00 AM,12/11/2023 7:00:00 PM,177325.00,178316.40,168465.30
