datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
9/24/2024 2:00:00 AM,9/23/2024 10:00:00 PM,152830.60,153368.70,172557.30
9/24/2024 3:00:00 AM,9/23/2024 11:00:00 PM,152106.70,152640.60,172557.30
9/24/2024 4:00:00 AM,9/24/2024 12:00:00 AM,152452.20,152950.90,172557.30
9/24/2024 5:00:00 AM,9/24/2024 1:00:00 AM,152485.30,152998.90,172557.30
9/24/2024 6:00:00 AM,9/24/2024 2:00:00 AM,152521.90,153032.80,172557.30
9/24/2024 7:00:00 AM,9/24/2024 3:00:00 AM,152695.60,153206.60,172557.30
9/24/2024 8:00:00 AM,9/24/2024 4:00:00 AM,152871.10,153520.60,172557.30
9/24/2024 9:00:00 AM,9/24/2024 5:00:00 AM,153156.10,153504.20,172557.30
9/24/2024 10:00:00 AM,9/24/2024 6:00:00 AM,153520.50,153947.60,172557.30
9/24/2024 11:00:00 AM,9/24/2024 7:00:00 AM,152969.50,153524.40,172557.30
9/24/2024 12:00:00 PM,9/24/2024 8:00:00 AM,153282.10,153957.80,172557.30
9/24/2024 1:00:00 PM,9/24/2024 9:00:00 AM,153787.60,154157.00,172557.30
9/24/2024 2:00:00 PM,9/24/2024 10:00:00 AM,155453.10,155718.50,172557.30
9/24/2024 3:00:00 PM,9/24/2024 11:00:00 AM,156049.40,156408.50,172557.30
9/24/2024 4:00:00 PM,9/24/2024 12:00:00 PM,156862.60,157191.80,172557.30
9/24/2024 5:00:00 PM,9/24/2024 1:00:00 PM,156991.60,157370.40,172557.30
9/24/2024 6:00:00 PM,9/24/2024 2:00:00 PM,157693.30,157944.20,172557.30
9/24/2024 7:00:00 PM,9/24/2024 3:00:00 PM,157326.50,157660.30,172557.30
9/24/2024 8:00:00 PM,9/24/2024 4:00:00 PM,157168.10,157763.50,172557.30
9/24/2024 9:00:00 PM,9/24/2024 5:00:00 PM,157055.90,157379.70,172557.30
9/24/2024 10:00:00 PM,9/24/2024 6:00:00 PM,156012.20,156386.50,172557.30
9/24/2024 11:00:00 PM,9/24/2024 7:00:00 PM,155513.70,155910.90,172557.30
9/25/2024 12:00:00 AM,9/24/2024 8:00:00 PM,155543.50,155836.20,172557.30
9/25/2024 1:00:00 AM,9/24/2024 9:00:00 PM,154741.60,155214.50,172557.30
9/25/2024 2:00:00 AM,9/24/2024 10:00:00 PM,153657.70,154311.90,172557.30
9/25/2024 3:00:00 AM,9/24/2024 11:00:00 PM,152925.50,153453.50,172557.30
9/25/2024 4:00:00 AM,9/25/2024 12:00:00 AM,152498.60,153305.10,172557.30
9/25/2024 5:00:00 AM,9/25/2024 1:00:00 AM,152759.60,153566.00,172557.30
9/25/2024 6:00:00 AM,9/25/2024 2:00:00 AM,152514.40,153311.00,172557.30
9/25/2024 7:00:00 AM,9/25/2024 3:00:00 AM,152375.90,153168.30,172557.30
9/25/2024 8:00:00 AM,9/25/2024 4:00:00 AM,152397.50,153183.50,172557.30
9/25/2024 9:00:00 AM,9/25/2024 5:00:00 AM,152095.10,152708.50,172557.30
9/25/2024 10:00:00 AM,9/25/2024 6:00:00 AM,153211.50,153671.10,172557.30
9/25/2024 11:00:00 AM,9/25/2024 7:00:00 AM,152971.80,153581.30,172557.30
9/25/2024 12:00:00 PM,9/25/2024 8:00:00 AM,153715.70,154115.80,172557.30
9/25/2024 1:00:00 PM,9/25/2024 9:00:00 AM,154986.50,155390.00,172557.30
9/25/2024 2:00:00 PM,9/25/2024 10:00:00 AM,155913.00,156322.50,172557.30
9/25/2024 3:00:00 PM,9/25/2024 11:00:00 AM,156157.90,156547.20,172557.30
9/25/2024 4:00:00 PM,9/25/2024 12:00:00 PM,156433.30,156699.30,172557.30
9/25/2024 5:00:00 PM,9/25/2024 1:00:00 PM,156612.60,157015.00,172557.30
9/25/2024 6:00:00 PM,9/25/2024 2:00:00 PM,156659.60,156918.30,172557.30
9/25/2024 7:00:00 PM,9/25/2024 3:00:00 PM,156613.10,156879.90,172557.30
9/25/2024 8:00:00 PM,9/25/2024 4:00:00 PM,155200.40,155741.00,172557.30
9/25/2024 9:00:00 PM,9/25/2024 5:00:00 PM,154923.70,155210.60,172557.30
9/25/2024 10:00:00 PM,9/25/2024 6:00:00 PM,153907.40,154332.30,172557.30
9/25/2024 11:00:00 PM,9/25/2024 7:00:00 PM,153639.00,153940.90,172557.30
9/26/2024 12:00:00 AM,9/25/2024 8:00:00 PM,153854.70,154152.70,172557.30
9/26/2024 1:00:00 AM,9/25/2024 9:00:00 PM,153236.20,153838.20,172557.30
9/26/2024 2:00:00 AM,9/25/2024 10:00:00 PM,152364.20,152884.90,172557.30
9/26/2024 3:00:00 AM,9/25/2024 11:00:00 PM,151651.40,152168.90,172557.30
9/26/2024 4:00:00 AM,9/26/2024 12:00:00 AM,152045.80,152669.30,172557.30
9/26/2024 5:00:00 AM,9/26/2024 1:00:00 AM,151149.70,151775.20,172557.30
9/26/2024 6:00:00 AM,9/26/2024 2:00:00 AM,151265.70,151892.70,172557.30
9/26/2024 7:00:00 AM,9/26/2024 3:00:00 AM,150986.90,151602.50,172557.30
9/26/2024 8:00:00 AM,9/26/2024 4:00:00 AM,151124.30,151744.20,172557.30
9/26/2024 9:00:00 AM,9/26/2024 5:00:00 AM,151203.30,151826.30,172557.30
9/26/2024 10:00:00 AM,9/26/2024 6:00:00 AM,152066.50,152532.30,172557.30
9/26/2024 11:00:00 AM,9/26/2024 7:00:00 AM,152696.10,152957.90,172557.30
9/26/2024 12:00:00 PM,9/26/2024 8:00:00 AM,153590.30,153845.70,172557.30
9/26/2024 1:00:00 PM,9/26/2024 9:00:00 AM,153561.40,153839.40,172557.30
9/26/2024 2:00:00 PM,9/26/2024 10:00:00 AM,154249.40,154640.00,172557.30
9/26/2024 3:00:00 PM,9/26/2024 11:00:00 AM,154764.50,155146.20,172557.30
9/26/2024 4:00:00 PM,9/26/2024 12:00:00 PM,155599.50,155853.10,172557.30
9/26/2024 5:00:00 PM,9/26/2024 1:00:00 PM,155028.40,155384.60,172557.30
9/26/2024 6:00:00 PM,9/26/2024 2:00:00 PM,154546.20,155117.30,172557.30
9/26/2024 7:00:00 PM,9/26/2024 3:00:00 PM,154574.70,154888.80,172557.30
9/26/2024 8:00:00 PM,9/26/2024 4:00:00 PM,154932.10,155245.20,172557.30
9/26/2024 9:00:00 PM,9/26/2024 5:00:00 PM,154576.70,154810.10,172557.30
9/26/2024 10:00:00 PM,9/26/2024 6:00:00 PM,154437.30,154752.30,172557.30
9/26/2024 11:00:00 PM,9/26/2024 7:00:00 PM,155618.30,155943.00,172557.30
9/27/2024 12:00:00 AM,9/26/2024 8:00:00 PM,156446.30,156687.80,172557.30
9/27/2024 1:00:00 AM,9/26/2024 9:00:00 PM,156192.30,156593.20,172557.30
9/27/2024 2:00:00 AM,9/26/2024 10:00:00 PM,155720.10,156192.10,172557.30
9/27/2024 3:00:00 AM,9/26/2024 11:00:00 PM,154988.20,155414.50,172557.30
9/27/2024 4:00:00 AM,9/27/2024 12:00:00 AM,153576.60,154332.00,172557.30
9/27/2024 5:00:00 AM,9/27/2024 1:00:00 AM,153005.70,153782.80,172557.30
9/27/2024 6:00:00 AM,9/27/2024 2:00:00 AM,153459.30,154232.90,172557.30
9/27/2024 7:00:00 AM,9/27/2024 3:00:00 AM,153908.50,154576.50,172557.30
9/27/2024 8:00:00 AM,9/27/2024 4:00:00 AM,154756.00,155403.20,172557.30
9/27/2024 9:00:00 AM,9/27/2024 5:00:00 AM,155248.90,155866.90,172557.30
9/27/2024 10:00:00 AM,9/27/2024 6:00:00 AM,157055.90,157301.20,172557.30
9/27/2024 11:00:00 AM,9/27/2024 7:00:00 AM,157413.60,157591.90,172557.30
9/27/2024 12:00:00 PM,9/27/2024 8:00:00 AM,158920.60,159123.50,172557.30
9/27/2024 1:00:00 PM,9/27/2024 9:00:00 AM,159520.20,159663.40,172557.30
9/27/2024 2:00:00 PM,9/27/2024 10:00:00 AM,160686.60,160835.20,172557.30
9/27/2024 3:00:00 PM,9/27/2024 11:00:00 AM,161218.90,161353.50,172557.30
9/27/2024 4:00:00 PM,9/27/2024 12:00:00 PM,161892.40,161997.10,172557.30
9/27/2024 5:00:00 PM,9/27/2024 1:00:00 PM,161949.50,162051.70,172557.30
9/27/2024 6:00:00 PM,9/27/2024 2:00:00 PM,161684.50,162057.10,172557.30
9/27/2024 7:00:00 PM,9/27/2024 3:00:00 PM,162015.70,162397.80,172557.30
9/27/2024 8:00:00 PM,9/27/2024 4:00:00 PM,162206.40,162320.80,172557.30
9/27/2024 9:00:00 PM,9/27/2024 5:00:00 PM,162103.50,162221.60,172557.30
9/27/2024 10:00:00 PM,9/27/2024 6:00:00 PM,161836.80,161960.50,172557.30
9/27/2024 11:00:00 PM,9/27/2024 7:00:00 PM,161685.50,161746.80,172557.30
9/28/2024 12:00:00 AM,9/27/2024 8:00:00 PM,161286.20,161731.40,172557.30
9/28/2024 1:00:00 AM,9/27/2024 9:00:00 PM,160526.90,161188.40,172557.30
9/28/2024 2:00:00 AM,9/27/2024 10:00:00 PM,159338.60,159741.40,172557.30
9/28/2024 3:00:00 AM,9/27/2024 11:00:00 PM,157666.50,158079.30,172557.30
9/28/2024 4:00:00 AM,9/28/2024 12:00:00 AM,156245.70,157245.30,172557.30
9/28/2024 5:00:00 AM,9/28/2024 1:00:00 AM,155983.10,157019.00,172557.30
9/28/2024 6:00:00 AM,9/28/2024 2:00:00 AM,155781.60,156815.40,172557.30
9/28/2024 7:00:00 AM,9/28/2024 3:00:00 AM,155226.70,156267.70,172557.30
9/28/2024 8:00:00 AM,9/28/2024 4:00:00 AM,154973.20,156064.60,172557.30
9/28/2024 9:00:00 AM,9/28/2024 5:00:00 AM,154385.80,155493.80,172557.30
9/28/2024 10:00:00 AM,9/28/2024 6:00:00 AM,153965.10,154748.50,172557.30
9/28/2024 11:00:00 AM,9/28/2024 7:00:00 AM,153690.60,154342.30,172557.30
9/28/2024 12:00:00 PM,9/28/2024 8:00:00 AM,155246.00,155999.80,172557.30
9/28/2024 1:00:00 PM,9/28/2024 9:00:00 AM,157326.70,158009.70,172557.30
9/28/2024 2:00:00 PM,9/28/2024 10:00:00 AM,158145.00,158882.10,172557.30
9/28/2024 3:00:00 PM,9/28/2024 11:00:00 AM,158465.50,159133.50,172557.30
9/28/2024 4:00:00 PM,9/28/2024 12:00:00 PM,159266.30,159917.00,172557.30
9/28/2024 5:00:00 PM,9/28/2024 1:00:00 PM,159634.00,160271.30,172557.30
9/28/2024 6:00:00 PM,9/28/2024 2:00:00 PM,159850.40,160560.20,172557.30
9/28/2024 7:00:00 PM,9/28/2024 3:00:00 PM,160292.50,160976.40,172557.30
9/28/2024 8:00:00 PM,9/28/2024 4:00:00 PM,159877.70,160778.10,172557.30
9/28/2024 9:00:00 PM,9/28/2024 5:00:00 PM,158580.50,159226.80,172557.30
9/28/2024 10:00:00 PM,9/28/2024 6:00:00 PM,156407.30,157071.90,172557.30
9/28/2024 11:00:00 PM,9/28/2024 7:00:00 PM,156344.90,156953.70,172557.30
9/29/2024 12:00:00 AM,9/28/2024 8:00:00 PM,156526.70,157259.10,172557.30
9/29/2024 1:00:00 AM,9/28/2024 9:00:00 PM,155079.90,156264.30,172557.30
9/29/2024 2:00:00 AM,9/28/2024 10:00:00 PM,154321.80,155225.40,172557.30
9/29/2024 3:00:00 AM,9/28/2024 11:00:00 PM,153519.00,154478.60,172557.30
9/29/2024 4:00:00 AM,9/29/2024 12:00:00 AM,152881.20,154082.10,172557.30
9/29/2024 5:00:00 AM,9/29/2024 1:00:00 AM,152537.70,153692.20,172557.30
9/29/2024 6:00:00 AM,9/29/2024 2:00:00 AM,152337.30,153560.80,172557.30
9/29/2024 7:00:00 AM,9/29/2024 3:00:00 AM,152313.80,153479.30,172557.30
9/29/2024 8:00:00 AM,9/29/2024 4:00:00 AM,152758.60,153983.50,172557.30
9/29/2024 9:00:00 AM,9/29/2024 5:00:00 AM,153006.30,154216.80,172557.30
9/29/2024 10:00:00 AM,9/29/2024 6:00:00 AM,153227.70,154110.80,172557.30
9/29/2024 11:00:00 AM,9/29/2024 7:00:00 AM,153823.50,154660.80,172557.30
9/29/2024 12:00:00 PM,9/29/2024 8:00:00 AM,154845.70,155630.60,172557.30
9/29/2024 1:00:00 PM,9/29/2024 9:00:00 AM,156375.60,157047.80,172557.30
9/29/2024 2:00:00 PM,9/29/2024 10:00:00 AM,157972.00,158745.00,172557.30
9/29/2024 3:00:00 PM,9/29/2024 11:00:00 AM,158266.00,159051.20,172557.30
9/29/2024 4:00:00 PM,9/29/2024 12:00:00 PM,159191.60,159863.30,172557.30
9/29/2024 5:00:00 PM,9/29/2024 1:00:00 PM,158663.10,159442.10,172557.30
9/29/2024 6:00:00 PM,9/29/2024 2:00:00 PM,158524.70,159207.20,172557.30
9/29/2024 7:00:00 PM,9/29/2024 3:00:00 PM,158532.40,159309.50,172557.30
9/29/2024 8:00:00 PM,9/29/2024 4:00:00 PM,158242.30,159178.30,172557.30
9/29/2024 9:00:00 PM,9/29/2024 5:00:00 PM,157244.50,157925.20,172557.30
9/29/2024 10:00:00 PM,9/29/2024 6:00:00 PM,155650.40,156346.30,172557.30
9/29/2024 11:00:00 PM,9/29/2024 7:00:00 PM,155369.10,156154.90,172557.30
9/30/2024 12:00:00 AM,9/29/2024 8:00:00 PM,155348.30,156049.40,172557.30
9/30/2024 1:00:00 AM,9/29/2024 9:00:00 PM,154365.10,155521.50,172557.30
9/30/2024 2:00:00 AM,9/29/2024 10:00:00 PM,154130.10,155090.10,172557.30
9/30/2024 3:00:00 AM,9/29/2024 11:00:00 PM,153090.60,154054.60,172557.30
9/30/2024 4:00:00 AM,9/30/2024 12:00:00 AM,151167.20,152373.20,172557.30
9/30/2024 5:00:00 AM,9/30/2024 1:00:00 AM,150579.80,151712.50,172557.30
9/30/2024 6:00:00 AM,9/30/2024 2:00:00 AM,151028.60,152263.10,172557.30
9/30/2024 7:00:00 AM,9/30/2024 3:00:00 AM,150573.10,151809.50,172557.30
9/30/2024 8:00:00 AM,9/30/2024 4:00:00 AM,150715.20,151696.20,172557.30
9/30/2024 9:00:00 AM,9/30/2024 5:00:00 AM,150487.70,151462.60,172557.30
9/30/2024 10:00:00 AM,9/30/2024 6:00:00 AM,152324.70,153389.00,172557.30
9/30/2024 11:00:00 AM,9/30/2024 7:00:00 AM,152222.40,153247.20,172557.30
9/30/2024 12:00:00 PM,9/30/2024 8:00:00 AM,152340.70,153337.70,172557.30
9/30/2024 1:00:00 PM,9/30/2024 9:00:00 AM,152768.20,153769.40,172557.30
9/30/2024 2:00:00 PM,9/30/2024 10:00:00 AM,153317.40,154320.40,172557.30
9/30/2024 3:00:00 PM,9/30/2024 11:00:00 AM,153650.10,154386.00,172557.30
9/30/2024 4:00:00 PM,9/30/2024 12:00:00 PM,154092.00,154811.50,172557.30
9/30/2024 5:00:00 PM,9/30/2024 1:00:00 PM,154029.80,154752.00,172557.30
9/30/2024 6:00:00 PM,9/30/2024 2:00:00 PM,153518.60,154378.80,172557.30
9/30/2024 7:00:00 PM,9/30/2024 3:00:00 PM,153746.80,154464.80,172557.30
9/30/2024 8:00:00 PM,9/30/2024 4:00:00 PM,153491.40,154624.10,172557.30
9/30/2024 9:00:00 PM,9/30/2024 5:00:00 PM,153227.90,153972.70,172557.30
9/30/2024 10:00:00 PM,9/30/2024 6:00:00 PM,152629.60,153371.40,172557.30
9/30/2024 11:00:00 PM,9/30/2024 7:00:00 PM,152788.50,153593.20,172557.30
10/1/2024 12:00:00 AM,9/30/2024 8:00:00 PM,152832.00,153704.20,172557.30
10/1/2024 1:00:00 AM,9/30/2024 9:00:00 PM,151703.50,152861.60,172557.30
10/1/2024 2:00:00 AM,9/30/2024 10:00:00 PM,150886.70,151828.20,172557.30
10/1/2024 3:00:00 AM,9/30/2024 11:00:00 PM,150578.00,151665.40,172557.30
10/1/2024 4:00:00 AM,10/1/2024 12:00:00 AM,148857.50,150022.70,172557.30
10/1/2024 5:00:00 AM,10/1/2024 1:00:00 AM,149245.30,150404.70,172557.30
10/1/2024 6:00:00 AM,10/1/2024 2:00:00 AM,149499.70,150510.70,172557.30
10/1/2024 7:00:00 AM,10/1/2024 3:00:00 AM,149623.90,150630.50,172557.30
10/1/2024 8:00:00 AM,10/1/2024 4:00:00 AM,150074.60,151086.10,172557.30
10/1/2024 9:00:00 AM,10/1/2024 5:00:00 AM,150955.50,151625.00,172557.30
10/1/2024 10:00:00 AM,10/1/2024 6:00:00 AM,152234.70,153042.30,172557.30
10/1/2024 11:00:00 AM,10/1/2024 7:00:00 AM,152620.50,152824.10,172557.30
10/1/2024 12:00:00 PM,10/1/2024 8:00:00 AM,152662.70,152839.00,172557.30
10/1/2024 1:00:00 PM,10/1/2024 9:00:00 AM,153780.50,154076.80,172557.30
10/1/2024 2:00:00 PM,10/1/2024 10:00:00 AM,154628.90,154897.00,172557.30
10/1/2024 3:00:00 PM,10/1/2024 11:00:00 AM,154929.10,155188.50,172557.30
10/1/2024 4:00:00 PM,10/1/2024 12:00:00 PM,155480.80,155642.50,172557.30
10/1/2024 5:00:00 PM,10/1/2024 1:00:00 PM,156197.00,156355.20,172557.30
10/1/2024 6:00:00 PM,10/1/2024 2:00:00 PM,156410.50,156634.50,172557.30
10/1/2024 7:00:00 PM,10/1/2024 3:00:00 PM,156542.10,156778.50,172557.30
10/1/2024 8:00:00 PM,10/1/2024 4:00:00 PM,156729.60,156999.80,172557.30
10/1/2024 9:00:00 PM,10/1/2024 5:00:00 PM,156267.50,156594.90,172557.30
10/1/2024 10:00:00 PM,10/1/2024 6:00:00 PM,154753.10,155038.40,172557.30
10/1/2024 11:00:00 PM,10/1/2024 7:00:00 PM,154235.90,154556.20,172557.30
10/2/2024 12:00:00 AM,10/1/2024 8:00:00 PM,154376.70,154702.70,172557.30
10/2/2024 1:00:00 AM,10/1/2024 9:00:00 PM,153477.10,153915.10,172557.30
10/2/2024 2:00:00 AM,10/1/2024 10:00:00 PM,152272.10,152713.30,172557.30
10/2/2024 3:00:00 AM,10/1/2024 11:00:00 PM,150601.10,151320.80,172557.30
10/2/2024 4:00:00 AM,10/2/2024 12:00:00 AM,148545.70,149380.10,172557.30
10/2/2024 5:00:00 AM,10/2/2024 1:00:00 AM,148244.10,149074.10,172557.30
10/2/2024 6:00:00 AM,10/2/2024 2:00:00 AM,148114.90,148926.10,172557.30
10/2/2024 7:00:00 AM,10/2/2024 3:00:00 AM,147694.80,148525.10,172557.30
10/2/2024 8:00:00 AM,10/2/2024 4:00:00 AM,147676.50,148418.20,172557.30
10/2/2024 9:00:00 AM,10/2/2024 5:00:00 AM,148207.90,148637.40,172557.30
10/2/2024 10:00:00 AM,10/2/2024 6:00:00 AM,149233.20,149709.20,172557.30
10/2/2024 11:00:00 AM,10/2/2024 7:00:00 AM,149699.70,150108.90,172557.30
10/2/2024 12:00:00 PM,10/2/2024 8:00:00 AM,151085.40,151484.50,172557.30
10/2/2024 1:00:00 PM,10/2/2024 9:00:00 AM,152329.30,152727.10,172557.30
10/2/2024 2:00:00 PM,10/2/2024 10:00:00 AM,151435.20,151766.50,172557.30
10/2/2024 3:00:00 PM,10/2/2024 11:00:00 AM,151803.00,151985.20,172557.30
10/2/2024 4:00:00 PM,10/2/2024 12:00:00 PM,152208.60,152579.60,172557.30
10/2/2024 5:00:00 PM,10/2/2024 1:00:00 PM,152471.30,152689.40,172557.30
10/2/2024 6:00:00 PM,10/2/2024 2:00:00 PM,152680.50,152901.90,172557.30
10/2/2024 7:00:00 PM,10/2/2024 3:00:00 PM,154236.90,154454.30,172557.30
10/2/2024 8:00:00 PM,10/2/2024 4:00:00 PM,154512.40,154862.00,172557.30
10/2/2024 9:00:00 PM,10/2/2024 5:00:00 PM,153336.00,153696.60,172557.30
10/2/2024 10:00:00 PM,10/2/2024 6:00:00 PM,151298.60,151631.80,172557.30
10/2/2024 11:00:00 PM,10/2/2024 7:00:00 PM,151070.50,151367.40,172557.30
10/3/2024 12:00:00 AM,10/2/2024 8:00:00 PM,151350.20,151708.90,172557.30
10/3/2024 1:00:00 AM,10/2/2024 9:00:00 PM,151555.70,152040.00,172557.30
10/3/2024 2:00:00 AM,10/2/2024 10:00:00 PM,151017.30,151418.10,172557.30
10/3/2024 3:00:00 AM,10/2/2024 11:00:00 PM,151046.50,151706.30,172557.30
10/3/2024 4:00:00 AM,10/3/2024 12:00:00 AM,151206.10,151970.30,172557.30
10/3/2024 5:00:00 AM,10/3/2024 1:00:00 AM,151123.30,151864.00,172557.30
10/3/2024 6:00:00 AM,10/3/2024 2:00:00 AM,150781.70,151557.70,172557.30
10/3/2024 7:00:00 AM,10/3/2024 3:00:00 AM,150473.30,151254.10,172557.30
10/3/2024 8:00:00 AM,10/3/2024 4:00:00 AM,150225.70,151013.70,172557.30
10/3/2024 9:00:00 AM,10/3/2024 5:00:00 AM,150416.00,151068.60,172557.30
10/3/2024 10:00:00 AM,10/3/2024 6:00:00 AM,151384.60,151805.50,172557.30
10/3/2024 11:00:00 AM,10/3/2024 7:00:00 AM,151785.80,152160.70,172557.30
10/3/2024 12:00:00 PM,10/3/2024 8:00:00 AM,153445.60,153807.60,172557.30
10/3/2024 1:00:00 PM,10/3/2024 9:00:00 AM,154820.80,155052.20,172557.30
10/3/2024 2:00:00 PM,10/3/2024 10:00:00 AM,153611.90,153862.70,172557.30
10/3/2024 3:00:00 PM,10/3/2024 11:00:00 AM,153180.40,153426.50,172557.30
10/3/2024 4:00:00 PM,10/3/2024 12:00:00 PM,153004.60,153250.00,172557.30
10/3/2024 5:00:00 PM,10/3/2024 1:00:00 PM,153167.90,153408.20,172557.30
10/3/2024 6:00:00 PM,10/3/2024 2:00:00 PM,153116.70,153497.90,172557.30
10/3/2024 7:00:00 PM,10/3/2024 3:00:00 PM,153236.80,153488.80,172557.30
10/3/2024 8:00:00 PM,10/3/2024 4:00:00 PM,153669.70,154062.60,172557.30
10/3/2024 9:00:00 PM,10/3/2024 5:00:00 PM,151748.80,152147.60,172557.30
10/3/2024 10:00:00 PM,10/3/2024 6:00:00 PM,149856.00,150228.90,172557.30
10/3/2024 11:00:00 PM,10/3/2024 7:00:00 PM,149856.90,150109.80,172557.30
10/4/2024 12:00:00 AM,10/3/2024 8:00:00 PM,150412.30,150653.00,172557.30
10/4/2024 1:00:00 AM,10/3/2024 9:00:00 PM,150194.20,150550.30,172557.30
10/4/2024 2:00:00 AM,10/3/2024 10:00:00 PM,149138.30,149552.30,172557.30
10/4/2024 3:00:00 AM,10/3/2024 11:00:00 PM,148396.80,148981.90,172557.30
10/4/2024 4:00:00 AM,10/4/2024 12:00:00 AM,148757.60,149278.10,172557.30
10/4/2024 5:00:00 AM,10/4/2024 1:00:00 AM,148948.80,149623.20,172557.30
10/4/2024 6:00:00 AM,10/4/2024 2:00:00 AM,149038.00,149704.40,172557.30
10/4/2024 7:00:00 AM,10/4/2024 3:00:00 AM,149055.50,149595.70,172557.30
10/4/2024 8:00:00 AM,10/4/2024 4:00:00 AM,149111.40,149800.40,172557.30
10/4/2024 9:00:00 AM,10/4/2024 5:00:00 AM,150397.50,150782.30,172557.30
10/4/2024 10:00:00 AM,10/4/2024 6:00:00 AM,152244.80,152593.40,172557.30
10/4/2024 11:00:00 AM,10/4/2024 7:00:00 AM,153119.50,153277.30,172557.30
10/4/2024 12:00:00 PM,10/4/2024 8:00:00 AM,155504.70,155658.30,172557.30
10/4/2024 1:00:00 PM,10/4/2024 9:00:00 AM,155730.20,155984.90,172557.30
10/4/2024 2:00:00 PM,10/4/2024 10:00:00 AM,155839.80,156129.10,172557.30
10/4/2024 3:00:00 PM,10/4/2024 11:00:00 AM,155926.40,156118.30,172557.30
10/4/2024 4:00:00 PM,10/4/2024 12:00:00 PM,156609.20,156786.60,172557.30
10/4/2024 5:00:00 PM,10/4/2024 1:00:00 PM,155860.30,156034.40,172557.30
10/4/2024 6:00:00 PM,10/4/2024 2:00:00 PM,154909.60,155216.70,172557.30
10/4/2024 7:00:00 PM,10/4/2024 3:00:00 PM,155079.70,155384.50,172557.30
10/4/2024 8:00:00 PM,10/4/2024 4:00:00 PM,155288.20,155602.60,172557.30
10/4/2024 9:00:00 PM,10/4/2024 5:00:00 PM,154268.00,154576.00,172557.30
10/4/2024 10:00:00 PM,10/4/2024 6:00:00 PM,153654.40,153949.60,172557.30
10/4/2024 11:00:00 PM,10/4/2024 7:00:00 PM,154644.70,154756.10,172557.30
10/5/2024 12:00:00 AM,10/4/2024 8:00:00 PM,155335.10,155560.40,172557.30
10/5/2024 1:00:00 AM,10/4/2024 9:00:00 PM,155048.40,155455.60,172557.30
10/5/2024 2:00:00 AM,10/4/2024 10:00:00 PM,152890.70,153267.00,172557.30
10/5/2024 3:00:00 AM,10/4/2024 11:00:00 PM,151773.30,152180.60,172557.30
10/5/2024 4:00:00 AM,10/5/2024 12:00:00 AM,151061.80,151435.00,172557.30
10/5/2024 5:00:00 AM,10/5/2024 1:00:00 AM,150957.90,151345.30,172557.30
10/5/2024 6:00:00 AM,10/5/2024 2:00:00 AM,151111.30,151611.60,172557.30
10/5/2024 7:00:00 AM,10/5/2024 3:00:00 AM,151675.90,152043.40,172557.30
10/5/2024 8:00:00 AM,10/5/2024 4:00:00 AM,152116.40,152640.50,172557.30
10/5/2024 9:00:00 AM,10/5/2024 5:00:00 AM,152434.00,152902.00,172557.30
10/5/2024 10:00:00 AM,10/5/2024 6:00:00 AM,153155.70,153475.50,172557.30
10/5/2024 11:00:00 AM,10/5/2024 7:00:00 AM,153452.90,153735.10,172557.30
10/5/2024 12:00:00 PM,10/5/2024 8:00:00 AM,155515.50,155742.80,172557.30
10/5/2024 1:00:00 PM,10/5/2024 9:00:00 AM,157468.10,157773.30,172557.30
10/5/2024 2:00:00 PM,10/5/2024 10:00:00 AM,158356.80,158687.60,172557.30
10/5/2024 3:00:00 PM,10/5/2024 11:00:00 AM,159176.00,159403.00,172557.30
10/5/2024 4:00:00 PM,10/5/2024 12:00:00 PM,160322.60,160568.20,172557.30
10/5/2024 5:00:00 PM,10/5/2024 1:00:00 PM,160630.30,160959.50,172557.30
10/5/2024 6:00:00 PM,10/5/2024 2:00:00 PM,160763.40,161029.50,172557.30
10/5/2024 7:00:00 PM,10/5/2024 3:00:00 PM,161209.60,161480.40,172557.30
10/5/2024 8:00:00 PM,10/5/2024 4:00:00 PM,161284.70,161560.20,172557.30
10/5/2024 9:00:00 PM,10/5/2024 5:00:00 PM,158532.90,158816.30,172557.30
10/5/2024 10:00:00 PM,10/5/2024 6:00:00 PM,155873.80,156171.80,172557.30
10/5/2024 11:00:00 PM,10/5/2024 7:00:00 PM,156040.50,156276.10,172557.30
10/6/2024 12:00:00 AM,10/5/2024 8:00:00 PM,156329.00,156593.90,172557.30
10/6/2024 1:00:00 AM,10/5/2024 9:00:00 PM,156033.90,156490.30,172557.30
10/6/2024 2:00:00 AM,10/5/2024 10:00:00 PM,155749.00,156233.10,172557.30
10/6/2024 3:00:00 AM,10/5/2024 11:00:00 PM,154722.10,155335.60,172557.30
10/6/2024 4:00:00 AM,10/6/2024 12:00:00 AM,153412.60,153895.30,172557.30
10/6/2024 5:00:00 AM,10/6/2024 1:00:00 AM,152841.80,153315.50,172557.30
10/6/2024 6:00:00 AM,10/6/2024 2:00:00 AM,153396.50,153887.30,172557.30
10/6/2024 7:00:00 AM,10/6/2024 3:00:00 AM,153011.90,153521.40,172557.30
10/6/2024 8:00:00 AM,10/6/2024 4:00:00 AM,152815.60,153318.10,172557.30
10/6/2024 9:00:00 AM,10/6/2024 5:00:00 AM,152399.30,152787.10,172557.30
10/6/2024 10:00:00 AM,10/6/2024 6:00:00 AM,152237.20,152470.10,172557.30
