datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
6/20/2022 10:00:00 AM,6/20/2022 6:00:00 AM,169398.50,173956.90,170051.60
6/20/2022 11:00:00 AM,6/20/2022 7:00:00 AM,169630.50,173695.30,170051.60
6/20/2022 12:00:00 PM,6/20/2022 8:00:00 AM,170276.40,173900.50,170051.60
6/20/2022 1:00:00 PM,6/20/2022 9:00:00 AM,170119.30,173833.60,170051.60
6/20/2022 2:00:00 PM,6/20/2022 10:00:00 AM,171010.80,175001.20,170051.60
6/20/2022 3:00:00 PM,6/20/2022 11:00:00 AM,171306.30,175311.10,170051.60
6/20/2022 4:00:00 PM,6/20/2022 12:00:00 PM,171922.70,175942.60,170051.60
6/20/2022 5:00:00 PM,6/20/2022 1:00:00 PM,171954.70,175986.00,170051.60
6/20/2022 6:00:00 PM,6/20/2022 2:00:00 PM,171518.80,176029.00,170051.60
6/20/2022 7:00:00 PM,6/20/2022 3:00:00 PM,172147.20,176617.10,170051.60
6/20/2022 8:00:00 PM,6/20/2022 4:00:00 PM,173714.20,177786.90,170051.60
6/20/2022 9:00:00 PM,6/20/2022 5:00:00 PM,174026.90,177867.80,170051.60
6/20/2022 10:00:00 PM,6/20/2022 6:00:00 PM,172692.90,176519.00,170051.60
6/20/2022 11:00:00 PM,6/20/2022 7:00:00 PM,171891.80,175811.40,170051.60
6/21/2022 12:00:00 AM,6/20/2022 8:00:00 PM,171517.80,175404.90,170051.60
6/21/2022 1:00:00 AM,6/20/2022 9:00:00 PM,172475.30,176339.90,170051.60
6/21/2022 2:00:00 AM,6/20/2022 10:00:00 PM,171723.20,175477.60,170051.60
6/21/2022 3:00:00 AM,6/20/2022 11:00:00 PM,171309.80,175201.60,170051.60
6/21/2022 4:00:00 AM,6/21/2022 12:00:00 AM,169515.00,174032.70,170056.60
6/21/2022 5:00:00 AM,6/21/2022 1:00:00 AM,169789.60,174376.10,170056.60
6/21/2022 6:00:00 AM,6/21/2022 2:00:00 AM,169941.40,174577.80,170056.60
6/21/2022 7:00:00 AM,6/21/2022 3:00:00 AM,169802.30,174177.00,170056.60
6/21/2022 8:00:00 AM,6/21/2022 4:00:00 AM,169927.90,174450.30,170056.60
6/21/2022 9:00:00 AM,6/21/2022 5:00:00 AM,170058.00,174392.00,170056.60
6/21/2022 10:00:00 AM,6/21/2022 6:00:00 AM,171106.40,175321.00,170056.60
6/21/2022 11:00:00 AM,6/21/2022 7:00:00 AM,171645.30,175323.20,170056.60
6/21/2022 12:00:00 PM,6/21/2022 8:00:00 AM,171257.10,174978.10,170056.60
6/21/2022 1:00:00 PM,6/21/2022 9:00:00 AM,172255.50,176015.00,170056.60
6/21/2022 2:00:00 PM,6/21/2022 10:00:00 AM,173045.00,176678.70,170056.60
6/21/2022 3:00:00 PM,6/21/2022 11:00:00 AM,172924.00,176515.10,170056.60
6/21/2022 4:00:00 PM,6/21/2022 12:00:00 PM,173299.50,176880.30,170056.60
6/21/2022 5:00:00 PM,6/21/2022 1:00:00 PM,174006.40,177567.00,170056.60
6/21/2022 6:00:00 PM,6/21/2022 2:00:00 PM,173183.50,176649.90,170056.60
6/21/2022 7:00:00 PM,6/21/2022 3:00:00 PM,173246.00,176717.20,170056.60
6/21/2022 8:00:00 PM,6/21/2022 4:00:00 PM,171957.90,175460.20,170056.60
6/21/2022 9:00:00 PM,6/21/2022 5:00:00 PM,171501.10,175121.70,170056.60
6/21/2022 10:00:00 PM,6/21/2022 6:00:00 PM,171057.20,174672.10,170056.60
6/21/2022 11:00:00 PM,6/21/2022 7:00:00 PM,170113.10,173783.60,170056.60
6/22/2022 12:00:00 AM,6/21/2022 8:00:00 PM,169162.60,172828.80,170056.60
6/22/2022 1:00:00 AM,6/21/2022 9:00:00 PM,169422.90,173098.90,170056.60
6/22/2022 2:00:00 AM,6/21/2022 10:00:00 PM,168235.20,171968.70,170056.60
6/22/2022 3:00:00 AM,6/21/2022 11:00:00 PM,168105.50,171974.00,170056.60
6/22/2022 4:00:00 AM,6/22/2022 12:00:00 AM,168294.30,172496.80,170056.60
6/22/2022 5:00:00 AM,6/22/2022 1:00:00 AM,168080.80,172408.60,170056.60
6/22/2022 6:00:00 AM,6/22/2022 2:00:00 AM,167923.00,172347.30,170056.60
6/22/2022 7:00:00 AM,6/22/2022 3:00:00 AM,167897.80,172350.20,170056.60
6/22/2022 8:00:00 AM,6/22/2022 4:00:00 AM,168305.80,172472.50,170056.60
6/22/2022 9:00:00 AM,6/22/2022 5:00:00 AM,168751.80,172791.40,170056.60
6/22/2022 10:00:00 AM,6/22/2022 6:00:00 AM,169084.70,173126.80,170056.60
6/22/2022 11:00:00 AM,6/22/2022 7:00:00 AM,169992.40,174016.00,170056.60
6/22/2022 12:00:00 PM,6/22/2022 8:00:00 AM,170199.80,174240.10,170056.60
6/22/2022 1:00:00 PM,6/22/2022 9:00:00 AM,170687.40,174733.60,170056.60
6/22/2022 2:00:00 PM,6/22/2022 10:00:00 AM,170470.50,174772.90,170056.60
6/22/2022 3:00:00 PM,6/22/2022 11:00:00 AM,170429.60,175143.80,170056.60
6/22/2022 4:00:00 PM,6/22/2022 12:00:00 PM,170854.30,175537.00,170056.60
6/22/2022 5:00:00 PM,6/22/2022 1:00:00 PM,171066.70,175750.20,170056.60
6/22/2022 6:00:00 PM,6/22/2022 2:00:00 PM,171153.90,175601.00,170056.60
6/22/2022 7:00:00 PM,6/22/2022 3:00:00 PM,171338.40,175904.70,170056.60
6/22/2022 8:00:00 PM,6/22/2022 4:00:00 PM,171292.70,175844.90,170056.60
6/22/2022 9:00:00 PM,6/22/2022 5:00:00 PM,172005.60,176122.50,170056.60
6/22/2022 10:00:00 PM,6/22/2022 6:00:00 PM,171532.30,175670.20,170056.60
6/22/2022 11:00:00 PM,6/22/2022 7:00:00 PM,171328.50,175442.10,170056.60
6/23/2022 12:00:00 AM,6/22/2022 8:00:00 PM,170095.30,174340.00,170056.60
6/23/2022 1:00:00 AM,6/22/2022 9:00:00 PM,169881.60,174213.10,170056.60
6/23/2022 2:00:00 AM,6/22/2022 10:00:00 PM,167952.60,172494.40,170056.60
6/23/2022 3:00:00 AM,6/22/2022 11:00:00 PM,167352.40,171934.60,170056.60
6/23/2022 4:00:00 AM,6/23/2022 12:00:00 AM,164924.10,169782.40,170056.60
6/23/2022 5:00:00 AM,6/23/2022 1:00:00 AM,165426.60,169959.70,170056.60
6/23/2022 6:00:00 AM,6/23/2022 2:00:00 AM,165187.10,169892.00,170056.60
6/23/2022 7:00:00 AM,6/23/2022 3:00:00 AM,165368.00,170067.40,170056.60
6/23/2022 8:00:00 AM,6/23/2022 4:00:00 AM,165412.40,169795.80,170056.60
6/23/2022 9:00:00 AM,6/23/2022 5:00:00 AM,165759.90,170010.80,170056.60
6/23/2022 10:00:00 AM,6/23/2022 6:00:00 AM,166160.80,170382.90,170056.60
6/23/2022 11:00:00 AM,6/23/2022 7:00:00 AM,165097.70,169283.20,170056.60
6/23/2022 12:00:00 PM,6/23/2022 8:00:00 AM,165087.80,169304.10,170056.60
6/23/2022 1:00:00 PM,6/23/2022 9:00:00 AM,165580.50,169849.30,170056.60
6/23/2022 2:00:00 PM,6/23/2022 10:00:00 AM,166431.10,170658.40,170056.60
6/23/2022 3:00:00 PM,6/23/2022 11:00:00 AM,166427.70,170847.30,170056.60
6/23/2022 4:00:00 PM,6/23/2022 12:00:00 PM,166605.50,171034.50,170056.60
6/23/2022 5:00:00 PM,6/23/2022 1:00:00 PM,167543.20,171957.40,170056.60
6/23/2022 6:00:00 PM,6/23/2022 2:00:00 PM,168736.70,173102.70,170056.60
6/23/2022 7:00:00 PM,6/23/2022 3:00:00 PM,168913.50,173275.80,170056.60
6/23/2022 8:00:00 PM,6/23/2022 4:00:00 PM,169217.50,173475.60,170056.60
6/23/2022 9:00:00 PM,6/23/2022 5:00:00 PM,169162.20,173423.80,170056.60
6/23/2022 10:00:00 PM,6/23/2022 6:00:00 PM,170203.20,174530.20,170056.60
6/23/2022 11:00:00 PM,6/23/2022 7:00:00 PM,169285.30,173554.40,170056.60
6/24/2022 12:00:00 AM,6/23/2022 8:00:00 PM,167905.10,172151.80,170056.60
6/24/2022 1:00:00 AM,6/23/2022 9:00:00 PM,167742.30,172055.20,170056.60
6/24/2022 2:00:00 AM,6/23/2022 10:00:00 PM,166861.20,171247.00,170056.60
6/24/2022 3:00:00 AM,6/23/2022 11:00:00 PM,166176.80,170923.30,170056.60
6/24/2022 4:00:00 AM,6/24/2022 12:00:00 AM,168417.50,173221.50,170056.60
6/24/2022 5:00:00 AM,6/24/2022 1:00:00 AM,167047.10,172012.70,170056.60
6/24/2022 6:00:00 AM,6/24/2022 2:00:00 AM,166896.10,171933.20,170056.60
6/24/2022 7:00:00 AM,6/24/2022 3:00:00 AM,166844.60,171877.70,170056.60
6/24/2022 8:00:00 AM,6/24/2022 4:00:00 AM,167216.10,172125.20,170056.60
6/24/2022 9:00:00 AM,6/24/2022 5:00:00 AM,167665.70,171990.90,170056.60
6/24/2022 10:00:00 AM,6/24/2022 6:00:00 AM,169121.20,172305.60,170056.60
6/24/2022 11:00:00 AM,6/24/2022 7:00:00 AM,168962.40,172123.40,170056.60
6/24/2022 12:00:00 PM,6/24/2022 8:00:00 AM,170116.80,173239.30,170056.60
6/24/2022 1:00:00 PM,6/24/2022 9:00:00 AM,170356.80,173507.30,170056.60
6/24/2022 2:00:00 PM,6/24/2022 10:00:00 AM,170191.00,173399.90,170056.60
6/24/2022 3:00:00 PM,6/24/2022 11:00:00 AM,169904.60,173129.40,170056.60
6/24/2022 4:00:00 PM,6/24/2022 12:00:00 PM,170684.50,173909.00,170056.60
6/24/2022 5:00:00 PM,6/24/2022 1:00:00 PM,170999.00,174168.00,170056.60
6/24/2022 6:00:00 PM,6/24/2022 2:00:00 PM,170971.80,174166.80,170056.60
6/24/2022 7:00:00 PM,6/24/2022 3:00:00 PM,170954.20,174118.60,170056.60
6/24/2022 8:00:00 PM,6/24/2022 4:00:00 PM,170585.10,174117.20,170056.60
6/24/2022 9:00:00 PM,6/24/2022 5:00:00 PM,170685.40,174211.90,170056.60
6/24/2022 10:00:00 PM,6/24/2022 6:00:00 PM,169705.20,173268.10,170056.60
6/24/2022 11:00:00 PM,6/24/2022 7:00:00 PM,168424.20,171941.70,170056.60
6/25/2022 12:00:00 AM,6/24/2022 8:00:00 PM,167590.20,171453.60,170056.60
6/25/2022 1:00:00 AM,6/24/2022 9:00:00 PM,167992.60,171819.90,170056.60
6/25/2022 2:00:00 AM,6/24/2022 10:00:00 PM,167112.00,170608.30,170056.60
6/25/2022 3:00:00 AM,6/24/2022 11:00:00 PM,167045.30,170583.20,170056.60
6/25/2022 4:00:00 AM,6/25/2022 12:00:00 AM,162974.20,167466.00,170056.70
6/25/2022 5:00:00 AM,6/25/2022 1:00:00 AM,162476.60,167210.30,170056.70
6/25/2022 6:00:00 AM,6/25/2022 2:00:00 AM,162694.10,167498.10,170056.70
6/25/2022 7:00:00 AM,6/25/2022 3:00:00 AM,163392.40,168084.70,170056.70
6/25/2022 8:00:00 AM,6/25/2022 4:00:00 AM,164242.40,168825.70,170056.70
6/25/2022 9:00:00 AM,6/25/2022 5:00:00 AM,165075.60,169502.70,170056.70
6/25/2022 10:00:00 AM,6/25/2022 6:00:00 AM,166070.70,169694.10,170056.70
6/25/2022 11:00:00 AM,6/25/2022 7:00:00 AM,167016.40,170616.10,170056.70
6/25/2022 12:00:00 PM,6/25/2022 8:00:00 AM,166556.70,170165.80,170056.70
6/25/2022 1:00:00 PM,6/25/2022 9:00:00 AM,166424.60,169827.20,170056.70
6/25/2022 2:00:00 PM,6/25/2022 10:00:00 AM,166715.60,170135.10,170056.70
6/25/2022 3:00:00 PM,6/25/2022 11:00:00 AM,167088.00,170477.50,170056.70
6/25/2022 4:00:00 PM,6/25/2022 12:00:00 PM,167051.00,171157.60,170056.70
6/25/2022 5:00:00 PM,6/25/2022 1:00:00 PM,167199.00,171423.60,170056.70
6/25/2022 6:00:00 PM,6/25/2022 2:00:00 PM,167789.70,171974.80,170056.70
6/25/2022 7:00:00 PM,6/25/2022 3:00:00 PM,168467.80,172569.90,170056.70
6/25/2022 8:00:00 PM,6/25/2022 4:00:00 PM,168233.50,172317.90,170056.70
6/25/2022 9:00:00 PM,6/25/2022 5:00:00 PM,167541.50,171647.70,170056.70
6/25/2022 10:00:00 PM,6/25/2022 6:00:00 PM,166478.00,170670.30,170056.70
6/25/2022 11:00:00 PM,6/25/2022 7:00:00 PM,164093.40,168315.80,170056.70
6/26/2022 12:00:00 AM,6/25/2022 8:00:00 PM,163236.10,167472.40,170056.70
6/26/2022 1:00:00 AM,6/25/2022 9:00:00 PM,163320.10,167531.60,170056.70
6/26/2022 2:00:00 AM,6/25/2022 10:00:00 PM,162380.70,166609.60,170056.70
6/26/2022 3:00:00 AM,6/25/2022 11:00:00 PM,162998.90,167296.10,170056.70
6/26/2022 4:00:00 AM,6/26/2022 12:00:00 AM,161153.40,167153.20,170056.70
6/26/2022 5:00:00 AM,6/26/2022 1:00:00 AM,161279.80,167518.40,170056.70
6/26/2022 6:00:00 AM,6/26/2022 2:00:00 AM,161938.00,168226.40,170056.70
6/26/2022 7:00:00 AM,6/26/2022 3:00:00 AM,161724.30,168078.30,170056.70
6/26/2022 8:00:00 AM,6/26/2022 4:00:00 AM,162079.70,168297.00,170056.70
6/26/2022 9:00:00 AM,6/26/2022 5:00:00 AM,162909.80,169017.50,170056.70
6/26/2022 10:00:00 AM,6/26/2022 6:00:00 AM,165084.90,170072.90,170056.70
6/26/2022 11:00:00 AM,6/26/2022 7:00:00 AM,167762.40,172188.60,170056.70
6/26/2022 12:00:00 PM,6/26/2022 8:00:00 AM,168908.00,173344.70,170056.70
6/26/2022 1:00:00 PM,6/26/2022 9:00:00 AM,169784.80,174208.10,170056.70
6/26/2022 2:00:00 PM,6/26/2022 10:00:00 AM,170171.40,174329.60,170056.70
6/26/2022 3:00:00 PM,6/26/2022 11:00:00 AM,170014.80,174145.60,170056.70
6/26/2022 4:00:00 PM,6/26/2022 12:00:00 PM,170532.10,174698.00,170056.70
6/26/2022 5:00:00 PM,6/26/2022 1:00:00 PM,171530.00,175669.80,170056.70
6/26/2022 6:00:00 PM,6/26/2022 2:00:00 PM,171131.90,175297.40,170056.70
6/26/2022 7:00:00 PM,6/26/2022 3:00:00 PM,172089.60,176143.60,170056.70
6/26/2022 8:00:00 PM,6/26/2022 4:00:00 PM,172186.10,176331.60,170056.70
6/26/2022 9:00:00 PM,6/26/2022 5:00:00 PM,172671.60,176782.80,170056.70
6/26/2022 10:00:00 PM,6/26/2022 6:00:00 PM,171846.70,175787.90,170056.70
6/26/2022 11:00:00 PM,6/26/2022 7:00:00 PM,171061.60,175063.50,170056.70
6/27/2022 12:00:00 AM,6/26/2022 8:00:00 PM,169996.50,174004.40,170056.70
6/27/2022 1:00:00 AM,6/26/2022 9:00:00 PM,169790.70,173818.40,170056.70
6/27/2022 2:00:00 AM,6/26/2022 10:00:00 PM,168757.10,172865.70,170056.70
6/27/2022 3:00:00 AM,6/26/2022 11:00:00 PM,168778.80,172856.10,170056.70
6/27/2022 4:00:00 AM,6/27/2022 12:00:00 AM,166303.60,171838.40,170056.70
6/27/2022 5:00:00 AM,6/27/2022 1:00:00 AM,166133.20,171684.80,170056.70
6/27/2022 6:00:00 AM,6/27/2022 2:00:00 AM,165463.60,171204.50,170056.70
6/27/2022 7:00:00 AM,6/27/2022 3:00:00 AM,164486.80,170254.40,170056.70
6/27/2022 8:00:00 AM,6/27/2022 4:00:00 AM,164159.20,169750.50,170056.70
6/27/2022 9:00:00 AM,6/27/2022 5:00:00 AM,163936.60,169582.00,170056.70
6/27/2022 10:00:00 AM,6/27/2022 6:00:00 AM,165419.80,170122.40,170056.70
6/27/2022 11:00:00 AM,6/27/2022 7:00:00 AM,166145.70,170357.90,170056.70
6/27/2022 12:00:00 PM,6/27/2022 8:00:00 AM,165683.40,169906.90,170056.70
6/27/2022 1:00:00 PM,6/27/2022 9:00:00 AM,166254.10,170539.40,170056.70
6/27/2022 2:00:00 PM,6/27/2022 10:00:00 AM,167569.90,171763.10,170056.70
6/27/2022 3:00:00 PM,6/27/2022 11:00:00 AM,168236.80,172391.50,170056.70
6/27/2022 4:00:00 PM,6/27/2022 12:00:00 PM,169063.20,173179.10,170056.70
6/27/2022 5:00:00 PM,6/27/2022 1:00:00 PM,169963.40,174096.10,170056.70
6/27/2022 6:00:00 PM,6/27/2022 2:00:00 PM,170277.60,174411.10,170056.70
6/27/2022 7:00:00 PM,6/27/2022 3:00:00 PM,170017.90,174158.20,170056.70
6/27/2022 8:00:00 PM,6/27/2022 4:00:00 PM,169860.50,174008.80,170056.70
6/27/2022 9:00:00 PM,6/27/2022 5:00:00 PM,169251.30,173396.10,170056.70
6/27/2022 10:00:00 PM,6/27/2022 6:00:00 PM,168852.30,173007.00,170056.70
6/27/2022 11:00:00 PM,6/27/2022 7:00:00 PM,168607.50,172735.90,170056.70
6/28/2022 12:00:00 AM,6/27/2022 8:00:00 PM,168898.30,173052.30,170056.70
6/28/2022 1:00:00 AM,6/27/2022 9:00:00 PM,168166.50,172367.60,170056.70
6/28/2022 2:00:00 AM,6/27/2022 10:00:00 PM,165291.30,170154.90,170056.70
6/28/2022 3:00:00 AM,6/27/2022 11:00:00 PM,164616.90,169540.40,170056.70
6/28/2022 4:00:00 AM,6/28/2022 12:00:00 AM,161769.30,169291.90,170056.70
6/28/2022 5:00:00 AM,6/28/2022 1:00:00 AM,161823.00,169500.60,170056.70
6/28/2022 6:00:00 AM,6/28/2022 2:00:00 AM,161711.30,169755.60,170056.70
6/28/2022 7:00:00 AM,6/28/2022 3:00:00 AM,161893.00,169940.30,170056.70
6/28/2022 8:00:00 AM,6/28/2022 4:00:00 AM,162346.40,170292.90,170056.70
6/28/2022 9:00:00 AM,6/28/2022 5:00:00 AM,162817.70,170103.60,170056.70
6/28/2022 10:00:00 AM,6/28/2022 6:00:00 AM,164534.20,170908.40,170056.70
6/28/2022 11:00:00 AM,6/28/2022 7:00:00 AM,166564.40,172467.50,170056.70
6/28/2022 12:00:00 PM,6/28/2022 8:00:00 AM,166349.10,172458.50,170056.70
6/28/2022 1:00:00 PM,6/28/2022 9:00:00 AM,168065.10,174166.40,170056.70
6/28/2022 2:00:00 PM,6/28/2022 10:00:00 AM,170130.70,175319.40,170056.70
6/28/2022 3:00:00 PM,6/28/2022 11:00:00 AM,169915.60,175108.10,170056.70
6/28/2022 4:00:00 PM,6/28/2022 12:00:00 PM,170158.50,175353.60,170056.70
6/28/2022 5:00:00 PM,6/28/2022 1:00:00 PM,170606.80,175738.20,170056.70
6/28/2022 6:00:00 PM,6/28/2022 2:00:00 PM,170724.40,175858.40,170056.70
6/28/2022 7:00:00 PM,6/28/2022 3:00:00 PM,171258.20,176354.60,170056.70
6/28/2022 8:00:00 PM,6/28/2022 4:00:00 PM,171454.40,176547.00,170056.70
6/28/2022 9:00:00 PM,6/28/2022 5:00:00 PM,171314.80,176823.20,170056.70
6/28/2022 10:00:00 PM,6/28/2022 6:00:00 PM,170428.80,175928.80,170056.70
6/28/2022 11:00:00 PM,6/28/2022 7:00:00 PM,169001.20,174467.60,170056.70
6/29/2022 12:00:00 AM,6/28/2022 8:00:00 PM,168581.50,174052.60,170056.70
6/29/2022 1:00:00 AM,6/28/2022 9:00:00 PM,168697.30,174157.80,170056.70
6/29/2022 2:00:00 AM,6/28/2022 10:00:00 PM,167975.90,173502.30,170056.70
6/29/2022 3:00:00 AM,6/28/2022 11:00:00 PM,167659.10,173257.90,170056.70
6/29/2022 4:00:00 AM,6/29/2022 12:00:00 AM,166826.60,172936.70,170056.70
6/29/2022 5:00:00 AM,6/29/2022 1:00:00 AM,166594.00,173087.20,170056.70
6/29/2022 6:00:00 AM,6/29/2022 2:00:00 AM,166944.10,173488.80,170056.70
6/29/2022 7:00:00 AM,6/29/2022 3:00:00 AM,167224.70,173748.10,170056.70
6/29/2022 8:00:00 AM,6/29/2022 4:00:00 AM,167994.60,174188.90,170056.70
6/29/2022 9:00:00 AM,6/29/2022 5:00:00 AM,167892.80,173991.40,170056.70
6/29/2022 10:00:00 AM,6/29/2022 6:00:00 AM,169686.70,174357.90,170056.70
6/29/2022 11:00:00 AM,6/29/2022 7:00:00 AM,170546.00,175210.10,170056.70
6/29/2022 12:00:00 PM,6/29/2022 8:00:00 AM,170653.60,175361.30,170056.70
6/29/2022 1:00:00 PM,6/29/2022 9:00:00 AM,171031.80,175782.80,170056.70
6/29/2022 2:00:00 PM,6/29/2022 10:00:00 AM,171354.60,176025.10,170056.70
6/29/2022 3:00:00 PM,6/29/2022 11:00:00 AM,171526.50,176201.30,170056.70
6/29/2022 4:00:00 PM,6/29/2022 12:00:00 PM,170779.10,175500.40,170056.70
6/29/2022 5:00:00 PM,6/29/2022 1:00:00 PM,171368.20,176107.30,170056.70
6/29/2022 6:00:00 PM,6/29/2022 2:00:00 PM,170000.50,175594.00,170056.70
6/29/2022 7:00:00 PM,6/29/2022 3:00:00 PM,170374.00,175939.60,170056.70
6/29/2022 8:00:00 PM,6/29/2022 4:00:00 PM,170195.70,176041.60,170056.70
6/29/2022 9:00:00 PM,6/29/2022 5:00:00 PM,170233.50,176084.50,170056.70
6/29/2022 10:00:00 PM,6/29/2022 6:00:00 PM,169933.80,175771.40,170056.70
6/29/2022 11:00:00 PM,6/29/2022 7:00:00 PM,168766.60,174554.60,170056.70
6/30/2022 12:00:00 AM,6/29/2022 8:00:00 PM,167795.30,173575.00,170056.70
6/30/2022 1:00:00 AM,6/29/2022 9:00:00 PM,167791.80,173558.10,170056.70
6/30/2022 2:00:00 AM,6/29/2022 10:00:00 PM,167449.00,173344.50,170056.70
6/30/2022 3:00:00 AM,6/29/2022 11:00:00 PM,167656.30,173562.00,170056.70
6/30/2022 4:00:00 AM,6/30/2022 12:00:00 AM,169104.90,173926.90,170056.70
6/30/2022 5:00:00 AM,6/30/2022 1:00:00 AM,169396.10,174344.80,170056.70
6/30/2022 6:00:00 AM,6/30/2022 2:00:00 AM,169107.50,174150.50,170056.70
6/30/2022 7:00:00 AM,6/30/2022 3:00:00 AM,168972.60,174025.10,170056.70
6/30/2022 8:00:00 AM,6/30/2022 4:00:00 AM,168738.10,173689.30,170056.70
6/30/2022 9:00:00 AM,6/30/2022 5:00:00 AM,169238.80,174088.40,170056.70
6/30/2022 10:00:00 AM,6/30/2022 6:00:00 AM,168759.90,173417.20,170056.70
6/30/2022 11:00:00 AM,6/30/2022 7:00:00 AM,169939.70,174499.50,170056.70
6/30/2022 12:00:00 PM,6/30/2022 8:00:00 AM,170217.80,174738.80,170056.70
6/30/2022 1:00:00 PM,6/30/2022 9:00:00 AM,170692.20,175250.50,170056.70
6/30/2022 2:00:00 PM,6/30/2022 10:00:00 AM,172086.10,176629.10,170056.70
6/30/2022 3:00:00 PM,6/30/2022 11:00:00 AM,172404.90,176971.80,170056.70
6/30/2022 4:00:00 PM,6/30/2022 12:00:00 PM,172603.80,177094.60,170056.70
6/30/2022 5:00:00 PM,6/30/2022 1:00:00 PM,171883.00,177231.10,170056.70
6/30/2022 6:00:00 PM,6/30/2022 2:00:00 PM,171929.00,177219.90,170056.70
6/30/2022 7:00:00 PM,6/30/2022 3:00:00 PM,171773.60,177041.60,170056.70
6/30/2022 8:00:00 PM,6/30/2022 4:00:00 PM,172077.30,177266.70,170056.70
6/30/2022 9:00:00 PM,6/30/2022 5:00:00 PM,171305.10,176506.40,170056.70
6/30/2022 10:00:00 PM,6/30/2022 6:00:00 PM,170509.40,175802.20,170056.70
6/30/2022 11:00:00 PM,6/30/2022 7:00:00 PM,168473.10,173778.90,170056.70
7/1/2022 12:00:00 AM,6/30/2022 8:00:00 PM,167191.90,173016.50,170056.70
7/1/2022 1:00:00 AM,6/30/2022 9:00:00 PM,167843.30,173264.30,170056.70
7/1/2022 2:00:00 AM,6/30/2022 10:00:00 PM,167024.10,172641.60,170056.70
7/1/2022 3:00:00 AM,6/30/2022 11:00:00 PM,167177.10,172765.80,170056.70
7/1/2022 4:00:00 AM,7/1/2022 12:00:00 AM,166248.10,173006.70,171141.70
7/1/2022 5:00:00 AM,7/1/2022 1:00:00 AM,166682.50,173422.10,171141.70
7/1/2022 6:00:00 AM,7/1/2022 2:00:00 AM,166771.30,173608.30,171141.70
7/1/2022 7:00:00 AM,7/1/2022 3:00:00 AM,166738.50,173573.40,171141.70
7/1/2022 8:00:00 AM,7/1/2022 4:00:00 AM,167088.00,173827.70,171141.70
7/1/2022 9:00:00 AM,7/1/2022 5:00:00 AM,167118.60,173744.20,171141.70
7/1/2022 10:00:00 AM,7/1/2022 6:00:00 AM,168191.00,173502.40,171141.70
7/1/2022 11:00:00 AM,7/1/2022 7:00:00 AM,168067.10,173336.30,171141.70
7/1/2022 12:00:00 PM,7/1/2022 8:00:00 AM,167771.00,173133.60,171141.70
7/1/2022 1:00:00 PM,7/1/2022 9:00:00 AM,168276.90,173774.50,171141.70
7/1/2022 2:00:00 PM,7/1/2022 10:00:00 AM,169097.50,174522.90,171141.70
7/1/2022 3:00:00 PM,7/1/2022 11:00:00 AM,169138.30,174528.70,171141.70
7/1/2022 4:00:00 PM,7/1/2022 12:00:00 PM,171485.30,176872.20,171141.70
7/1/2022 5:00:00 PM,7/1/2022 1:00:00 PM,171571.30,176911.90,171141.70
7/1/2022 6:00:00 PM,7/1/2022 2:00:00 PM,171323.40,176665.80,171141.70
7/1/2022 7:00:00 PM,7/1/2022 3:00:00 PM,171567.70,176876.50,171141.70
7/1/2022 8:00:00 PM,7/1/2022 4:00:00 PM,171067.10,176384.10,171141.70
7/1/2022 9:00:00 PM,7/1/2022 5:00:00 PM,170783.80,176072.60,171141.70
7/1/2022 10:00:00 PM,7/1/2022 6:00:00 PM,169908.60,175222.90,171141.70
7/1/2022 11:00:00 PM,7/1/2022 7:00:00 PM,168682.90,173997.20,171141.70
7/2/2022 12:00:00 AM,7/1/2022 8:00:00 PM,167787.50,173161.50,171141.70
7/2/2022 1:00:00 AM,7/1/2022 9:00:00 PM,167556.60,173001.40,171141.70
7/2/2022 2:00:00 AM,7/1/2022 10:00:00 PM,165895.50,171805.00,171141.70
7/2/2022 3:00:00 AM,7/1/2022 11:00:00 PM,165190.50,171492.00,171141.70
7/2/2022 4:00:00 AM,7/2/2022 12:00:00 AM,163751.20,170551.00,171141.70
7/2/2022 5:00:00 AM,7/2/2022 1:00:00 AM,161454.20,169810.20,171141.70
7/2/2022 6:00:00 AM,7/2/2022 2:00:00 AM,162078.70,170562.40,171141.70
7/2/2022 7:00:00 AM,7/2/2022 3:00:00 AM,162006.80,170594.10,171141.70
7/2/2022 8:00:00 AM,7/2/2022 4:00:00 AM,161828.90,170495.70,171141.70
7/2/2022 9:00:00 AM,7/2/2022 5:00:00 AM,162485.70,171049.20,171141.70
7/2/2022 10:00:00 AM,7/2/2022 6:00:00 AM,163780.20,172206.30,171141.70
7/2/2022 11:00:00 AM,7/2/2022 7:00:00 AM,165685.80,172972.90,171141.70
7/2/2022 12:00:00 PM,7/2/2022 8:00:00 AM,168117.00,173886.50,171141.70
7/2/2022 1:00:00 PM,7/2/2022 9:00:00 AM,168813.20,174393.20,171141.70
7/2/2022 2:00:00 PM,7/2/2022 10:00:00 AM,168878.50,174405.20,171141.70
7/2/2022 3:00:00 PM,7/2/2022 11:00:00 AM,168980.70,174512.10,171141.70
7/2/2022 4:00:00 PM,7/2/2022 12:00:00 PM,169106.20,174643.70,171141.70
7/2/2022 5:00:00 PM,7/2/2022 1:00:00 PM,169411.10,174927.60,171141.70
7/2/2022 6:00:00 PM,7/2/2022 2:00:00 PM,169013.60,174613.50,171141.70
