datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
1/13/2020 1:00:00 PM,1/13/2020 8:00:00 AM,181694.90,183900.50,174839.50
1/13/2020 2:00:00 PM,1/13/2020 9:00:00 AM,180851.60,183517.20,174839.50
1/13/2020 3:00:00 PM,1/13/2020 10:00:00 AM,178499.40,180925.30,174839.50
1/13/2020 4:00:00 PM,1/13/2020 11:00:00 AM,178549.50,180706.00,174839.50
1/13/2020 5:00:00 PM,1/13/2020 12:00:00 PM,180654.90,182936.50,174839.50
1/13/2020 6:00:00 PM,1/13/2020 1:00:00 PM,180715.00,182820.10,174839.50
1/13/2020 7:00:00 PM,1/13/2020 2:00:00 PM,180482.60,182587.60,174839.50
1/13/2020 8:00:00 PM,1/13/2020 3:00:00 PM,180396.50,182478.00,174839.50
1/13/2020 9:00:00 PM,1/13/2020 4:00:00 PM,180503.50,182572.80,174839.50
1/13/2020 10:00:00 PM,1/13/2020 5:00:00 PM,181808.90,183684.10,174839.50
1/13/2020 11:00:00 PM,1/13/2020 6:00:00 PM,181155.40,182947.60,174839.50
1/14/2020 12:00:00 AM,1/13/2020 7:00:00 PM,181265.40,183088.20,174839.50
1/14/2020 1:00:00 AM,1/13/2020 8:00:00 PM,180711.60,182621.70,174839.50
1/14/2020 2:00:00 AM,1/13/2020 9:00:00 PM,180781.10,182845.90,174839.50
1/14/2020 3:00:00 AM,1/13/2020 10:00:00 PM,180887.60,183278.10,174839.50
1/14/2020 4:00:00 AM,1/13/2020 11:00:00 PM,180875.00,183267.80,174839.50
1/14/2020 5:00:00 AM,1/14/2020 12:00:00 AM,180638.80,183068.80,174839.50
1/14/2020 6:00:00 AM,1/14/2020 1:00:00 AM,180187.00,182592.60,174839.50
1/14/2020 7:00:00 AM,1/14/2020 2:00:00 AM,179063.90,182133.90,174839.50
1/14/2020 8:00:00 AM,1/14/2020 3:00:00 AM,178935.70,182046.20,174839.50
1/14/2020 9:00:00 AM,1/14/2020 4:00:00 AM,179877.90,182363.10,174839.50
1/14/2020 10:00:00 AM,1/14/2020 5:00:00 AM,180673.80,183166.00,174839.50
1/14/2020 11:00:00 AM,1/14/2020 6:00:00 AM,181933.60,183850.40,174839.50
1/14/2020 12:00:00 PM,1/14/2020 7:00:00 AM,181881.60,183770.00,174839.50
1/14/2020 1:00:00 PM,1/14/2020 8:00:00 AM,181874.20,183774.10,174839.50
1/14/2020 2:00:00 PM,1/14/2020 9:00:00 AM,181473.80,183366.80,174839.50
1/14/2020 3:00:00 PM,1/14/2020 10:00:00 AM,180766.60,183048.60,174839.50
1/14/2020 4:00:00 PM,1/14/2020 11:00:00 AM,180431.20,182949.90,174839.50
1/14/2020 5:00:00 PM,1/14/2020 12:00:00 PM,180508.50,182784.10,174839.50
1/14/2020 6:00:00 PM,1/14/2020 1:00:00 PM,181106.10,183369.60,174839.50
1/14/2020 7:00:00 PM,1/14/2020 2:00:00 PM,180505.00,182808.90,174839.50
1/14/2020 8:00:00 PM,1/14/2020 3:00:00 PM,180291.70,182591.70,174839.50
1/14/2020 9:00:00 PM,1/14/2020 4:00:00 PM,180090.80,182393.60,174839.50
1/14/2020 10:00:00 PM,1/14/2020 5:00:00 PM,181144.70,183315.60,174839.50
1/14/2020 11:00:00 PM,1/14/2020 6:00:00 PM,180740.30,182955.80,174839.50
1/15/2020 12:00:00 AM,1/14/2020 7:00:00 PM,181341.30,183598.30,174839.50
1/15/2020 1:00:00 AM,1/14/2020 8:00:00 PM,180290.40,182687.00,174839.50
1/15/2020 2:00:00 AM,1/14/2020 9:00:00 PM,180176.60,182784.90,174839.50
1/15/2020 3:00:00 AM,1/14/2020 10:00:00 PM,180393.70,183066.90,174839.50
1/15/2020 4:00:00 AM,1/14/2020 11:00:00 PM,179658.50,182629.30,174839.50
1/15/2020 5:00:00 AM,1/15/2020 12:00:00 AM,178490.70,181221.20,174839.50
1/15/2020 6:00:00 AM,1/15/2020 1:00:00 AM,178037.40,180860.60,174839.50
1/15/2020 7:00:00 AM,1/15/2020 2:00:00 AM,178244.30,181151.10,174839.50
1/15/2020 8:00:00 AM,1/15/2020 3:00:00 AM,178535.30,181390.10,174839.50
1/15/2020 9:00:00 AM,1/15/2020 4:00:00 AM,179336.80,182084.60,174839.50
1/15/2020 10:00:00 AM,1/15/2020 5:00:00 AM,180209.20,182772.80,174839.50
1/15/2020 11:00:00 AM,1/15/2020 6:00:00 AM,182080.40,184282.10,174839.50
1/15/2020 12:00:00 PM,1/15/2020 7:00:00 AM,182497.80,184662.30,174839.50
1/15/2020 1:00:00 PM,1/15/2020 8:00:00 AM,181875.10,184157.60,174839.50
1/15/2020 2:00:00 PM,1/15/2020 9:00:00 AM,179964.80,182217.10,174839.50
1/15/2020 3:00:00 PM,1/15/2020 10:00:00 AM,179267.30,181550.30,174839.50
1/15/2020 4:00:00 PM,1/15/2020 11:00:00 AM,178854.10,181177.40,174839.50
1/15/2020 5:00:00 PM,1/15/2020 12:00:00 PM,178495.60,180854.60,174839.50
1/15/2020 6:00:00 PM,1/15/2020 1:00:00 PM,178523.10,180870.40,174839.50
1/15/2020 7:00:00 PM,1/15/2020 2:00:00 PM,178918.80,181229.40,174839.50
1/15/2020 8:00:00 PM,1/15/2020 3:00:00 PM,179548.80,181795.90,174839.50
1/15/2020 9:00:00 PM,1/15/2020 4:00:00 PM,179511.00,181707.80,174839.50
1/15/2020 10:00:00 PM,1/15/2020 5:00:00 PM,181869.60,183951.50,174839.50
1/15/2020 11:00:00 PM,1/15/2020 6:00:00 PM,183607.40,185586.00,174839.50
1/16/2020 12:00:00 AM,1/15/2020 7:00:00 PM,184914.60,187034.00,174839.50
1/16/2020 1:00:00 AM,1/15/2020 8:00:00 PM,184640.30,186732.30,174839.50
1/16/2020 2:00:00 AM,1/15/2020 9:00:00 PM,184834.00,187123.60,174839.50
1/16/2020 3:00:00 AM,1/15/2020 10:00:00 PM,184990.90,187379.10,174839.50
1/16/2020 4:00:00 AM,1/15/2020 11:00:00 PM,184367.40,187012.20,174839.50
1/16/2020 5:00:00 AM,1/16/2020 12:00:00 AM,185187.30,187606.30,174839.50
1/16/2020 6:00:00 AM,1/16/2020 1:00:00 AM,185478.20,187903.20,174839.50
1/16/2020 7:00:00 AM,1/16/2020 2:00:00 AM,185460.10,188083.50,174839.50
1/16/2020 8:00:00 AM,1/16/2020 3:00:00 AM,185766.90,188412.40,174839.50
1/16/2020 9:00:00 AM,1/16/2020 4:00:00 AM,186202.50,188628.70,174839.50
1/16/2020 10:00:00 AM,1/16/2020 5:00:00 AM,186992.80,189420.40,174839.50
1/16/2020 11:00:00 AM,1/16/2020 6:00:00 AM,188291.00,190133.20,174839.50
1/16/2020 12:00:00 PM,1/16/2020 7:00:00 AM,188291.80,190075.60,174839.50
1/16/2020 1:00:00 PM,1/16/2020 8:00:00 AM,188710.20,190500.90,174839.50
1/16/2020 2:00:00 PM,1/16/2020 9:00:00 AM,188105.90,189930.50,174839.50
1/16/2020 3:00:00 PM,1/16/2020 10:00:00 AM,186016.30,187846.20,174839.50
1/16/2020 4:00:00 PM,1/16/2020 11:00:00 AM,184953.60,186809.40,174839.50
1/16/2020 5:00:00 PM,1/16/2020 12:00:00 PM,187155.70,189069.00,174839.50
1/16/2020 6:00:00 PM,1/16/2020 1:00:00 PM,187802.50,189737.00,174839.50
1/16/2020 7:00:00 PM,1/16/2020 2:00:00 PM,187602.70,189544.60,174839.50
1/16/2020 8:00:00 PM,1/16/2020 3:00:00 PM,188787.90,190756.20,174839.50
1/16/2020 9:00:00 PM,1/16/2020 4:00:00 PM,189282.50,191216.80,174839.50
1/16/2020 10:00:00 PM,1/16/2020 5:00:00 PM,190392.60,192190.30,174839.50
1/16/2020 11:00:00 PM,1/16/2020 6:00:00 PM,191001.10,192794.30,174839.50
1/17/2020 12:00:00 AM,1/16/2020 7:00:00 PM,190572.60,192376.90,174839.50
1/17/2020 1:00:00 AM,1/16/2020 8:00:00 PM,189330.00,191449.70,174839.50
1/17/2020 2:00:00 AM,1/16/2020 9:00:00 PM,189004.50,191338.70,174839.50
1/17/2020 3:00:00 AM,1/16/2020 10:00:00 PM,188622.50,191271.00,174839.50
1/17/2020 4:00:00 AM,1/16/2020 11:00:00 PM,187546.30,190233.80,174839.50
1/17/2020 5:00:00 AM,1/17/2020 12:00:00 AM,183730.30,186313.20,174839.50
1/17/2020 6:00:00 AM,1/17/2020 1:00:00 AM,183708.20,186253.80,174839.50
1/17/2020 7:00:00 AM,1/17/2020 2:00:00 AM,182413.30,185143.00,174839.50
1/17/2020 8:00:00 AM,1/17/2020 3:00:00 AM,182672.40,185382.50,174839.50
1/17/2020 9:00:00 AM,1/17/2020 4:00:00 AM,183712.70,186212.60,174839.50
1/17/2020 10:00:00 AM,1/17/2020 5:00:00 AM,184498.40,186999.70,174839.50
1/17/2020 11:00:00 AM,1/17/2020 6:00:00 AM,186961.20,188637.20,174839.50
1/17/2020 12:00:00 PM,1/17/2020 7:00:00 AM,187623.20,189196.70,174839.50
1/17/2020 1:00:00 PM,1/17/2020 8:00:00 AM,188958.50,190459.10,174839.50
1/17/2020 2:00:00 PM,1/17/2020 9:00:00 AM,188117.50,189896.40,174839.50
1/17/2020 3:00:00 PM,1/17/2020 10:00:00 AM,188339.20,190407.10,174839.50
1/17/2020 4:00:00 PM,1/17/2020 11:00:00 AM,187701.00,189797.60,174839.50
1/17/2020 5:00:00 PM,1/17/2020 12:00:00 PM,187276.90,189390.80,174839.50
1/17/2020 6:00:00 PM,1/17/2020 1:00:00 PM,187757.40,189889.30,174839.50
1/17/2020 7:00:00 PM,1/17/2020 2:00:00 PM,187551.90,189689.10,174839.50
1/17/2020 8:00:00 PM,1/17/2020 3:00:00 PM,188092.00,190193.00,174839.50
1/17/2020 9:00:00 PM,1/17/2020 4:00:00 PM,188299.10,190049.30,174839.50
1/17/2020 10:00:00 PM,1/17/2020 5:00:00 PM,189927.20,191302.50,174839.50
1/17/2020 11:00:00 PM,1/17/2020 6:00:00 PM,190352.30,191708.70,174839.50
1/18/2020 12:00:00 AM,1/17/2020 7:00:00 PM,190268.60,191744.80,174839.50
1/18/2020 1:00:00 AM,1/17/2020 8:00:00 PM,190002.90,191329.70,174839.50
1/18/2020 2:00:00 AM,1/17/2020 9:00:00 PM,189773.00,191532.90,174839.50
1/18/2020 3:00:00 AM,1/17/2020 10:00:00 PM,188594.60,190786.20,174839.50
1/18/2020 4:00:00 AM,1/17/2020 11:00:00 PM,187971.40,190180.70,174839.50
1/18/2020 5:00:00 AM,1/18/2020 12:00:00 AM,186410.80,189060.70,174839.50
1/18/2020 6:00:00 AM,1/18/2020 1:00:00 AM,185620.50,188481.90,174839.50
1/18/2020 7:00:00 AM,1/18/2020 2:00:00 AM,184602.10,187857.10,174839.50
1/18/2020 8:00:00 AM,1/18/2020 3:00:00 AM,184985.80,188063.80,174839.50
1/18/2020 9:00:00 AM,1/18/2020 4:00:00 AM,185835.20,188711.70,174839.50
1/18/2020 10:00:00 AM,1/18/2020 5:00:00 AM,186711.70,189477.90,174839.50
1/18/2020 11:00:00 AM,1/18/2020 6:00:00 AM,187745.70,190217.80,174839.50
1/18/2020 12:00:00 PM,1/18/2020 7:00:00 AM,188183.00,190897.90,174839.50
1/18/2020 1:00:00 PM,1/18/2020 8:00:00 AM,188432.50,191210.00,174839.50
1/18/2020 2:00:00 PM,1/18/2020 9:00:00 AM,189409.70,191775.60,174839.50
1/18/2020 3:00:00 PM,1/18/2020 10:00:00 AM,189962.00,192171.00,174839.50
1/18/2020 4:00:00 PM,1/18/2020 11:00:00 AM,188827.40,191060.40,174839.50
1/18/2020 5:00:00 PM,1/18/2020 12:00:00 PM,187971.00,190209.80,174839.50
1/18/2020 6:00:00 PM,1/18/2020 1:00:00 PM,188018.40,190256.20,174839.50
1/18/2020 7:00:00 PM,1/18/2020 2:00:00 PM,187554.90,189794.80,174839.50
1/18/2020 8:00:00 PM,1/18/2020 3:00:00 PM,187931.40,189845.30,174839.50
1/18/2020 9:00:00 PM,1/18/2020 4:00:00 PM,187746.20,189693.10,174839.50
1/18/2020 10:00:00 PM,1/18/2020 5:00:00 PM,188168.50,190139.90,174839.50
1/18/2020 11:00:00 PM,1/18/2020 6:00:00 PM,188657.90,190484.70,174839.50
1/19/2020 12:00:00 AM,1/18/2020 7:00:00 PM,188903.80,190694.20,174839.50
1/19/2020 1:00:00 AM,1/18/2020 8:00:00 PM,188956.10,190594.40,174839.50
1/19/2020 2:00:00 AM,1/18/2020 9:00:00 PM,187977.60,189833.30,174839.50
1/19/2020 3:00:00 AM,1/18/2020 10:00:00 PM,187392.50,189625.10,174839.50
1/19/2020 4:00:00 AM,1/18/2020 11:00:00 PM,186229.20,188793.90,174839.50
1/19/2020 5:00:00 AM,1/19/2020 12:00:00 AM,184897.20,187725.80,174839.50
1/19/2020 6:00:00 AM,1/19/2020 1:00:00 AM,184739.40,187682.50,174839.50
1/19/2020 7:00:00 AM,1/19/2020 2:00:00 AM,184482.60,187575.20,174839.50
1/19/2020 8:00:00 AM,1/19/2020 3:00:00 AM,184390.40,187481.10,174839.50
1/19/2020 9:00:00 AM,1/19/2020 4:00:00 AM,184929.50,187869.30,174839.50
1/19/2020 10:00:00 AM,1/19/2020 5:00:00 AM,185526.80,188279.70,174839.50
1/19/2020 11:00:00 AM,1/19/2020 6:00:00 AM,186519.30,189055.00,174839.50
1/19/2020 12:00:00 PM,1/19/2020 7:00:00 AM,187241.30,190282.30,174839.50
1/19/2020 1:00:00 PM,1/19/2020 8:00:00 AM,187444.90,190363.00,174839.50
1/19/2020 2:00:00 PM,1/19/2020 9:00:00 AM,187596.90,190513.80,174839.50
1/19/2020 3:00:00 PM,1/19/2020 10:00:00 AM,187591.00,190501.80,174839.50
1/19/2020 4:00:00 PM,1/19/2020 11:00:00 AM,187498.90,190336.80,174839.50
1/19/2020 5:00:00 PM,1/19/2020 12:00:00 PM,187432.40,190278.90,174839.50
1/19/2020 6:00:00 PM,1/19/2020 1:00:00 PM,187587.90,190465.40,174839.50
1/19/2020 7:00:00 PM,1/19/2020 2:00:00 PM,187506.10,190400.50,174839.50
1/19/2020 8:00:00 PM,1/19/2020 3:00:00 PM,187401.20,190396.00,174839.50
1/19/2020 9:00:00 PM,1/19/2020 4:00:00 PM,186431.20,189373.90,174839.50
1/19/2020 10:00:00 PM,1/19/2020 5:00:00 PM,187900.40,190472.10,174839.50
1/19/2020 11:00:00 PM,1/19/2020 6:00:00 PM,188441.70,190588.10,174839.50
1/20/2020 12:00:00 AM,1/19/2020 7:00:00 PM,188082.20,190244.20,174839.50
1/20/2020 1:00:00 AM,1/19/2020 8:00:00 PM,187527.60,189632.40,174839.50
1/20/2020 2:00:00 AM,1/19/2020 9:00:00 PM,187122.50,189495.00,174839.50
1/20/2020 3:00:00 AM,1/19/2020 10:00:00 PM,186228.00,189019.20,174839.50
1/20/2020 4:00:00 AM,1/19/2020 11:00:00 PM,185631.60,188383.70,174839.50
1/20/2020 5:00:00 AM,1/20/2020 12:00:00 AM,185082.30,188009.30,174839.50
1/20/2020 6:00:00 AM,1/20/2020 1:00:00 AM,184546.90,187441.80,174839.50
1/20/2020 7:00:00 AM,1/20/2020 2:00:00 AM,184022.20,187116.90,174839.50
1/20/2020 8:00:00 AM,1/20/2020 3:00:00 AM,183763.30,186862.10,174839.50
1/20/2020 9:00:00 AM,1/20/2020 4:00:00 AM,184058.30,186919.90,174839.50
1/20/2020 10:00:00 AM,1/20/2020 5:00:00 AM,184822.40,187083.10,174839.50
1/20/2020 11:00:00 AM,1/20/2020 6:00:00 AM,185403.70,187222.80,174839.50
1/20/2020 12:00:00 PM,1/20/2020 7:00:00 AM,186067.00,187846.80,174839.50
1/20/2020 1:00:00 PM,1/20/2020 8:00:00 AM,186161.00,188108.80,174839.50
1/20/2020 2:00:00 PM,1/20/2020 9:00:00 AM,184612.30,186831.40,174839.50
1/20/2020 3:00:00 PM,1/20/2020 10:00:00 AM,183431.00,186102.70,174839.50
1/20/2020 4:00:00 PM,1/20/2020 11:00:00 AM,183586.50,186255.10,174839.50
1/20/2020 5:00:00 PM,1/20/2020 12:00:00 PM,183124.50,185834.00,174839.50
1/20/2020 6:00:00 PM,1/20/2020 1:00:00 PM,183471.40,186185.20,174839.50
1/20/2020 7:00:00 PM,1/20/2020 2:00:00 PM,183386.80,186631.20,174839.50
1/20/2020 8:00:00 PM,1/20/2020 3:00:00 PM,183753.80,186997.40,174839.50
1/20/2020 9:00:00 PM,1/20/2020 4:00:00 PM,184202.20,186901.00,174839.50
1/20/2020 10:00:00 PM,1/20/2020 5:00:00 PM,185825.90,187938.50,174839.50
1/20/2020 11:00:00 PM,1/20/2020 6:00:00 PM,186334.10,188617.60,174839.50
1/21/2020 12:00:00 AM,1/20/2020 7:00:00 PM,186368.20,188419.50,174839.50
1/21/2020 1:00:00 AM,1/20/2020 8:00:00 PM,185511.40,187748.20,174839.50
1/21/2020 2:00:00 AM,1/20/2020 9:00:00 PM,185278.60,187866.00,174839.50
1/21/2020 3:00:00 AM,1/20/2020 10:00:00 PM,184596.10,187544.90,174839.50
1/21/2020 4:00:00 AM,1/20/2020 11:00:00 PM,183677.90,186698.90,174839.50
1/21/2020 5:00:00 AM,1/21/2020 12:00:00 AM,182954.80,186095.50,174839.50
1/21/2020 6:00:00 AM,1/21/2020 1:00:00 AM,182265.60,185509.20,174839.50
1/21/2020 7:00:00 AM,1/21/2020 2:00:00 AM,181926.10,185265.10,174839.50
1/21/2020 8:00:00 AM,1/21/2020 3:00:00 AM,182165.30,185497.00,174839.50
1/21/2020 9:00:00 AM,1/21/2020 4:00:00 AM,182525.00,185743.40,174839.50
1/21/2020 10:00:00 AM,1/21/2020 5:00:00 AM,184071.80,186539.50,174839.50
1/21/2020 11:00:00 AM,1/21/2020 6:00:00 AM,185749.00,187979.70,174839.50
1/21/2020 12:00:00 PM,1/21/2020 7:00:00 AM,185609.10,187783.20,174839.50
1/21/2020 1:00:00 PM,1/21/2020 8:00:00 AM,186137.70,188276.70,174839.50
1/21/2020 2:00:00 PM,1/21/2020 9:00:00 AM,185221.50,187361.80,174839.50
1/21/2020 3:00:00 PM,1/21/2020 10:00:00 AM,183593.70,186607.90,174839.50
1/21/2020 4:00:00 PM,1/21/2020 11:00:00 AM,183834.80,186842.60,174839.50
1/21/2020 5:00:00 PM,1/21/2020 12:00:00 PM,183537.00,186598.60,174839.50
1/21/2020 6:00:00 PM,1/21/2020 1:00:00 PM,182725.80,185705.50,174839.50
1/21/2020 7:00:00 PM,1/21/2020 2:00:00 PM,183042.50,186013.40,174839.50
1/21/2020 8:00:00 PM,1/21/2020 3:00:00 PM,182809.50,185764.50,174839.50
1/21/2020 9:00:00 PM,1/21/2020 4:00:00 PM,182630.70,185536.70,174839.50
1/21/2020 10:00:00 PM,1/21/2020 5:00:00 PM,184984.00,186977.50,174839.50
1/21/2020 11:00:00 PM,1/21/2020 6:00:00 PM,186009.70,187803.10,174839.50
1/22/2020 12:00:00 AM,1/21/2020 7:00:00 PM,186665.70,188337.50,174839.50
1/22/2020 1:00:00 AM,1/21/2020 8:00:00 PM,186263.70,187921.40,174839.50
1/22/2020 2:00:00 AM,1/21/2020 9:00:00 PM,186187.30,188388.20,174839.50
1/22/2020 3:00:00 AM,1/21/2020 10:00:00 PM,185372.50,188565.10,174839.50
1/22/2020 4:00:00 AM,1/21/2020 11:00:00 PM,185115.60,188303.80,174839.50
1/22/2020 5:00:00 AM,1/22/2020 12:00:00 AM,183991.00,187144.90,174839.50
1/22/2020 6:00:00 AM,1/22/2020 1:00:00 AM,183325.80,186581.30,174839.50
1/22/2020 7:00:00 AM,1/22/2020 2:00:00 AM,184187.40,187580.90,174839.50
1/22/2020 8:00:00 AM,1/22/2020 3:00:00 AM,184931.20,188246.80,174839.50
1/22/2020 9:00:00 AM,1/22/2020 4:00:00 AM,185242.40,188399.30,174839.50
1/22/2020 10:00:00 AM,1/22/2020 5:00:00 AM,185855.50,188678.60,174839.50
1/22/2020 11:00:00 AM,1/22/2020 6:00:00 AM,187981.10,190308.10,174839.50
1/22/2020 12:00:00 PM,1/22/2020 7:00:00 AM,187273.40,189534.80,174839.50
1/22/2020 1:00:00 PM,1/22/2020 8:00:00 AM,186746.30,189122.30,174839.50
1/22/2020 2:00:00 PM,1/22/2020 9:00:00 AM,186140.20,188910.80,174839.50
1/22/2020 3:00:00 PM,1/22/2020 10:00:00 AM,184498.80,187594.40,174839.50
1/22/2020 4:00:00 PM,1/22/2020 11:00:00 AM,184243.40,187460.10,174839.50
1/22/2020 5:00:00 PM,1/22/2020 12:00:00 PM,183731.20,187000.40,174839.50
1/22/2020 6:00:00 PM,1/22/2020 1:00:00 PM,183950.30,186999.20,174839.50
1/22/2020 7:00:00 PM,1/22/2020 2:00:00 PM,184035.50,187041.30,174839.50
1/22/2020 8:00:00 PM,1/22/2020 3:00:00 PM,185467.00,188547.80,174839.50
1/22/2020 9:00:00 PM,1/22/2020 4:00:00 PM,185325.70,188199.00,174839.50
1/22/2020 10:00:00 PM,1/22/2020 5:00:00 PM,186912.00,189267.50,174839.50
1/22/2020 11:00:00 PM,1/22/2020 6:00:00 PM,187728.10,189769.90,174839.50
1/23/2020 12:00:00 AM,1/22/2020 7:00:00 PM,187931.90,189889.50,174839.50
1/23/2020 1:00:00 AM,1/22/2020 8:00:00 PM,187191.30,189388.60,174839.50
1/23/2020 2:00:00 AM,1/22/2020 9:00:00 PM,186750.60,189361.80,174839.50
1/23/2020 3:00:00 AM,1/22/2020 10:00:00 PM,186641.20,189341.30,174839.50
1/23/2020 4:00:00 AM,1/22/2020 11:00:00 PM,186129.00,189164.70,174839.50
1/23/2020 5:00:00 AM,1/23/2020 12:00:00 AM,185108.20,189119.50,174838.00
1/23/2020 6:00:00 AM,1/23/2020 1:00:00 AM,184157.30,188143.80,174838.00
1/23/2020 7:00:00 AM,1/23/2020 2:00:00 AM,183733.90,188213.40,174838.00
1/23/2020 8:00:00 AM,1/23/2020 3:00:00 AM,184260.70,188340.00,174838.00
1/23/2020 9:00:00 AM,1/23/2020 4:00:00 AM,184345.20,188380.90,174838.00
1/23/2020 10:00:00 AM,1/23/2020 5:00:00 AM,184845.90,188794.00,174838.00
1/23/2020 11:00:00 AM,1/23/2020 6:00:00 AM,187496.40,189335.20,174838.00
1/23/2020 12:00:00 PM,1/23/2020 7:00:00 AM,187934.90,189724.50,174838.00
1/23/2020 1:00:00 PM,1/23/2020 8:00:00 AM,187559.50,189757.40,174838.00
1/23/2020 2:00:00 PM,1/23/2020 9:00:00 AM,185215.30,187673.30,174838.00
1/23/2020 3:00:00 PM,1/23/2020 10:00:00 AM,184925.60,187393.40,174838.00
1/23/2020 4:00:00 PM,1/23/2020 11:00:00 AM,184313.70,186916.10,174838.00
1/23/2020 5:00:00 PM,1/23/2020 12:00:00 PM,183593.60,186297.10,174838.00
1/23/2020 6:00:00 PM,1/23/2020 1:00:00 PM,183795.80,186770.20,174838.00
1/23/2020 7:00:00 PM,1/23/2020 2:00:00 PM,183712.10,186430.20,174838.00
1/23/2020 8:00:00 PM,1/23/2020 3:00:00 PM,183524.20,186265.70,174838.00
1/23/2020 9:00:00 PM,1/23/2020 4:00:00 PM,182485.30,184932.30,174838.00
1/23/2020 10:00:00 PM,1/23/2020 5:00:00 PM,183719.70,185744.20,174838.00
1/23/2020 11:00:00 PM,1/23/2020 6:00:00 PM,184119.70,186243.30,174838.00
1/24/2020 12:00:00 AM,1/23/2020 7:00:00 PM,184836.10,186933.70,174838.00
1/24/2020 1:00:00 AM,1/23/2020 8:00:00 PM,184853.50,186880.70,174838.00
1/24/2020 2:00:00 AM,1/23/2020 9:00:00 PM,184417.00,186663.60,174838.00
1/24/2020 3:00:00 AM,1/23/2020 10:00:00 PM,183913.50,186331.10,174838.00
1/24/2020 4:00:00 AM,1/23/2020 11:00:00 PM,182989.20,185835.10,174838.00
1/24/2020 5:00:00 AM,1/24/2020 12:00:00 AM,182625.20,185663.80,174838.00
1/24/2020 6:00:00 AM,1/24/2020 1:00:00 AM,182155.90,185249.40,174838.00
1/24/2020 7:00:00 AM,1/24/2020 2:00:00 AM,182522.80,185709.20,174838.00
1/24/2020 8:00:00 AM,1/24/2020 3:00:00 AM,182430.20,185617.10,174838.00
1/24/2020 9:00:00 AM,1/24/2020 4:00:00 AM,182567.10,185629.40,174838.00
1/24/2020 10:00:00 AM,1/24/2020 5:00:00 AM,183903.20,186483.40,174838.00
1/24/2020 11:00:00 AM,1/24/2020 6:00:00 AM,185467.90,187493.90,174838.00
1/24/2020 12:00:00 PM,1/24/2020 7:00:00 AM,185276.00,187255.00,174838.00
1/24/2020 1:00:00 PM,1/24/2020 8:00:00 AM,184110.90,186379.00,174838.00
1/24/2020 2:00:00 PM,1/24/2020 9:00:00 AM,183220.50,185529.20,174838.00
1/24/2020 3:00:00 PM,1/24/2020 10:00:00 AM,183137.00,185465.30,174838.00
1/24/2020 4:00:00 PM,1/24/2020 11:00:00 AM,183193.20,185543.50,174838.00
1/24/2020 5:00:00 PM,1/24/2020 12:00:00 PM,182805.80,185487.60,174838.00
1/24/2020 6:00:00 PM,1/24/2020 1:00:00 PM,183104.30,185806.90,174838.00
1/24/2020 7:00:00 PM,1/24/2020 2:00:00 PM,183054.20,185457.40,174838.00
1/24/2020 8:00:00 PM,1/24/2020 3:00:00 PM,183513.30,185915.40,174838.00
1/24/2020 9:00:00 PM,1/24/2020 4:00:00 PM,183624.50,185807.50,174838.00
1/24/2020 10:00:00 PM,1/24/2020 5:00:00 PM,184500.50,186380.00,174838.00
1/24/2020 11:00:00 PM,1/24/2020 6:00:00 PM,184654.40,186508.40,174838.00
1/25/2020 12:00:00 AM,1/24/2020 7:00:00 PM,184951.80,187040.80,174838.00
1/25/2020 1:00:00 AM,1/24/2020 8:00:00 PM,184662.10,186747.10,174838.00
1/25/2020 2:00:00 AM,1/24/2020 9:00:00 PM,184298.40,186565.40,174838.00
1/25/2020 3:00:00 AM,1/24/2020 10:00:00 PM,183966.20,186359.70,174838.00
1/25/2020 4:00:00 AM,1/24/2020 11:00:00 PM,183007.70,185753.60,174838.00
1/25/2020 5:00:00 AM,1/25/2020 12:00:00 AM,178907.40,182094.10,174838.00
1/25/2020 6:00:00 AM,1/25/2020 1:00:00 AM,178033.90,181678.50,174838.00
1/25/2020 7:00:00 AM,1/25/2020 2:00:00 AM,178709.50,182241.60,174838.00
1/25/2020 8:00:00 AM,1/25/2020 3:00:00 AM,179245.70,182526.20,174838.00
1/25/2020 9:00:00 AM,1/25/2020 4:00:00 AM,180025.10,182946.80,174838.00
1/25/2020 10:00:00 AM,1/25/2020 5:00:00 AM,180794.10,183512.70,174838.00
1/25/2020 11:00:00 AM,1/25/2020 6:00:00 AM,181848.40,184476.00,174838.00
1/25/2020 12:00:00 PM,1/25/2020 7:00:00 AM,183175.10,185319.20,174838.00
1/25/2020 1:00:00 PM,1/25/2020 8:00:00 AM,184322.00,186195.80,174838.00
1/25/2020 2:00:00 PM,1/25/2020 9:00:00 AM,185346.10,187228.60,174838.00
1/25/2020 3:00:00 PM,1/25/2020 10:00:00 AM,186200.00,188040.70,174838.00
1/25/2020 4:00:00 PM,1/25/2020 11:00:00 AM,186852.50,188694.50,174838.00
1/25/2020 5:00:00 PM,1/25/2020 12:00:00 PM,186501.60,188345.00,174838.00
1/25/2020 6:00:00 PM,1/25/2020 1:00:00 PM,186435.80,188314.60,174838.00
1/25/2020 7:00:00 PM,1/25/2020 2:00:00 PM,186215.20,188094.30,174838.00
1/25/2020 8:00:00 PM,1/25/2020 3:00:00 PM,186137.00,188047.10,174838.00
1/25/2020 9:00:00 PM,1/25/2020 4:00:00 PM,185270.80,187205.20,174838.00
