datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
10/12/2015 2:00:00 PM,10/12/2015 10:00:00 AM,152202.00,155523.40,176665.10
10/12/2015 3:00:00 PM,10/12/2015 11:00:00 AM,152061.20,156007.40,176665.10
10/12/2015 4:00:00 PM,10/12/2015 12:00:00 PM,151924.10,155690.30,176665.10
10/12/2015 5:00:00 PM,10/12/2015 1:00:00 PM,151381.10,155588.50,176665.10
10/12/2015 6:00:00 PM,10/12/2015 2:00:00 PM,151803.60,155891.60,176665.10
10/12/2015 7:00:00 PM,10/12/2015 3:00:00 PM,152972.80,157010.70,176665.10
10/12/2015 8:00:00 PM,10/12/2015 4:00:00 PM,153228.80,157156.40,176665.10
10/12/2015 9:00:00 PM,10/12/2015 5:00:00 PM,152824.40,156754.70,176665.10
10/12/2015 10:00:00 PM,10/12/2015 6:00:00 PM,153062.90,156897.10,176665.10
10/12/2015 11:00:00 PM,10/12/2015 7:00:00 PM,154492.90,158314.70,176665.10
10/13/2015 12:00:00 AM,10/12/2015 8:00:00 PM,154363.50,158188.70,176665.10
10/13/2015 1:00:00 AM,10/12/2015 9:00:00 PM,153545.90,157623.10,176665.10
10/13/2015 2:00:00 AM,10/12/2015 10:00:00 PM,153233.10,157908.70,176665.10
10/13/2015 3:00:00 AM,10/12/2015 11:00:00 PM,152715.70,157686.90,176665.10
10/13/2015 4:00:00 AM,10/13/2015 12:00:00 AM,152597.70,157244.60,176665.10
10/13/2015 5:00:00 AM,10/13/2015 1:00:00 AM,152855.50,157442.40,176665.10
10/13/2015 6:00:00 AM,10/13/2015 2:00:00 AM,153005.20,157571.40,176665.10
10/13/2015 7:00:00 AM,10/13/2015 3:00:00 AM,152839.10,157355.00,176665.10
10/13/2015 8:00:00 AM,10/13/2015 4:00:00 AM,152872.10,157362.40,176665.10
10/13/2015 9:00:00 AM,10/13/2015 5:00:00 AM,152918.40,157650.00,176665.10
10/13/2015 10:00:00 AM,10/13/2015 6:00:00 AM,153058.70,157196.10,176665.10
10/13/2015 11:00:00 AM,10/13/2015 7:00:00 AM,152881.70,156952.60,176665.10
10/13/2015 12:00:00 PM,10/13/2015 8:00:00 AM,152991.10,156922.80,176665.10
10/13/2015 1:00:00 PM,10/13/2015 9:00:00 AM,153395.50,157111.80,176665.10
10/13/2015 2:00:00 PM,10/13/2015 10:00:00 AM,153366.10,156982.60,176665.10
10/13/2015 3:00:00 PM,10/13/2015 11:00:00 AM,153588.30,157178.10,176665.10
10/13/2015 4:00:00 PM,10/13/2015 12:00:00 PM,153510.40,156918.50,176665.10
10/13/2015 5:00:00 PM,10/13/2015 1:00:00 PM,153494.50,156805.60,176665.10
10/13/2015 6:00:00 PM,10/13/2015 2:00:00 PM,153337.80,156866.30,176665.10
10/13/2015 7:00:00 PM,10/13/2015 3:00:00 PM,153330.70,156852.70,176665.10
10/13/2015 8:00:00 PM,10/13/2015 4:00:00 PM,153777.90,157203.00,176665.10
10/13/2015 9:00:00 PM,10/13/2015 5:00:00 PM,153878.10,157276.00,176665.10
10/13/2015 10:00:00 PM,10/13/2015 6:00:00 PM,154442.80,157560.70,176665.10
10/13/2015 11:00:00 PM,10/13/2015 7:00:00 PM,154407.80,157680.00,176665.10
10/14/2015 12:00:00 AM,10/13/2015 8:00:00 PM,154067.40,157432.40,176665.10
10/14/2015 1:00:00 AM,10/13/2015 9:00:00 PM,153415.80,157358.30,176665.10
10/14/2015 2:00:00 AM,10/13/2015 10:00:00 PM,153253.10,157258.00,176665.10
10/14/2015 3:00:00 AM,10/13/2015 11:00:00 PM,152922.00,156935.70,176665.10
10/14/2015 4:00:00 AM,10/14/2015 12:00:00 AM,152124.40,155714.40,176665.10
10/14/2015 5:00:00 AM,10/14/2015 1:00:00 AM,151524.90,155231.10,176665.10
10/14/2015 6:00:00 AM,10/14/2015 2:00:00 AM,151637.40,155330.20,176665.10
10/14/2015 7:00:00 AM,10/14/2015 3:00:00 AM,151741.10,155323.20,176665.10
10/14/2015 8:00:00 AM,10/14/2015 4:00:00 AM,152082.10,155655.50,176665.10
10/14/2015 9:00:00 AM,10/14/2015 5:00:00 AM,151960.60,155471.40,176665.10
10/14/2015 10:00:00 AM,10/14/2015 6:00:00 AM,152012.00,155396.80,176665.10
10/14/2015 11:00:00 AM,10/14/2015 7:00:00 AM,151286.90,154666.40,176665.10
10/14/2015 12:00:00 PM,10/14/2015 8:00:00 AM,151547.60,154763.10,176665.10
10/14/2015 1:00:00 PM,10/14/2015 9:00:00 AM,151377.50,154577.40,176665.10
10/14/2015 2:00:00 PM,10/14/2015 10:00:00 AM,150938.70,154039.70,176665.10
10/14/2015 3:00:00 PM,10/14/2015 11:00:00 AM,151745.70,154863.90,176665.10
10/14/2015 4:00:00 PM,10/14/2015 12:00:00 PM,152117.50,155070.10,176665.10
10/14/2015 5:00:00 PM,10/14/2015 1:00:00 PM,152686.00,155640.40,176665.10
10/14/2015 6:00:00 PM,10/14/2015 2:00:00 PM,153029.00,155984.70,176665.10
10/14/2015 7:00:00 PM,10/14/2015 3:00:00 PM,152171.50,155688.70,176665.10
10/14/2015 8:00:00 PM,10/14/2015 4:00:00 PM,152944.30,156386.50,176665.10
10/14/2015 9:00:00 PM,10/14/2015 5:00:00 PM,152443.60,155560.10,176665.10
10/14/2015 10:00:00 PM,10/14/2015 6:00:00 PM,151906.10,154841.70,176665.10
10/14/2015 11:00:00 PM,10/14/2015 7:00:00 PM,152805.50,155755.10,176665.10
10/15/2015 12:00:00 AM,10/14/2015 8:00:00 PM,152872.70,155786.30,176665.10
10/15/2015 1:00:00 AM,10/14/2015 9:00:00 PM,152115.10,155136.70,176665.10
10/15/2015 2:00:00 AM,10/14/2015 10:00:00 PM,151376.10,154555.80,176665.10
10/15/2015 3:00:00 AM,10/14/2015 11:00:00 PM,150778.70,154394.90,176665.10
10/15/2015 4:00:00 AM,10/15/2015 12:00:00 AM,149683.40,153079.90,176664.50
10/15/2015 5:00:00 AM,10/15/2015 1:00:00 AM,149657.70,153058.70,176664.50
10/15/2015 6:00:00 AM,10/15/2015 2:00:00 AM,149294.60,152701.30,176664.50
10/15/2015 7:00:00 AM,10/15/2015 3:00:00 AM,149794.60,153177.30,176664.50
10/15/2015 8:00:00 AM,10/15/2015 4:00:00 AM,149375.90,152751.00,176664.50
10/15/2015 9:00:00 AM,10/15/2015 5:00:00 AM,150414.90,153775.30,176664.50
10/15/2015 10:00:00 AM,10/15/2015 6:00:00 AM,150419.30,153554.90,176664.50
10/15/2015 11:00:00 AM,10/15/2015 7:00:00 AM,151324.30,154403.60,176664.50
10/15/2015 12:00:00 PM,10/15/2015 8:00:00 AM,151685.50,154481.50,176664.50
10/15/2015 1:00:00 PM,10/15/2015 9:00:00 AM,151227.90,154089.30,176664.50
10/15/2015 2:00:00 PM,10/15/2015 10:00:00 AM,151064.90,153952.60,176664.50
10/15/2015 3:00:00 PM,10/15/2015 11:00:00 AM,151070.40,153986.10,176664.50
10/15/2015 4:00:00 PM,10/15/2015 12:00:00 PM,151597.40,154474.40,176664.50
10/15/2015 5:00:00 PM,10/15/2015 1:00:00 PM,151810.90,154710.60,176664.50
10/15/2015 6:00:00 PM,10/15/2015 2:00:00 PM,151942.20,155032.50,176664.50
10/15/2015 7:00:00 PM,10/15/2015 3:00:00 PM,152365.70,155410.80,176664.50
10/15/2015 8:00:00 PM,10/15/2015 4:00:00 PM,152433.90,155555.00,176664.50
10/15/2015 9:00:00 PM,10/15/2015 5:00:00 PM,152374.40,155354.80,176664.50
10/15/2015 10:00:00 PM,10/15/2015 6:00:00 PM,153229.00,156224.00,176664.50
10/15/2015 11:00:00 PM,10/15/2015 7:00:00 PM,153411.10,156392.80,176664.50
10/16/2015 12:00:00 AM,10/15/2015 8:00:00 PM,153131.50,156109.60,176664.50
10/16/2015 1:00:00 AM,10/15/2015 9:00:00 PM,152979.60,155951.30,176664.50
10/16/2015 2:00:00 AM,10/15/2015 10:00:00 PM,152368.10,155397.80,176664.50
10/16/2015 3:00:00 AM,10/15/2015 11:00:00 PM,151539.50,154878.40,176664.50
10/16/2015 4:00:00 AM,10/16/2015 12:00:00 AM,152568.30,155795.50,176683.40
10/16/2015 5:00:00 AM,10/16/2015 1:00:00 AM,152212.60,155577.70,176683.40
10/16/2015 6:00:00 AM,10/16/2015 2:00:00 AM,151671.80,155072.70,176683.40
10/16/2015 7:00:00 AM,10/16/2015 3:00:00 AM,151762.10,155029.20,176683.40
10/16/2015 8:00:00 AM,10/16/2015 4:00:00 AM,151715.30,154927.30,176683.40
10/16/2015 9:00:00 AM,10/16/2015 5:00:00 AM,152918.80,156158.60,176683.40
10/16/2015 10:00:00 AM,10/16/2015 6:00:00 AM,154336.60,157610.10,176683.40
10/16/2015 11:00:00 AM,10/16/2015 7:00:00 AM,154459.00,157685.10,176683.40
10/16/2015 12:00:00 PM,10/16/2015 8:00:00 AM,154144.20,157033.80,176683.40
10/16/2015 1:00:00 PM,10/16/2015 9:00:00 AM,153896.00,156799.90,176683.40
10/16/2015 2:00:00 PM,10/16/2015 10:00:00 AM,153280.30,156173.10,176683.40
10/16/2015 3:00:00 PM,10/16/2015 11:00:00 AM,153379.50,156289.50,176683.40
10/16/2015 4:00:00 PM,10/16/2015 12:00:00 PM,153882.00,156877.20,176683.40
10/16/2015 5:00:00 PM,10/16/2015 1:00:00 PM,153579.90,156578.00,176683.40
10/16/2015 6:00:00 PM,10/16/2015 2:00:00 PM,154184.50,157206.90,176683.40
10/16/2015 7:00:00 PM,10/16/2015 3:00:00 PM,154548.00,157527.10,176683.40
10/16/2015 8:00:00 PM,10/16/2015 4:00:00 PM,154683.70,157663.10,176683.40
10/16/2015 9:00:00 PM,10/16/2015 5:00:00 PM,154147.80,157163.20,176683.40
10/16/2015 10:00:00 PM,10/16/2015 6:00:00 PM,154207.20,157319.00,176683.40
10/16/2015 11:00:00 PM,10/16/2015 7:00:00 PM,155504.60,158607.70,176683.40
10/17/2015 12:00:00 AM,10/16/2015 8:00:00 PM,155543.30,158566.00,176683.40
10/17/2015 1:00:00 AM,10/16/2015 9:00:00 PM,154354.60,157609.10,176683.40
10/17/2015 2:00:00 AM,10/16/2015 10:00:00 PM,153907.00,157261.20,176683.40
10/17/2015 3:00:00 AM,10/16/2015 11:00:00 PM,153365.40,157096.80,176683.40
10/17/2015 4:00:00 AM,10/17/2015 12:00:00 AM,147732.40,151697.60,176683.40
10/17/2015 5:00:00 AM,10/17/2015 1:00:00 AM,146272.10,150678.80,176683.40
10/17/2015 6:00:00 AM,10/17/2015 2:00:00 AM,147783.10,152128.30,176683.40
10/17/2015 7:00:00 AM,10/17/2015 3:00:00 AM,148084.10,152268.60,176683.40
10/17/2015 8:00:00 AM,10/17/2015 4:00:00 AM,148321.80,152383.70,176683.40
10/17/2015 9:00:00 AM,10/17/2015 5:00:00 AM,148523.30,152532.00,176683.40
10/17/2015 10:00:00 AM,10/17/2015 6:00:00 AM,149713.60,153438.20,176683.40
10/17/2015 11:00:00 AM,10/17/2015 7:00:00 AM,150426.70,154265.50,176683.40
10/17/2015 12:00:00 PM,10/17/2015 8:00:00 AM,151076.00,154418.90,176683.40
10/17/2015 1:00:00 PM,10/17/2015 9:00:00 AM,151072.20,154477.90,176683.40
10/17/2015 2:00:00 PM,10/17/2015 10:00:00 AM,151362.20,154427.60,176683.40
10/17/2015 3:00:00 PM,10/17/2015 11:00:00 AM,151392.90,154440.40,176683.40
10/17/2015 4:00:00 PM,10/17/2015 12:00:00 PM,150965.50,154013.60,176683.40
10/17/2015 5:00:00 PM,10/17/2015 1:00:00 PM,150750.30,153943.20,176683.40
10/17/2015 6:00:00 PM,10/17/2015 2:00:00 PM,151296.00,154503.60,176683.40
10/17/2015 7:00:00 PM,10/17/2015 3:00:00 PM,151743.60,155003.80,176683.40
10/17/2015 8:00:00 PM,10/17/2015 4:00:00 PM,151853.20,155109.80,176683.40
10/17/2015 9:00:00 PM,10/17/2015 5:00:00 PM,151762.90,154841.60,176683.40
10/17/2015 10:00:00 PM,10/17/2015 6:00:00 PM,150540.20,153547.20,176683.40
10/17/2015 11:00:00 PM,10/17/2015 7:00:00 PM,150594.90,153770.20,176683.40
10/18/2015 12:00:00 AM,10/17/2015 8:00:00 PM,150496.00,153502.70,176683.40
10/18/2015 1:00:00 AM,10/17/2015 9:00:00 PM,149610.70,152752.10,176683.40
10/18/2015 2:00:00 AM,10/17/2015 10:00:00 PM,149089.10,152374.10,176683.40
10/18/2015 3:00:00 AM,10/17/2015 11:00:00 PM,147602.30,151769.40,176683.40
10/18/2015 4:00:00 AM,10/18/2015 12:00:00 AM,146397.40,150145.80,176683.40
10/18/2015 5:00:00 AM,10/18/2015 1:00:00 AM,145802.00,149713.90,176683.40
10/18/2015 6:00:00 AM,10/18/2015 2:00:00 AM,146139.50,150098.10,176683.40
10/18/2015 7:00:00 AM,10/18/2015 3:00:00 AM,145886.90,149641.10,176683.40
10/18/2015 8:00:00 AM,10/18/2015 4:00:00 AM,147281.60,151008.60,176683.40
10/18/2015 9:00:00 AM,10/18/2015 5:00:00 AM,146819.20,151263.20,176683.40
10/18/2015 10:00:00 AM,10/18/2015 6:00:00 AM,147838.10,151959.70,176683.40
10/18/2015 11:00:00 AM,10/18/2015 7:00:00 AM,148522.00,152527.60,176683.40
10/18/2015 12:00:00 PM,10/18/2015 8:00:00 AM,149204.00,152944.70,176683.40
10/18/2015 1:00:00 PM,10/18/2015 9:00:00 AM,148960.20,152467.70,176683.40
10/18/2015 2:00:00 PM,10/18/2015 10:00:00 AM,148535.10,152083.60,176683.40
10/18/2015 3:00:00 PM,10/18/2015 11:00:00 AM,148875.20,152270.50,176683.40
10/18/2015 4:00:00 PM,10/18/2015 12:00:00 PM,149207.60,152235.50,176683.40
10/18/2015 5:00:00 PM,10/18/2015 1:00:00 PM,148552.80,151559.40,176683.40
10/18/2015 6:00:00 PM,10/18/2015 2:00:00 PM,147659.40,150676.90,176683.40
10/18/2015 7:00:00 PM,10/18/2015 3:00:00 PM,147894.40,150917.20,176683.40
10/18/2015 8:00:00 PM,10/18/2015 4:00:00 PM,148161.10,151158.00,176683.40
10/18/2015 9:00:00 PM,10/18/2015 5:00:00 PM,148436.10,151419.20,176683.40
10/18/2015 10:00:00 PM,10/18/2015 6:00:00 PM,149024.10,152119.50,176683.40
10/18/2015 11:00:00 PM,10/18/2015 7:00:00 PM,149839.60,152792.90,176683.40
10/19/2015 12:00:00 AM,10/18/2015 8:00:00 PM,150160.20,153097.30,176683.40
10/19/2015 1:00:00 AM,10/18/2015 9:00:00 PM,149573.70,152498.60,176683.40
10/19/2015 2:00:00 AM,10/18/2015 10:00:00 PM,149250.60,152238.80,176683.40
10/19/2015 3:00:00 AM,10/18/2015 11:00:00 PM,147777.30,151460.30,176683.40
10/19/2015 4:00:00 AM,10/19/2015 12:00:00 AM,147669.90,152371.50,176683.40
10/19/2015 5:00:00 AM,10/19/2015 1:00:00 AM,147719.00,152454.20,176683.40
10/19/2015 6:00:00 AM,10/19/2015 2:00:00 AM,147894.20,152873.80,176683.40
10/19/2015 7:00:00 AM,10/19/2015 3:00:00 AM,148455.60,153122.30,176683.40
10/19/2015 8:00:00 AM,10/19/2015 4:00:00 AM,148546.60,153269.10,176683.40
10/19/2015 9:00:00 AM,10/19/2015 5:00:00 AM,150217.00,154428.10,176683.40
10/19/2015 10:00:00 AM,10/19/2015 6:00:00 AM,151772.20,155267.40,176683.40
10/19/2015 11:00:00 AM,10/19/2015 7:00:00 AM,151794.50,155036.50,176683.40
10/19/2015 12:00:00 PM,10/19/2015 8:00:00 AM,152063.00,154851.30,176683.40
10/19/2015 1:00:00 PM,10/19/2015 9:00:00 AM,151787.00,155033.60,176683.40
10/19/2015 2:00:00 PM,10/19/2015 10:00:00 AM,152281.60,155282.10,176683.40
10/19/2015 3:00:00 PM,10/19/2015 11:00:00 AM,152573.60,155854.70,176683.40
10/19/2015 4:00:00 PM,10/19/2015 12:00:00 PM,152474.80,155788.90,176683.40
10/19/2015 5:00:00 PM,10/19/2015 1:00:00 PM,152142.50,155464.30,176683.40
10/19/2015 6:00:00 PM,10/19/2015 2:00:00 PM,151976.20,155300.00,176683.40
10/19/2015 7:00:00 PM,10/19/2015 3:00:00 PM,152092.10,155121.90,176683.40
10/19/2015 8:00:00 PM,10/19/2015 4:00:00 PM,152230.50,155660.30,176683.40
10/19/2015 9:00:00 PM,10/19/2015 5:00:00 PM,152304.00,155680.90,176683.40
10/19/2015 10:00:00 PM,10/19/2015 6:00:00 PM,153406.00,156134.10,176683.40
10/19/2015 11:00:00 PM,10/19/2015 7:00:00 PM,153894.50,156604.60,176683.40
10/20/2015 12:00:00 AM,10/19/2015 8:00:00 PM,154092.60,156783.30,176683.40
10/20/2015 1:00:00 AM,10/19/2015 9:00:00 PM,153166.40,156117.40,176683.40
10/20/2015 2:00:00 AM,10/19/2015 10:00:00 PM,153322.40,156478.60,176683.40
10/20/2015 3:00:00 AM,10/19/2015 11:00:00 PM,153120.50,156572.30,176683.40
10/20/2015 4:00:00 AM,10/20/2015 12:00:00 AM,151636.30,155666.70,176683.40
10/20/2015 5:00:00 AM,10/20/2015 1:00:00 AM,150920.90,155019.30,176683.40
10/20/2015 6:00:00 AM,10/20/2015 2:00:00 AM,150244.80,154447.20,176683.40
10/20/2015 7:00:00 AM,10/20/2015 3:00:00 AM,150196.60,154398.20,176683.40
10/20/2015 8:00:00 AM,10/20/2015 4:00:00 AM,150989.60,155051.20,176683.40
10/20/2015 9:00:00 AM,10/20/2015 5:00:00 AM,152241.40,156081.80,176683.40
10/20/2015 10:00:00 AM,10/20/2015 6:00:00 AM,153542.90,157038.80,176683.40
10/20/2015 11:00:00 AM,10/20/2015 7:00:00 AM,153256.40,156737.40,176683.40
10/20/2015 12:00:00 PM,10/20/2015 8:00:00 AM,152801.40,156247.00,176683.40
10/20/2015 1:00:00 PM,10/20/2015 9:00:00 AM,151892.00,155339.00,176683.40
10/20/2015 2:00:00 PM,10/20/2015 10:00:00 AM,151409.00,154840.30,176683.40
10/20/2015 3:00:00 PM,10/20/2015 11:00:00 AM,151214.80,154638.30,176683.40
10/20/2015 4:00:00 PM,10/20/2015 12:00:00 PM,150687.20,154139.20,176683.40
10/20/2015 5:00:00 PM,10/20/2015 1:00:00 PM,150470.00,153938.90,176683.40
10/20/2015 6:00:00 PM,10/20/2015 2:00:00 PM,149691.40,153369.00,176683.40
10/20/2015 7:00:00 PM,10/20/2015 3:00:00 PM,149800.40,153486.00,176683.40
10/20/2015 8:00:00 PM,10/20/2015 4:00:00 PM,150118.60,153991.20,176683.40
10/20/2015 9:00:00 PM,10/20/2015 5:00:00 PM,150661.70,154350.70,176683.40
10/20/2015 10:00:00 PM,10/20/2015 6:00:00 PM,151077.50,154658.00,176683.40
10/20/2015 11:00:00 PM,10/20/2015 7:00:00 PM,151107.70,154653.60,176683.40
10/21/2015 12:00:00 AM,10/20/2015 8:00:00 PM,150928.80,154460.30,176683.40
10/21/2015 1:00:00 AM,10/20/2015 9:00:00 PM,150408.40,154035.60,176683.40
10/21/2015 2:00:00 AM,10/20/2015 10:00:00 PM,149904.80,153797.00,176683.40
10/21/2015 3:00:00 AM,10/20/2015 11:00:00 PM,149553.40,153884.00,176683.40
10/21/2015 4:00:00 AM,10/21/2015 12:00:00 AM,148812.00,153380.70,176683.40
10/21/2015 5:00:00 AM,10/21/2015 1:00:00 AM,148037.90,152598.60,176683.40
10/21/2015 6:00:00 AM,10/21/2015 2:00:00 AM,147405.10,152233.90,176683.40
10/21/2015 7:00:00 AM,10/21/2015 3:00:00 AM,147215.60,152395.80,176683.40
10/21/2015 8:00:00 AM,10/21/2015 4:00:00 AM,147613.40,152663.10,176683.40
10/21/2015 9:00:00 AM,10/21/2015 5:00:00 AM,149211.10,153332.90,176683.40
10/21/2015 10:00:00 AM,10/21/2015 6:00:00 AM,150178.20,153714.80,176683.40
10/21/2015 11:00:00 AM,10/21/2015 7:00:00 AM,150255.70,153698.40,176683.40
10/21/2015 12:00:00 PM,10/21/2015 8:00:00 AM,150145.10,153440.90,176683.40
10/21/2015 1:00:00 PM,10/21/2015 9:00:00 AM,150041.30,153295.20,176683.40
10/21/2015 2:00:00 PM,10/21/2015 10:00:00 AM,149863.50,153023.00,176683.40
10/21/2015 3:00:00 PM,10/21/2015 11:00:00 AM,149981.30,153079.20,176683.40
10/21/2015 4:00:00 PM,10/21/2015 12:00:00 PM,150037.30,153055.40,176683.40
10/21/2015 5:00:00 PM,10/21/2015 1:00:00 PM,150093.30,153070.30,176683.40
10/21/2015 6:00:00 PM,10/21/2015 2:00:00 PM,149671.70,152848.30,176683.40
10/21/2015 7:00:00 PM,10/21/2015 3:00:00 PM,149671.50,152850.30,176683.40
10/21/2015 8:00:00 PM,10/21/2015 4:00:00 PM,150011.80,153204.40,176683.40
10/21/2015 9:00:00 PM,10/21/2015 5:00:00 PM,150050.60,153238.90,176683.40
10/21/2015 10:00:00 PM,10/21/2015 6:00:00 PM,150957.20,153736.90,176683.40
10/21/2015 11:00:00 PM,10/21/2015 7:00:00 PM,150936.60,153749.50,176683.40
10/22/2015 12:00:00 AM,10/21/2015 8:00:00 PM,150553.90,153609.00,176683.40
10/22/2015 1:00:00 AM,10/21/2015 9:00:00 PM,150071.80,153101.90,176683.40
10/22/2015 2:00:00 AM,10/21/2015 10:00:00 PM,149130.60,152463.70,176683.40
10/22/2015 3:00:00 AM,10/21/2015 11:00:00 PM,148905.30,152535.90,176683.40
10/22/2015 4:00:00 AM,10/22/2015 12:00:00 AM,147086.10,151027.90,176683.40
10/22/2015 5:00:00 AM,10/22/2015 1:00:00 AM,146971.40,150890.70,176683.40
10/22/2015 6:00:00 AM,10/22/2015 2:00:00 AM,146657.10,150719.10,176683.40
10/22/2015 7:00:00 AM,10/22/2015 3:00:00 AM,146495.60,150733.50,176683.40
10/22/2015 8:00:00 AM,10/22/2015 4:00:00 AM,146926.10,151084.00,176683.40
10/22/2015 9:00:00 AM,10/22/2015 5:00:00 AM,147786.00,151907.90,176683.40
10/22/2015 10:00:00 AM,10/22/2015 6:00:00 AM,149258.40,152912.70,176683.40
10/22/2015 11:00:00 AM,10/22/2015 7:00:00 AM,149322.00,152431.20,176683.40
10/22/2015 12:00:00 PM,10/22/2015 8:00:00 AM,149086.80,151961.90,176683.40
10/22/2015 1:00:00 PM,10/22/2015 9:00:00 AM,148505.20,151667.20,176683.40
10/22/2015 2:00:00 PM,10/22/2015 10:00:00 AM,148743.50,151903.00,176683.40
10/22/2015 3:00:00 PM,10/22/2015 11:00:00 AM,148413.30,151581.70,176683.40
10/22/2015 4:00:00 PM,10/22/2015 12:00:00 PM,148246.70,151532.40,176683.40
10/22/2015 5:00:00 PM,10/22/2015 1:00:00 PM,148037.30,151327.70,176683.40
10/22/2015 6:00:00 PM,10/22/2015 2:00:00 PM,148147.00,151224.40,176683.40
10/22/2015 7:00:00 PM,10/22/2015 3:00:00 PM,147807.70,150883.70,176683.40
10/22/2015 8:00:00 PM,10/22/2015 4:00:00 PM,147811.50,151650.10,176683.40
10/22/2015 9:00:00 PM,10/22/2015 5:00:00 PM,147860.60,150994.30,176683.40
10/22/2015 10:00:00 PM,10/22/2015 6:00:00 PM,148939.60,151646.50,176683.40
10/22/2015 11:00:00 PM,10/22/2015 7:00:00 PM,149438.80,152116.10,176683.40
10/23/2015 12:00:00 AM,10/22/2015 8:00:00 PM,148783.80,151815.90,176683.40
10/23/2015 1:00:00 AM,10/22/2015 9:00:00 PM,147954.40,151333.10,176683.40
10/23/2015 2:00:00 AM,10/22/2015 10:00:00 PM,147894.30,151478.20,176683.40
10/23/2015 3:00:00 AM,10/22/2015 11:00:00 PM,147367.30,151361.50,176683.40
10/23/2015 4:00:00 AM,10/23/2015 12:00:00 AM,146721.20,151265.20,176683.40
10/23/2015 5:00:00 AM,10/23/2015 1:00:00 AM,145890.60,150619.20,176683.40
10/23/2015 6:00:00 AM,10/23/2015 2:00:00 AM,145452.60,150229.30,176683.40
10/23/2015 7:00:00 AM,10/23/2015 3:00:00 AM,145416.30,150158.40,176683.40
10/23/2015 8:00:00 AM,10/23/2015 4:00:00 AM,145567.70,150288.40,176683.40
10/23/2015 9:00:00 AM,10/23/2015 5:00:00 AM,146762.90,151096.10,176683.40
10/23/2015 10:00:00 AM,10/23/2015 6:00:00 AM,148619.60,152603.00,176683.40
10/23/2015 11:00:00 AM,10/23/2015 7:00:00 AM,150019.80,153437.00,176683.40
10/23/2015 12:00:00 PM,10/23/2015 8:00:00 AM,150159.30,153540.40,176683.40
10/23/2015 1:00:00 PM,10/23/2015 9:00:00 AM,149693.90,152796.00,176683.40
10/23/2015 2:00:00 PM,10/23/2015 10:00:00 AM,149635.10,152674.40,176683.40
10/23/2015 3:00:00 PM,10/23/2015 11:00:00 AM,149387.10,152257.00,176683.40
10/23/2015 4:00:00 PM,10/23/2015 12:00:00 PM,149354.20,152164.20,176683.40
10/23/2015 5:00:00 PM,10/23/2015 1:00:00 PM,149174.30,152095.40,176683.40
10/23/2015 6:00:00 PM,10/23/2015 2:00:00 PM,149311.10,152571.10,176683.40
10/23/2015 7:00:00 PM,10/23/2015 3:00:00 PM,149756.00,153014.00,176683.40
10/23/2015 8:00:00 PM,10/23/2015 4:00:00 PM,150089.10,153063.50,176683.40
10/23/2015 9:00:00 PM,10/23/2015 5:00:00 PM,150313.10,153289.60,176683.40
10/23/2015 10:00:00 PM,10/23/2015 6:00:00 PM,151779.00,154107.70,176683.40
10/23/2015 11:00:00 PM,10/23/2015 7:00:00 PM,152111.80,154438.90,176683.40
10/24/2015 12:00:00 AM,10/23/2015 8:00:00 PM,151308.60,154027.20,176683.40
10/24/2015 1:00:00 AM,10/23/2015 9:00:00 PM,151120.30,153855.00,176683.40
10/24/2015 2:00:00 AM,10/23/2015 10:00:00 PM,151331.10,154232.10,176683.40
10/24/2015 3:00:00 AM,10/23/2015 11:00:00 PM,150614.10,153800.10,176683.40
10/24/2015 4:00:00 AM,10/24/2015 12:00:00 AM,147744.30,151511.70,176683.40
10/24/2015 5:00:00 AM,10/24/2015 1:00:00 AM,147949.50,151809.00,176683.40
10/24/2015 6:00:00 AM,10/24/2015 2:00:00 AM,147746.30,151633.40,176683.40
10/24/2015 7:00:00 AM,10/24/2015 3:00:00 AM,148114.30,151906.70,176683.40
10/24/2015 8:00:00 AM,10/24/2015 4:00:00 AM,148476.60,152143.90,176683.40
10/24/2015 9:00:00 AM,10/24/2015 5:00:00 AM,148958.30,152383.10,176683.40
10/24/2015 10:00:00 AM,10/24/2015 6:00:00 AM,149341.50,152751.90,176683.40
10/24/2015 11:00:00 AM,10/24/2015 7:00:00 AM,149984.70,153343.90,176683.40
10/24/2015 12:00:00 PM,10/24/2015 8:00:00 AM,150280.30,153677.90,176683.40
10/24/2015 1:00:00 PM,10/24/2015 9:00:00 AM,150512.60,153907.40,176683.40
10/24/2015 2:00:00 PM,10/24/2015 10:00:00 AM,150454.20,153805.70,176683.40
10/24/2015 3:00:00 PM,10/24/2015 11:00:00 AM,150156.40,153454.00,176683.40
10/24/2015 4:00:00 PM,10/24/2015 12:00:00 PM,150575.00,153888.00,176683.40
10/24/2015 5:00:00 PM,10/24/2015 1:00:00 PM,150474.70,153765.10,176683.40
10/24/2015 6:00:00 PM,10/24/2015 2:00:00 PM,150698.30,153982.20,176683.40
10/24/2015 7:00:00 PM,10/24/2015 3:00:00 PM,151250.60,154539.00,176683.40
10/24/2015 8:00:00 PM,10/24/2015 4:00:00 PM,151276.80,154546.50,176683.40
10/24/2015 9:00:00 PM,10/24/2015 5:00:00 PM,151425.90,154680.10,176683.40
10/24/2015 10:00:00 PM,10/24/2015 6:00:00 PM,151630.10,154643.30,176683.40
