datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
9/25/2021 9:00:00 AM,9/25/2021 5:00:00 AM,163096.10,165588.70,170470.10
9/25/2021 10:00:00 AM,9/25/2021 6:00:00 AM,163086.90,165532.00,170470.10
9/25/2021 11:00:00 AM,9/25/2021 7:00:00 AM,164280.00,166596.50,170470.10
9/25/2021 12:00:00 PM,9/25/2021 8:00:00 AM,165177.50,167552.10,170470.10
9/25/2021 1:00:00 PM,9/25/2021 9:00:00 AM,165500.80,167577.90,170470.10
9/25/2021 2:00:00 PM,9/25/2021 10:00:00 AM,166258.20,168361.60,170470.10
9/25/2021 3:00:00 PM,9/25/2021 11:00:00 AM,167028.80,168858.20,170470.10
9/25/2021 4:00:00 PM,9/25/2021 12:00:00 PM,168045.20,169768.10,170470.10
9/25/2021 5:00:00 PM,9/25/2021 1:00:00 PM,169046.50,170683.60,170470.10
9/25/2021 6:00:00 PM,9/25/2021 2:00:00 PM,169108.10,170777.60,170470.10
9/25/2021 7:00:00 PM,9/25/2021 3:00:00 PM,169025.80,170683.00,170470.10
9/25/2021 8:00:00 PM,9/25/2021 4:00:00 PM,168919.60,170621.70,170470.10
9/25/2021 9:00:00 PM,9/25/2021 5:00:00 PM,168164.30,169871.00,170470.10
9/25/2021 10:00:00 PM,9/25/2021 6:00:00 PM,166479.80,168191.80,170470.10
9/25/2021 11:00:00 PM,9/25/2021 7:00:00 PM,165561.70,167512.40,170470.10
9/26/2021 12:00:00 AM,9/25/2021 8:00:00 PM,165634.20,167559.60,170470.10
9/26/2021 1:00:00 AM,9/25/2021 9:00:00 PM,165617.20,167846.90,170470.10
9/26/2021 2:00:00 AM,9/25/2021 10:00:00 PM,165727.10,168020.90,170470.10
9/26/2021 3:00:00 AM,9/25/2021 11:00:00 PM,165350.90,167989.20,170470.10
9/26/2021 4:00:00 AM,9/26/2021 12:00:00 AM,166069.60,168394.30,170470.10
9/26/2021 5:00:00 AM,9/26/2021 1:00:00 AM,166651.30,168921.50,170470.10
9/26/2021 6:00:00 AM,9/26/2021 2:00:00 AM,166689.20,168928.50,170470.10
9/26/2021 7:00:00 AM,9/26/2021 3:00:00 AM,166877.70,169158.80,170470.10
9/26/2021 8:00:00 AM,9/26/2021 4:00:00 AM,167345.60,169610.60,170470.10
9/26/2021 9:00:00 AM,9/26/2021 5:00:00 AM,168106.00,170355.50,170470.10
9/26/2021 10:00:00 AM,9/26/2021 6:00:00 AM,168695.00,170965.20,170470.10
9/26/2021 11:00:00 AM,9/26/2021 7:00:00 AM,169242.90,171387.50,170470.10
9/26/2021 12:00:00 PM,9/26/2021 8:00:00 AM,170566.20,172698.10,170470.10
9/26/2021 1:00:00 PM,9/26/2021 9:00:00 AM,171091.40,172891.30,170470.10
9/26/2021 2:00:00 PM,9/26/2021 10:00:00 AM,172006.70,173839.50,170470.10
9/26/2021 3:00:00 PM,9/26/2021 11:00:00 AM,172303.30,174145.60,170470.10
9/26/2021 4:00:00 PM,9/26/2021 12:00:00 PM,172849.70,174647.80,170470.10
9/26/2021 5:00:00 PM,9/26/2021 1:00:00 PM,173355.50,174814.20,170470.10
9/26/2021 6:00:00 PM,9/26/2021 2:00:00 PM,173928.70,175388.40,170470.10
9/26/2021 7:00:00 PM,9/26/2021 3:00:00 PM,173478.60,174944.20,170470.10
9/26/2021 8:00:00 PM,9/26/2021 4:00:00 PM,173421.50,174880.00,170470.10
9/26/2021 9:00:00 PM,9/26/2021 5:00:00 PM,171977.50,173379.60,170470.10
9/26/2021 10:00:00 PM,9/26/2021 6:00:00 PM,170680.20,172310.20,170470.10
9/26/2021 11:00:00 PM,9/26/2021 7:00:00 PM,170890.00,172536.50,170470.10
9/27/2021 12:00:00 AM,9/26/2021 8:00:00 PM,171361.80,172988.90,170470.10
9/27/2021 1:00:00 AM,9/26/2021 9:00:00 PM,171166.00,173242.80,170470.10
9/27/2021 2:00:00 AM,9/26/2021 10:00:00 PM,169845.80,172052.50,170470.10
9/27/2021 3:00:00 AM,9/26/2021 11:00:00 PM,169321.10,171647.70,170470.10
9/27/2021 4:00:00 AM,9/27/2021 12:00:00 AM,167770.60,169979.20,170470.10
9/27/2021 5:00:00 AM,9/27/2021 1:00:00 AM,167711.10,170044.40,170470.10
9/27/2021 6:00:00 AM,9/27/2021 2:00:00 AM,167767.80,170171.70,170470.10
9/27/2021 7:00:00 AM,9/27/2021 3:00:00 AM,167748.10,170161.70,170470.10
9/27/2021 8:00:00 AM,9/27/2021 4:00:00 AM,167186.50,169323.20,170470.10
9/27/2021 9:00:00 AM,9/27/2021 5:00:00 AM,167653.30,169796.10,170470.10
9/27/2021 10:00:00 AM,9/27/2021 6:00:00 AM,168084.80,170229.10,170470.10
9/27/2021 11:00:00 AM,9/27/2021 7:00:00 AM,168509.10,169926.60,170470.10
9/27/2021 12:00:00 PM,9/27/2021 8:00:00 AM,169406.10,170839.80,170470.10
9/27/2021 1:00:00 PM,9/27/2021 9:00:00 AM,169655.80,171165.80,170470.10
9/27/2021 2:00:00 PM,9/27/2021 10:00:00 AM,170562.70,172007.40,170470.10
9/27/2021 3:00:00 PM,9/27/2021 11:00:00 AM,170597.50,172031.60,170470.10
9/27/2021 4:00:00 PM,9/27/2021 12:00:00 PM,170307.60,171769.60,170470.10
9/27/2021 5:00:00 PM,9/27/2021 1:00:00 PM,170392.70,171884.80,170470.10
9/27/2021 6:00:00 PM,9/27/2021 2:00:00 PM,170350.20,171821.40,170470.10
9/27/2021 7:00:00 PM,9/27/2021 3:00:00 PM,170136.60,171604.30,170470.10
9/27/2021 8:00:00 PM,9/27/2021 4:00:00 PM,169633.60,171337.50,170470.10
9/27/2021 9:00:00 PM,9/27/2021 5:00:00 PM,167238.50,168962.90,170470.10
9/27/2021 10:00:00 PM,9/27/2021 6:00:00 PM,166169.90,167692.10,170470.10
9/27/2021 11:00:00 PM,9/27/2021 7:00:00 PM,165511.70,167067.60,170470.10
9/28/2021 12:00:00 AM,9/27/2021 8:00:00 PM,165482.40,167095.70,170470.10
9/28/2021 1:00:00 AM,9/27/2021 9:00:00 PM,165330.70,166907.60,170470.10
9/28/2021 2:00:00 AM,9/27/2021 10:00:00 PM,163878.10,166130.10,170470.10
9/28/2021 3:00:00 AM,9/27/2021 11:00:00 PM,162568.40,164815.70,170470.10
9/28/2021 4:00:00 AM,9/28/2021 12:00:00 AM,163160.30,165700.60,170470.10
9/28/2021 5:00:00 AM,9/28/2021 1:00:00 AM,163476.00,166020.60,170470.10
9/28/2021 6:00:00 AM,9/28/2021 2:00:00 AM,163054.20,165608.70,170470.10
9/28/2021 7:00:00 AM,9/28/2021 3:00:00 AM,162897.30,165458.80,170470.10
9/28/2021 8:00:00 AM,9/28/2021 4:00:00 AM,163830.80,166314.20,170470.10
9/28/2021 9:00:00 AM,9/28/2021 5:00:00 AM,163586.00,166035.90,170470.10
9/28/2021 10:00:00 AM,9/28/2021 6:00:00 AM,163408.60,165862.80,170470.10
9/28/2021 11:00:00 AM,9/28/2021 7:00:00 AM,164096.60,165934.10,170470.10
9/28/2021 12:00:00 PM,9/28/2021 8:00:00 AM,165275.40,167210.90,170470.10
9/28/2021 1:00:00 PM,9/28/2021 9:00:00 AM,164865.90,166627.90,170470.10
9/28/2021 2:00:00 PM,9/28/2021 10:00:00 AM,165087.70,166860.30,170470.10
9/28/2021 3:00:00 PM,9/28/2021 11:00:00 AM,165183.70,166982.30,170470.10
9/28/2021 4:00:00 PM,9/28/2021 12:00:00 PM,164905.10,166642.00,170470.10
9/28/2021 5:00:00 PM,9/28/2021 1:00:00 PM,164263.00,166476.40,170470.10
9/28/2021 6:00:00 PM,9/28/2021 2:00:00 PM,164516.00,166711.40,170470.10
9/28/2021 7:00:00 PM,9/28/2021 3:00:00 PM,164459.50,166633.50,170470.10
9/28/2021 8:00:00 PM,9/28/2021 4:00:00 PM,164262.40,166450.20,170470.10
9/28/2021 9:00:00 PM,9/28/2021 5:00:00 PM,163394.50,165555.30,170470.10
9/28/2021 10:00:00 PM,9/28/2021 6:00:00 PM,162872.60,164990.40,170470.10
9/28/2021 11:00:00 PM,9/28/2021 7:00:00 PM,163662.80,165555.60,170470.10
9/29/2021 12:00:00 AM,9/28/2021 8:00:00 PM,164174.60,166058.60,170470.10
9/29/2021 1:00:00 AM,9/28/2021 9:00:00 PM,164772.70,166626.10,170470.10
9/29/2021 2:00:00 AM,9/28/2021 10:00:00 PM,163594.30,165796.00,170470.10
9/29/2021 3:00:00 AM,9/28/2021 11:00:00 PM,163162.10,165677.10,170470.10
9/29/2021 4:00:00 AM,9/29/2021 12:00:00 AM,161275.40,163752.00,170470.10
9/29/2021 5:00:00 AM,9/29/2021 1:00:00 AM,161126.10,163802.30,170470.10
9/29/2021 6:00:00 AM,9/29/2021 2:00:00 AM,160928.20,163592.60,170470.10
9/29/2021 7:00:00 AM,9/29/2021 3:00:00 AM,161023.30,163675.40,170470.10
9/29/2021 8:00:00 AM,9/29/2021 4:00:00 AM,160880.70,163502.90,170470.10
9/29/2021 9:00:00 AM,9/29/2021 5:00:00 AM,160583.90,163232.60,170470.10
9/29/2021 10:00:00 AM,9/29/2021 6:00:00 AM,160303.30,163005.10,170470.10
9/29/2021 11:00:00 AM,9/29/2021 7:00:00 AM,161628.60,163728.00,170470.10
9/29/2021 12:00:00 PM,9/29/2021 8:00:00 AM,163870.70,165528.40,170470.10
9/29/2021 1:00:00 PM,9/29/2021 9:00:00 AM,164059.30,165746.20,170470.10
9/29/2021 2:00:00 PM,9/29/2021 10:00:00 AM,164334.30,166069.90,170470.10
9/29/2021 3:00:00 PM,9/29/2021 11:00:00 AM,164346.10,166114.30,170470.10
9/29/2021 4:00:00 PM,9/29/2021 12:00:00 PM,164508.80,166255.10,170470.10
9/29/2021 5:00:00 PM,9/29/2021 1:00:00 PM,164520.70,166272.70,170470.10
9/29/2021 6:00:00 PM,9/29/2021 2:00:00 PM,164075.30,166109.70,170470.10
9/29/2021 7:00:00 PM,9/29/2021 3:00:00 PM,164115.90,166150.70,170470.10
9/29/2021 8:00:00 PM,9/29/2021 4:00:00 PM,163875.10,165899.00,170470.10
9/29/2021 9:00:00 PM,9/29/2021 5:00:00 PM,162775.00,164778.40,170470.10
9/29/2021 10:00:00 PM,9/29/2021 6:00:00 PM,161953.10,163928.20,170470.10
9/29/2021 11:00:00 PM,9/29/2021 7:00:00 PM,162386.50,164534.60,170470.10
9/30/2021 12:00:00 AM,9/29/2021 8:00:00 PM,162793.10,164906.50,170470.10
9/30/2021 1:00:00 AM,9/29/2021 9:00:00 PM,162998.10,165062.40,170470.10
9/30/2021 2:00:00 AM,9/29/2021 10:00:00 PM,162113.70,164492.50,170470.10
9/30/2021 3:00:00 AM,9/29/2021 11:00:00 PM,161954.70,164361.70,170470.10
9/30/2021 4:00:00 AM,9/30/2021 12:00:00 AM,162250.80,164450.60,170470.10
9/30/2021 5:00:00 AM,9/30/2021 1:00:00 AM,161995.60,164198.00,170470.10
9/30/2021 6:00:00 AM,9/30/2021 2:00:00 AM,161648.60,163831.20,170470.10
9/30/2021 7:00:00 AM,9/30/2021 3:00:00 AM,161438.30,163627.40,170470.10
9/30/2021 8:00:00 AM,9/30/2021 4:00:00 AM,161218.50,163408.50,170470.10
9/30/2021 9:00:00 AM,9/30/2021 5:00:00 AM,160850.70,163163.00,170470.10
9/30/2021 10:00:00 AM,9/30/2021 6:00:00 AM,160322.40,162631.60,170470.10
9/30/2021 11:00:00 AM,9/30/2021 7:00:00 AM,159843.50,162080.90,170470.10
9/30/2021 12:00:00 PM,9/30/2021 8:00:00 AM,160734.80,162837.30,170470.10
9/30/2021 1:00:00 PM,9/30/2021 9:00:00 AM,162239.60,164406.40,170470.10
9/30/2021 2:00:00 PM,9/30/2021 10:00:00 AM,162931.20,165122.10,170470.10
9/30/2021 3:00:00 PM,9/30/2021 11:00:00 AM,162551.50,164761.00,170470.10
9/30/2021 4:00:00 PM,9/30/2021 12:00:00 PM,162446.80,164651.20,170470.10
9/30/2021 5:00:00 PM,9/30/2021 1:00:00 PM,162604.50,164792.50,170470.10
9/30/2021 6:00:00 PM,9/30/2021 2:00:00 PM,162858.50,165050.20,170470.10
9/30/2021 7:00:00 PM,9/30/2021 3:00:00 PM,162989.70,165182.70,170470.10
9/30/2021 8:00:00 PM,9/30/2021 4:00:00 PM,162839.10,165008.60,170470.10
9/30/2021 9:00:00 PM,9/30/2021 5:00:00 PM,162180.00,164327.60,170470.10
9/30/2021 10:00:00 PM,9/30/2021 6:00:00 PM,161874.40,163975.10,170470.10
9/30/2021 11:00:00 PM,9/30/2021 7:00:00 PM,162393.50,164433.10,170470.10
10/1/2021 12:00:00 AM,9/30/2021 8:00:00 PM,163759.60,165766.30,170470.10
10/1/2021 1:00:00 AM,9/30/2021 9:00:00 PM,164154.40,166080.20,170470.10
10/1/2021 2:00:00 AM,9/30/2021 10:00:00 PM,163631.00,165554.70,170470.10
10/1/2021 3:00:00 AM,9/30/2021 11:00:00 PM,163594.20,165538.00,170470.10
10/1/2021 4:00:00 AM,10/1/2021 12:00:00 AM,160694.40,162827.60,170351.40
10/1/2021 5:00:00 AM,10/1/2021 1:00:00 AM,160295.80,162408.10,170351.40
10/1/2021 6:00:00 AM,10/1/2021 2:00:00 AM,159999.30,162110.30,170351.40
10/1/2021 7:00:00 AM,10/1/2021 3:00:00 AM,159872.70,161993.40,170351.40
10/1/2021 8:00:00 AM,10/1/2021 4:00:00 AM,159579.10,161589.90,170351.40
10/1/2021 9:00:00 AM,10/1/2021 5:00:00 AM,160396.30,162419.10,170351.40
10/1/2021 10:00:00 AM,10/1/2021 6:00:00 AM,160470.70,162463.80,170351.40
10/1/2021 11:00:00 AM,10/1/2021 7:00:00 AM,160820.00,162807.90,170351.40
10/1/2021 12:00:00 PM,10/1/2021 8:00:00 AM,163451.10,165335.90,170351.40
10/1/2021 1:00:00 PM,10/1/2021 9:00:00 AM,164128.50,166063.30,170351.40
10/1/2021 2:00:00 PM,10/1/2021 10:00:00 AM,165089.00,167038.60,170351.40
10/1/2021 3:00:00 PM,10/1/2021 11:00:00 AM,164842.90,166982.90,170351.40
10/1/2021 4:00:00 PM,10/1/2021 12:00:00 PM,164705.90,166867.50,170351.40
10/1/2021 5:00:00 PM,10/1/2021 1:00:00 PM,165193.30,167357.40,170351.40
10/1/2021 6:00:00 PM,10/1/2021 2:00:00 PM,165421.80,167586.40,170351.40
10/1/2021 7:00:00 PM,10/1/2021 3:00:00 PM,165612.20,167763.90,170351.40
10/1/2021 8:00:00 PM,10/1/2021 4:00:00 PM,165576.70,167712.70,170351.40
10/1/2021 9:00:00 PM,10/1/2021 5:00:00 PM,164613.10,166709.70,170351.40
10/1/2021 10:00:00 PM,10/1/2021 6:00:00 PM,163094.20,165168.30,170351.40
10/1/2021 11:00:00 PM,10/1/2021 7:00:00 PM,162962.50,165030.20,170351.40
10/2/2021 12:00:00 AM,10/1/2021 8:00:00 PM,163279.10,165316.50,170351.40
10/2/2021 1:00:00 AM,10/1/2021 9:00:00 PM,162742.10,164705.60,170351.40
10/2/2021 2:00:00 AM,10/1/2021 10:00:00 PM,161208.90,163503.60,170351.40
10/2/2021 3:00:00 AM,10/1/2021 11:00:00 PM,160696.70,162877.40,170351.40
10/2/2021 4:00:00 AM,10/2/2021 12:00:00 AM,159160.30,161422.30,170351.40
10/2/2021 5:00:00 AM,10/2/2021 1:00:00 AM,158323.90,160699.90,170351.40
10/2/2021 6:00:00 AM,10/2/2021 2:00:00 AM,159328.00,161702.00,170351.40
10/2/2021 7:00:00 AM,10/2/2021 3:00:00 AM,159413.70,161794.00,170351.40
10/2/2021 8:00:00 AM,10/2/2021 4:00:00 AM,159571.10,162007.70,170351.40
10/2/2021 9:00:00 AM,10/2/2021 5:00:00 AM,159290.00,161792.00,170351.40
10/2/2021 10:00:00 AM,10/2/2021 6:00:00 AM,159355.50,161796.80,170351.40
10/2/2021 11:00:00 AM,10/2/2021 7:00:00 AM,159398.20,161659.30,170351.40
10/2/2021 12:00:00 PM,10/2/2021 8:00:00 AM,161276.80,163368.60,170351.40
10/2/2021 1:00:00 PM,10/2/2021 9:00:00 AM,161687.40,163445.10,170351.40
10/2/2021 2:00:00 PM,10/2/2021 10:00:00 AM,162541.50,164331.60,170351.40
10/2/2021 3:00:00 PM,10/2/2021 11:00:00 AM,162703.30,164229.10,170351.40
10/2/2021 4:00:00 PM,10/2/2021 12:00:00 PM,162398.10,163939.30,170351.40
10/2/2021 5:00:00 PM,10/2/2021 1:00:00 PM,162455.80,164012.10,170351.40
10/2/2021 6:00:00 PM,10/2/2021 2:00:00 PM,162383.20,163928.10,170351.40
10/2/2021 7:00:00 PM,10/2/2021 3:00:00 PM,162581.30,164126.40,170351.40
10/2/2021 8:00:00 PM,10/2/2021 4:00:00 PM,162334.90,163871.10,170351.40
10/2/2021 9:00:00 PM,10/2/2021 5:00:00 PM,160832.70,162366.40,170351.40
10/2/2021 10:00:00 PM,10/2/2021 6:00:00 PM,160731.70,162244.80,170351.40
10/2/2021 11:00:00 PM,10/2/2021 7:00:00 PM,161155.10,162650.70,170351.40
10/3/2021 12:00:00 AM,10/2/2021 8:00:00 PM,161335.60,162786.60,170351.40
10/3/2021 1:00:00 AM,10/2/2021 9:00:00 PM,160987.10,162747.10,170351.40
10/3/2021 2:00:00 AM,10/2/2021 10:00:00 PM,160372.60,162174.60,170351.40
10/3/2021 3:00:00 AM,10/2/2021 11:00:00 PM,159852.30,161930.20,170351.40
10/3/2021 4:00:00 AM,10/3/2021 12:00:00 AM,158843.00,161375.90,170110.20
10/3/2021 5:00:00 AM,10/3/2021 1:00:00 AM,158338.50,160882.60,170110.20
10/3/2021 6:00:00 AM,10/3/2021 2:00:00 AM,158506.30,160900.10,170110.20
10/3/2021 7:00:00 AM,10/3/2021 3:00:00 AM,158528.30,160934.90,170110.20
10/3/2021 8:00:00 AM,10/3/2021 4:00:00 AM,158623.70,161048.90,170110.20
10/3/2021 9:00:00 AM,10/3/2021 5:00:00 AM,158553.50,160948.00,170110.20
10/3/2021 10:00:00 AM,10/3/2021 6:00:00 AM,158641.90,161102.60,170110.20
10/3/2021 11:00:00 AM,10/3/2021 7:00:00 AM,159174.30,161064.60,170110.20
10/3/2021 12:00:00 PM,10/3/2021 8:00:00 AM,160981.10,162698.60,170110.20
10/3/2021 1:00:00 PM,10/3/2021 9:00:00 AM,161745.70,163520.40,170110.20
10/3/2021 2:00:00 PM,10/3/2021 10:00:00 AM,162885.00,164692.00,170110.20
10/3/2021 3:00:00 PM,10/3/2021 11:00:00 AM,162467.50,164240.40,170110.20
10/3/2021 4:00:00 PM,10/3/2021 12:00:00 PM,162515.20,164262.30,170110.20
10/3/2021 5:00:00 PM,10/3/2021 1:00:00 PM,162241.70,163990.80,170110.20
10/3/2021 6:00:00 PM,10/3/2021 2:00:00 PM,162318.70,164046.20,170110.20
10/3/2021 7:00:00 PM,10/3/2021 3:00:00 PM,162147.40,163986.30,170110.20
10/3/2021 8:00:00 PM,10/3/2021 4:00:00 PM,161919.00,163683.70,170110.20
10/3/2021 9:00:00 PM,10/3/2021 5:00:00 PM,161190.00,162909.10,170110.20
10/3/2021 10:00:00 PM,10/3/2021 6:00:00 PM,160508.40,162188.80,170110.20
10/3/2021 11:00:00 PM,10/3/2021 7:00:00 PM,160716.20,162381.50,170110.20
10/4/2021 12:00:00 AM,10/3/2021 8:00:00 PM,160547.50,162195.30,170110.20
10/4/2021 1:00:00 AM,10/3/2021 9:00:00 PM,160209.20,162151.40,170110.20
10/4/2021 2:00:00 AM,10/3/2021 10:00:00 PM,159432.30,161370.70,170110.20
10/4/2021 3:00:00 AM,10/3/2021 11:00:00 PM,158383.60,172323.10,170110.20
10/4/2021 4:00:00 AM,10/4/2021 12:00:00 AM,158532.20,160807.30,170110.20
10/4/2021 5:00:00 AM,10/4/2021 1:00:00 AM,158472.40,160684.40,170110.20
10/4/2021 6:00:00 AM,10/4/2021 2:00:00 AM,158528.00,160715.70,170110.20
10/4/2021 7:00:00 AM,10/4/2021 3:00:00 AM,158281.80,160468.20,170110.20
10/4/2021 8:00:00 AM,10/4/2021 4:00:00 AM,158147.10,160333.10,170110.20
10/4/2021 9:00:00 AM,10/4/2021 5:00:00 AM,158766.60,160958.50,170110.20
10/4/2021 10:00:00 AM,10/4/2021 6:00:00 AM,159809.30,161655.10,170110.20
10/4/2021 11:00:00 AM,10/4/2021 7:00:00 AM,160232.00,162027.70,170110.20
10/4/2021 12:00:00 PM,10/4/2021 8:00:00 AM,160832.10,162606.00,170110.20
10/4/2021 1:00:00 PM,10/4/2021 9:00:00 AM,161072.10,162852.10,170110.20
10/4/2021 2:00:00 PM,10/4/2021 10:00:00 AM,160950.20,162692.50,170110.20
10/4/2021 3:00:00 PM,10/4/2021 11:00:00 AM,160633.90,162374.10,170110.20
10/4/2021 4:00:00 PM,10/4/2021 12:00:00 PM,160756.80,162519.90,170110.20
10/4/2021 5:00:00 PM,10/4/2021 1:00:00 PM,160536.80,162295.80,170110.20
10/4/2021 6:00:00 PM,10/4/2021 2:00:00 PM,160794.90,162558.10,170110.20
10/4/2021 7:00:00 PM,10/4/2021 3:00:00 PM,161215.90,162962.10,170110.20
10/4/2021 8:00:00 PM,10/4/2021 4:00:00 PM,161488.80,163207.80,170110.20
10/4/2021 9:00:00 PM,10/4/2021 5:00:00 PM,160637.00,162317.20,170110.20
10/4/2021 10:00:00 PM,10/4/2021 6:00:00 PM,160450.00,162095.50,170110.20
10/4/2021 11:00:00 PM,10/4/2021 7:00:00 PM,160269.00,161905.20,170110.20
10/5/2021 12:00:00 AM,10/4/2021 8:00:00 PM,160415.40,162047.80,170110.20
10/5/2021 1:00:00 AM,10/4/2021 9:00:00 PM,160290.80,161982.50,170110.20
10/5/2021 2:00:00 AM,10/4/2021 10:00:00 PM,159430.90,161558.20,170110.20
10/5/2021 3:00:00 AM,10/4/2021 11:00:00 PM,157806.80,159928.10,170110.20
10/5/2021 4:00:00 AM,10/5/2021 12:00:00 AM,156125.00,158666.20,170110.20
10/5/2021 5:00:00 AM,10/5/2021 1:00:00 AM,155756.40,158309.50,170110.20
10/5/2021 6:00:00 AM,10/5/2021 2:00:00 AM,156264.50,158781.50,170110.20
10/5/2021 7:00:00 AM,10/5/2021 3:00:00 AM,156251.00,158774.10,170110.20
10/5/2021 8:00:00 AM,10/5/2021 4:00:00 AM,156271.80,158828.00,170110.20
10/5/2021 9:00:00 AM,10/5/2021 5:00:00 AM,156816.10,159367.70,170110.20
10/5/2021 10:00:00 AM,10/5/2021 6:00:00 AM,157041.60,159609.50,170110.20
10/5/2021 11:00:00 AM,10/5/2021 7:00:00 AM,158141.10,160474.00,170110.20
10/5/2021 12:00:00 PM,10/5/2021 8:00:00 AM,159201.80,161554.80,170110.20
10/5/2021 1:00:00 PM,10/5/2021 9:00:00 AM,160159.00,162523.50,170110.20
10/5/2021 2:00:00 PM,10/5/2021 10:00:00 AM,160743.80,162872.70,170110.20
10/5/2021 3:00:00 PM,10/5/2021 11:00:00 AM,160688.70,162604.70,170110.20
10/5/2021 4:00:00 PM,10/5/2021 12:00:00 PM,161354.30,163254.00,170110.20
10/5/2021 5:00:00 PM,10/5/2021 1:00:00 PM,161001.20,162906.30,170110.20
10/5/2021 6:00:00 PM,10/5/2021 2:00:00 PM,160829.50,162740.40,170110.20
10/5/2021 7:00:00 PM,10/5/2021 3:00:00 PM,161157.70,163084.50,170110.20
10/5/2021 8:00:00 PM,10/5/2021 4:00:00 PM,161291.50,163193.70,170110.20
10/5/2021 9:00:00 PM,10/5/2021 5:00:00 PM,160569.00,162446.70,170110.20
10/5/2021 10:00:00 PM,10/5/2021 6:00:00 PM,160951.70,162823.90,170110.20
10/5/2021 11:00:00 PM,10/5/2021 7:00:00 PM,161121.20,162995.40,170110.20
10/6/2021 12:00:00 AM,10/5/2021 8:00:00 PM,161494.50,163367.00,170110.20
10/6/2021 1:00:00 AM,10/5/2021 9:00:00 PM,162008.80,163941.00,170110.20
10/6/2021 2:00:00 AM,10/5/2021 10:00:00 PM,160105.80,162535.10,170110.20
10/6/2021 3:00:00 AM,10/5/2021 11:00:00 PM,159906.10,162173.20,170110.20
10/6/2021 4:00:00 AM,10/6/2021 12:00:00 AM,157953.20,160436.40,170109.80
10/6/2021 5:00:00 AM,10/6/2021 1:00:00 AM,157800.10,160460.20,170109.80
10/6/2021 6:00:00 AM,10/6/2021 2:00:00 AM,158012.20,160675.60,170109.80
10/6/2021 7:00:00 AM,10/6/2021 3:00:00 AM,157927.20,160450.70,170109.80
10/6/2021 8:00:00 AM,10/6/2021 4:00:00 AM,157712.40,160233.60,170109.80
10/6/2021 9:00:00 AM,10/6/2021 5:00:00 AM,157328.60,159607.10,170109.80
10/6/2021 10:00:00 AM,10/6/2021 6:00:00 AM,157836.70,160030.30,170109.80
10/6/2021 11:00:00 AM,10/6/2021 7:00:00 AM,158114.70,160215.60,170109.80
10/6/2021 12:00:00 PM,10/6/2021 8:00:00 AM,157795.80,159880.80,170109.80
10/6/2021 1:00:00 PM,10/6/2021 9:00:00 AM,159133.80,161147.90,170109.80
10/6/2021 2:00:00 PM,10/6/2021 10:00:00 AM,159292.00,161252.20,170109.80
10/6/2021 3:00:00 PM,10/6/2021 11:00:00 AM,159263.20,161224.20,170109.80
10/6/2021 4:00:00 PM,10/6/2021 12:00:00 PM,159153.10,161039.00,170109.80
10/6/2021 5:00:00 PM,10/6/2021 1:00:00 PM,159154.90,160939.70,170109.80
10/6/2021 6:00:00 PM,10/6/2021 2:00:00 PM,159355.80,161088.70,170109.80
10/6/2021 7:00:00 PM,10/6/2021 3:00:00 PM,159116.30,160848.50,170109.80
10/6/2021 8:00:00 PM,10/6/2021 4:00:00 PM,158481.40,160776.80,170109.80
10/6/2021 9:00:00 PM,10/6/2021 5:00:00 PM,159392.80,161107.30,170109.80
10/6/2021 10:00:00 PM,10/6/2021 6:00:00 PM,159052.70,160765.30,170109.80
10/6/2021 11:00:00 PM,10/6/2021 7:00:00 PM,159765.80,161446.90,170109.80
10/7/2021 12:00:00 AM,10/6/2021 8:00:00 PM,160482.50,162162.40,170109.80
10/7/2021 1:00:00 AM,10/6/2021 9:00:00 PM,160451.30,162111.10,170109.80
10/7/2021 2:00:00 AM,10/6/2021 10:00:00 PM,159667.70,161405.30,170109.80
10/7/2021 3:00:00 AM,10/6/2021 11:00:00 PM,159267.00,161093.60,170109.80
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,158034.40,160640.80,170109.80
10/7/2021 5:00:00 AM,10/7/2021 1:00:00 AM,157731.10,160514.50,170109.80
10/7/2021 6:00:00 AM,10/7/2021 2:00:00 AM,157422.50,160129.00,170109.80
10/7/2021 7:00:00 AM,10/7/2021 3:00:00 AM,157295.60,159927.60,170109.80
10/7/2021 8:00:00 AM,10/7/2021 4:00:00 AM,157155.70,159947.40,170109.80
10/7/2021 9:00:00 AM,10/7/2021 5:00:00 AM,157256.50,160062.20,170109.80
10/7/2021 10:00:00 AM,10/7/2021 6:00:00 AM,158764.60,161034.00,170109.80
10/7/2021 11:00:00 AM,10/7/2021 7:00:00 AM,158912.20,160702.80,170109.80
10/7/2021 12:00:00 PM,10/7/2021 8:00:00 AM,159216.90,161235.10,170109.80
10/7/2021 1:00:00 PM,10/7/2021 9:00:00 AM,159956.30,162025.90,170109.80
10/7/2021 2:00:00 PM,10/7/2021 10:00:00 AM,159018.30,161029.70,170109.80
10/7/2021 3:00:00 PM,10/7/2021 11:00:00 AM,159401.50,161388.80,170109.80
10/7/2021 4:00:00 PM,10/7/2021 12:00:00 PM,159180.70,161184.70,170109.80
10/7/2021 5:00:00 PM,10/7/2021 1:00:00 PM,159087.60,161111.50,170109.80
